Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Yorman Bazardo,21,6,5,.545,3.64,25,25,0,0,0,0,138.1,144,65,56,10,45,0,80,9,1,9,589,1.366,9.4,0.7,2.9,5.2,1.78,1,2006,AA,SEA
Travis Blackley*,23,8,11,.421,4.06,25,25,0,0,0,0,144.0,139,77,65,18,45,2,100,15,1,11,614,1.278,8.7,1.1,2.8,6.3,2.22,1,2006,AA,SEA
Jorge Campillo,27,2,0,1.000,2.53,2,2,0,0,0,0,10.2,12,4,3,0,2,0,3,0,0,1,45,1.313,10.1,0.0,1.7,2.5,1.50,1,2006,AA,SEA
Travis Chick,22,4,2,.667,3.19,11,11,0,0,0,0,67.2,57,25,24,3,37,0,44,2,0,8,289,1.389,7.6,0.4,4.9,5.9,1.19,1,2006,AA,SEA
Byron Embry,29,0,1,.000,2.31,12,0,10,0,0,5,11.2,8,3,3,0,4,0,20,1,0,4,48,1.029,6.2,0.0,3.1,15.4,5.00,0,2006,AA,SEA
Ryan Feierabend*,20,9,12,.429,4.28,28,28,0,0,0,0,153.2,156,87,73,16,55,1,127,7,1,6,654,1.373,9.1,0.9,3.2,7.4,2.31,1,2006,AA,SEA
Chad Fillinger,23,7,1,.875,3.44,32,0,4,0,0,0,68.0,63,30,26,6,23,0,55,4,0,6,284,1.265,8.3,0.8,3.0,7.3,2.39,0,2006,AA,SEA
Mike Flannery,26,0,4,.000,5.11,20,0,10,0,0,1,37.0,40,30,21,1,19,1,26,3,1,5,168,1.595,9.7,0.2,4.6,6.3,1.37,0,2006,AA,SEA
Jon Huber,24,0,3,.000,4.88,21,0,21,0,0,11,24.0,30,13,13,0,4,1,19,1,0,0,105,1.417,11.3,0.0,1.5,7.1,4.75,1,2006,AA,SEA
Craig James,23,4,3,.571,2.61,43,0,17,0,0,1,62.0,54,24,18,3,33,3,56,7,1,4,276,1.403,7.8,0.4,4.8,8.1,1.70,0,2006,AA,SEA
Cesar Jimenez*,21,0,2,.000,2.76,3,3,0,0,0,0,16.1,10,5,5,0,5,0,10,1,0,1,62,0.918,5.5,0.0,2.8,5.5,2.00,1,2006,AA,SEA
Justin Jordan,24,0,0,,10.38,1,0,0,0,0,0,4.1,10,5,5,2,0,0,1,0,0,0,23,2.308,20.8,4.2,0.0,2.1,,0,2006,AA,SEA
Stephen Kahn,22,1,3,.250,6.23,31,0,17,0,0,0,39.0,50,30,27,3,31,0,33,3,0,3,193,2.077,11.5,0.7,7.2,7.6,1.06,0,2006,AA,SEA
Mark Lowe,23,0,2,.000,2.16,11,0,9,0,0,4,16.2,14,4,4,1,3,0,14,0,0,0,63,1.020,7.6,0.5,1.6,7.6,4.67,1,2006,AA,SEA
Jason Mackintosh*,25,4,5,.444,3.38,36,11,11,0,0,0,98.2,97,44,37,8,34,3,59,5,0,6,423,1.328,8.8,0.7,3.1,5.4,1.74,0,2006,AA,SEA
Natanael Mateo,25,3,7,.300,5.80,26,7,8,0,0,0,68.1,78,50,44,10,30,1,60,6,0,1,311,1.580,10.3,1.3,4.0,7.9,2.00,0,2006,AA,SEA
Brandon Moorhead,26,2,3,.400,6.02,9,8,0,0,0,0,40.1,51,28,27,3,17,0,25,4,1,3,190,1.686,11.4,0.7,3.8,5.6,1.47,0,2006,AA,SEA
Eric O'Flaherty*,21,2,2,.500,1.14,25,0,14,0,0,7,39.1,45,10,5,0,15,1,36,4,2,0,171,1.525,10.3,0.0,3.4,8.2,2.40,1,2006,AA,SEA
Adam Pettyjohn*,29,2,4,.333,2.91,17,3,8,0,0,1,52.2,46,18,17,5,14,1,45,1,2,1,207,1.139,7.9,0.9,2.4,7.7,3.21,1,2006,AA,SEA
Robert Rohrbaugh*,22,5,5,.500,3.78,14,14,0,0,0,0,85.2,87,37,36,9,27,0,64,4,2,4,362,1.331,9.1,0.9,2.8,6.7,2.37,0,2006,AA,SEA
Ryan Rowland-Smith*,23,1,3,.250,2.83,23,1,9,0,0,4,41.1,38,18,13,2,18,1,48,1,0,2,182,1.355,8.3,0.4,3.9,10.5,2.67,1,2006,AA,SEA
