Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nick Blackburn,24,7,8,.467,4.42,30,19,3,2,1,0,132.1,141,72,65,11,37,2,81,8,0,6,565,1.345,9.6,0.7,2.5,5.5,2.19,1,2006,AA,MIN
Tristan Crawford,23,6,5,.545,3.66,46,2,15,0,0,2,98.1,89,48,40,8,33,4,97,1,1,7,412,1.241,8.1,0.7,3.0,8.9,2.94,0,2006,AA,MIN
Julio De Paula,23,2,2,.500,2.57,43,0,27,0,0,7,66.2,58,25,19,1,27,0,43,6,0,3,288,1.275,7.8,0.1,3.6,5.8,1.59,1,2006,AA,MIN
Brian Duensing*,23,1,2,.333,3.65,10,9,0,0,0,0,49.1,51,29,20,6,18,0,30,1,0,0,211,1.399,9.3,1.1,3.3,5.5,1.67,1,2006,AA,MIN
Matt Garza,22,6,2,.750,2.51,10,10,0,0,0,0,57.1,40,22,16,2,14,0,68,3,0,3,228,0.942,6.3,0.3,2.2,10.7,4.86,1,2006,AA,MIN
Matt Guerrier,27,2,0,1.000,1.04,4,0,1,0,0,0,8.2,3,1,1,0,3,0,10,0,0,0,31,0.692,3.1,0.0,3.1,10.4,3.33,1,2006,AA,MIN
Adam Harben,22,4,9,.308,3.96,29,22,4,1,0,1,122.2,118,64,54,5,67,0,74,17,0,15,557,1.508,8.7,0.4,4.9,5.4,1.10,0,2006,AA,MIN
Justin Jones*,21,2,2,.500,3.25,6,6,0,0,0,0,27.2,30,14,10,0,15,0,29,3,0,6,128,1.627,9.8,0.0,4.9,9.4,1.93,0,2006,AA,MIN
Bobby Korecky,26,1,2,.333,3.24,16,0,13,0,0,5,25.0,30,15,9,1,13,5,14,1,0,1,118,1.720,10.8,0.4,4.7,5.0,1.08,1,2006,AA,MIN
Colby Miller,24,1,1,.500,2.55,5,2,2,1,1,0,17.2,8,5,5,1,10,1,8,1,1,3,70,1.019,4.1,0.5,5.1,4.1,0.80,0,2006,AA,MIN
Justin Olson,26,7,7,.500,5.09,32,9,4,0,0,1,88.1,96,55,50,10,40,1,102,2,0,4,394,1.540,9.8,1.0,4.1,10.4,2.55,0,2006,AA,MIN
Glen Perkins*,23,4,11,.267,3.91,23,23,0,2,1,0,117.1,109,60,51,11,45,0,131,6,1,3,503,1.313,8.4,0.8,3.5,10.0,2.91,1,2006,AA,MIN
Jay Sawatski*,24,4,2,.667,2.87,44,2,20,0,0,0,75.1,69,29,24,3,22,2,69,4,0,2,316,1.208,8.2,0.4,2.6,8.2,3.14,0,2006,AA,MIN
Chris Schutt,24,1,0,1.000,10.13,7,0,1,0,0,0,10.2,9,12,12,0,10,1,7,1,0,2,53,1.781,7.6,0.0,8.4,5.9,0.70,0,2006,AA,MIN
Dave Shinskie,22,0,4,.000,8.44,11,0,6,0,0,0,16.0,20,20,15,1,8,2,11,1,1,0,77,1.750,11.3,0.6,4.5,6.2,1.38,0,2006,AA,MIN
Errol Simonitsch*,23,8,14,.364,4.48,27,26,1,2,0,0,148.2,186,89,74,19,39,0,89,3,0,12,657,1.513,11.3,1.2,2.4,5.4,2.28,0,2006,AA,MIN
Kevin Slowey,22,4,3,.571,3.19,9,9,0,1,0,0,59.1,50,23,21,6,13,0,52,2,0,0,242,1.062,7.6,0.9,2.0,7.9,4.00,1,2006,AA,MIN
Levale Speigner,25,3,2,.600,3.26,40,0,31,0,0,13,58.0,61,27,21,5,14,1,37,3,0,0,252,1.293,9.5,0.8,2.2,5.7,2.64,1,2006,AA,MIN
J.T. Thomas*,24,1,2,.333,6.25,14,3,5,0,0,0,36.0,46,29,25,3,20,1,30,1,0,2,169,1.833,11.5,0.8,5.0,7.5,1.50,0,2006,AA,MIN
