Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alberto Arias,22,8,6,.571,4.35,49,9,10,0,0,0,111.2,102,59,54,15,45,1,83,10,2,11,479,1.316,8.2,1.2,3.6,6.7,1.84,1,2006,AA,COL
Jon Asahina,25,1,3,.250,6.24,13,9,2,0,0,0,57.2,86,46,40,12,20,0,25,4,0,4,271,1.838,13.4,1.9,3.1,3.9,1.25,0,2006,AA,COL
Jentry Beckstead,26,6,2,.750,2.64,41,0,7,0,0,0,64.2,53,31,19,7,22,0,59,5,0,5,266,1.160,7.4,1.0,3.1,8.2,2.68,0,2006,AA,COL
Jason Burch,23,3,4,.429,4.95,45,0,8,0,0,0,63.2,62,45,35,5,28,2,52,5,0,3,284,1.414,8.8,0.7,4.0,7.4,1.86,0,2006,AA,COL
Steve Colyer*,27,0,1,.000,9.00,6,0,2,0,0,1,5.0,7,5,5,2,3,0,4,0,0,0,23,2.000,12.6,3.6,5.4,7.2,1.33,1,2006,AA,COL
Manny Corpas,23,2,1,.667,0.98,34,0,30,0,0,19,36.2,22,7,4,0,4,1,35,3,0,1,134,0.709,5.4,0.0,1.0,8.6,8.75,1,2006,AA,COL
Matt Daley,24,0,0,,1.42,3,0,1,0,0,0,6.1,4,1,1,0,3,0,2,0,0,0,24,1.105,5.7,0.0,4.3,2.8,0.67,1,2006,AA,COL
Ubaldo Jimenez,22,9,2,.818,2.45,13,13,0,1,1,0,73.1,49,21,20,2,40,1,86,4,1,3,299,1.214,6.0,0.2,4.9,10.6,2.15,1,2006,AA,COL
Marc Kaiser,24,10,10,.500,4.15,25,25,0,4,1,0,164.2,174,89,76,15,40,0,73,9,2,10,690,1.300,9.5,0.8,2.2,4.0,1.83,0,2006,AA,COL
Jim Miller,24,0,3,.000,3.86,45,0,27,0,0,12,44.1,50,23,19,10,14,2,41,5,1,1,205,1.444,10.2,2.0,2.8,8.3,2.93,1,2006,AA,COL
Juan Morillo,22,12,8,.600,4.62,27,27,0,1,0,0,140.1,128,82,72,13,80,1,132,8,0,12,618,1.482,8.2,0.8,5.1,8.5,1.65,1,2006,AA,COL
Josh Newman*,24,9,5,.643,3.16,62,0,22,0,0,2,77.0,56,27,27,8,24,1,77,3,0,0,303,1.039,6.5,0.9,2.8,9.0,3.21,1,2006,AA,COL
Zack Parker*,24,2,2,.500,10.24,10,6,3,0,0,0,29.0,33,37,33,3,33,0,28,3,0,3,159,2.276,10.2,0.9,10.2,8.7,0.85,0,2006,AA,COL
Steven Register,23,4,10,.286,5.57,27,27,0,2,0,0,155.0,189,114,96,25,53,1,77,10,1,5,694,1.561,11.0,1.5,3.1,4.5,1.45,1,2006,AA,COL
Judd Songster,26,2,1,.667,3.18,47,0,19,0,0,2,65.0,46,26,23,9,29,1,73,4,0,7,274,1.154,6.4,1.2,4.0,10.1,2.52,0,2006,AA,COL
Enmanuel Ulloa,27,7,6,.538,3.91,23,23,0,0,0,0,126.2,125,65,55,14,35,2,112,6,1,7,540,1.263,8.9,1.0,2.5,8.0,3.20,0,2006,AA,COL
