Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Allen,26,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2006,AA,TBR
Marcos Carvajal,21,2,2,.500,3.86,39,0,14,0,0,0,72.1,66,34,31,7,39,0,69,2,0,6,321,1.452,8.2,0.9,4.9,8.6,1.77,1,2006,AA,TBR
Jason Cromer*,25,4,5,.444,2.58,20,16,0,0,0,0,87.1,84,40,25,3,34,0,59,1,0,3,372,1.351,8.7,0.3,3.5,6.1,1.74,0,2006,AA,TBR
Yorkin Ferreras*,25,1,3,.250,10.13,17,0,8,0,0,0,21.1,39,28,24,3,12,1,18,3,0,2,118,2.391,16.5,1.3,5.1,7.6,1.50,0,2006,AA,TBR
Jeremy Flanagan,25,6,1,.857,3.65,32,0,8,0,0,1,56.2,51,24,23,2,21,1,39,6,0,3,242,1.271,8.1,0.3,3.3,6.2,1.86,0,2006,AA,TBR
Chris Flinn,25,1,6,.143,5.49,16,12,4,0,0,0,62.1,81,45,38,6,24,0,43,6,0,2,291,1.684,11.7,0.9,3.5,6.2,1.79,0,2006,AA,TBR
Brian Henderson*,24,2,2,.500,2.16,41,0,17,0,0,5,50.0,47,13,12,2,11,1,28,2,0,0,204,1.160,8.5,0.4,2.0,5.0,2.55,0,2006,AA,TBR
Josh Kranawetter,26,2,0,1.000,5.46,28,0,18,0,0,3,31.1,30,19,19,5,13,0,20,2,0,1,134,1.372,8.6,1.4,3.7,5.7,1.54,0,2006,AA,TBR
Jean Machi,24,6,1,.857,2.64,49,0,32,0,0,16,71.2,68,25,21,2,37,1,68,4,0,6,309,1.465,8.5,0.3,4.6,8.5,1.84,1,2006,AA,TBR
Jim Magrane,27,11,8,.579,2.98,21,21,0,0,0,0,129.2,110,46,43,6,43,0,90,5,2,3,527,1.180,7.6,0.4,3.0,6.2,2.09,0,2006,AA,TBR
Dan Miceli,35,0,0,,0.00,4,0,1,0,0,1,5.0,3,0,0,0,1,0,5,0,0,0,18,0.800,5.4,0.0,1.8,9.0,5.00,1,2006,AA,TBR
Jeff Niemann,23,5,5,.500,2.68,14,14,0,0,0,0,77.1,56,24,23,6,29,0,84,7,0,3,320,1.099,6.5,0.7,3.4,9.8,2.90,1,2006,AA,TBR
Tony Peguero,25,10,12,.455,2.97,31,21,2,0,0,1,151.2,132,66,50,10,39,0,93,6,0,8,633,1.127,7.8,0.6,2.3,5.5,2.38,0,2006,AA,TBR
Mike Prochaska*,26,4,4,.500,4.48,17,13,1,0,0,0,74.1,72,41,37,7,32,0,42,1,0,4,321,1.399,8.7,0.8,3.9,5.1,1.31,0,2006,AA,TBR
Jeff Ridgway*,25,1,0,1.000,2.33,16,0,4,0,0,2,19.1,10,5,5,1,7,0,29,2,0,1,79,0.879,4.7,0.5,3.3,13.5,4.14,1,2006,AA,TBR
Jose Rodriguez,24,0,0,,4.05,5,0,3,0,0,1,6.2,5,3,3,1,3,0,6,0,0,1,29,1.200,6.8,1.4,4.1,8.1,2.00,0,2006,AA,TBR
Juan Salas,27,3,0,1.000,0.00,23,0,22,0,0,14,34.2,13,4,0,0,14,0,52,1,0,0,133,0.779,3.4,0.0,3.6,13.5,3.71,1,2006,AA,TBR
Andy Sonnanstine,23,15,8,.652,2.67,28,28,0,4,4,0,185.2,151,63,55,15,34,1,153,5,0,3,721,0.996,7.3,0.7,1.6,7.4,4.50,1,2006,AA,TBR
Mitch Talbot,22,4,3,.571,1.90,10,10,0,0,0,0,66.1,51,16,14,2,18,0,59,4,0,4,264,1.040,6.9,0.3,2.4,8.0,3.28,1,2006,AA,TBR
Chuck Tiffany*,21,0,2,.000,6.89,4,4,0,0,0,0,15.2,20,15,12,3,14,0,12,2,1,1,81,2.170,11.5,1.7,8.0,6.9,0.86,0,2006,AA,TBR
