Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Akin,24,2,1,.667,2.95,20,0,11,0,0,6,36.2,25,12,12,2,22,0,46,1,0,4,152,1.282,6.1,0.5,5.4,11.3,2.09,0,2006,AA,LAD
Mark Alexander,25,3,2,.600,0.96,40,0,37,0,0,26,47.0,26,8,5,2,13,1,72,2,0,2,182,0.830,5.0,0.4,2.5,13.8,5.54,0,2006,AA,LAD
Carlos Alvarez*,21,4,1,.800,2.93,33,0,15,0,0,1,55.1,49,22,18,7,14,1,55,0,1,0,227,1.139,8.0,1.1,2.3,8.9,3.93,0,2006,AA,LAD
Jumbo Diaz,22,0,1,.000,3.46,8,0,3,0,0,0,13.0,13,5,5,0,5,1,4,0,0,1,54,1.385,9.0,0.0,3.5,2.8,0.80,1,2006,AA,LAD
Scott Elbert*,20,6,4,.600,3.61,11,11,0,0,0,0,62.1,40,26,25,11,44,0,76,1,0,1,267,1.348,5.8,1.6,6.4,11.0,1.73,1,2006,AA,LAD
A.J. Ellis,25,1,1,.500,4.15,2,0,2,0,0,0,4.1,7,2,2,0,3,2,2,1,0,1,24,2.308,14.5,0.0,6.2,4.2,0.67,1,2006,AA,LAD
Joel Hanrahan,24,7,2,.778,2.58,12,12,0,0,0,0,66.1,49,19,19,4,38,1,67,3,0,7,273,1.312,6.6,0.5,5.2,9.1,1.76,1,2006,AA,LAD
Casey Hoorelbeke,26,2,2,.500,2.63,52,0,25,0,0,7,72.0,42,24,21,4,30,2,60,5,0,6,282,1.000,5.3,0.5,3.8,7.5,2.00,0,2006,AA,LAD
Steve Johnson,18,0,0,,0.00,2,0,0,0,0,0,4.2,2,0,0,0,2,0,3,1,0,0,18,0.857,3.9,0.0,3.9,5.8,1.50,1,2006,AA,LAD
Ben Kozlowski*,25,1,2,.333,2.85,23,7,4,0,0,1,60.0,55,25,19,6,24,1,59,3,0,3,257,1.317,8.3,0.9,3.6,8.9,2.46,1,2006,AA,LAD
B.J. LaMura,25,1,1,.500,1.96,14,0,3,0,0,1,23.0,15,6,5,3,16,2,25,1,0,3,98,1.348,5.9,1.2,6.3,9.8,1.56,0,2006,AA,LAD
Spike Lundberg,29,15,2,.882,2.27,24,24,0,1,0,0,150.2,124,42,38,3,42,0,110,3,0,2,608,1.102,7.4,0.2,2.5,6.6,2.62,0,2006,AA,LAD
Jon Meloan,21,1,0,1.000,1.69,5,0,0,0,0,0,10.2,3,2,2,1,5,0,23,0,0,0,40,0.750,2.5,0.8,4.2,19.4,4.60,1,2006,AA,LAD
Greg Miller*,21,1,0,1.000,0.79,11,0,4,0,0,1,22.2,12,8,2,0,13,0,24,2,0,2,94,1.103,4.8,0.0,5.2,9.5,1.85,0,2006,AA,LAD
Danny Muegge,25,9,9,.500,3.88,25,25,0,1,0,0,141.2,144,73,61,19,37,1,84,6,0,2,598,1.278,9.1,1.2,2.4,5.3,2.27,0,2006,AA,LAD
T.J. Nall,25,10,7,.588,2.82,29,19,4,2,1,2,140.2,116,51,44,10,30,2,155,4,0,8,562,1.038,7.4,0.6,1.9,9.9,5.17,0,2006,AA,LAD
Alvis Ojeda,22,7,3,.700,2.95,30,7,5,0,0,1,85.1,82,31,28,5,36,3,63,2,0,5,363,1.383,8.6,0.5,3.8,6.6,1.75,0,2006,AA,LAD
Justin Orenduff,23,4,2,.667,3.40,10,10,0,0,0,0,50.1,40,24,19,4,19,0,54,2,0,5,210,1.172,7.2,0.7,3.4,9.7,2.84,0,2006,AA,LAD
Justin Simmons*,24,1,3,.250,3.94,17,0,9,0,0,1,32.0,21,16,14,4,18,2,20,0,0,1,133,1.219,5.9,1.1,5.1,5.6,1.11,0,2006,AA,LAD
Adam Thomas,27,2,5,.286,6.23,11,4,2,0,0,1,30.1,36,25,21,0,20,0,24,1,0,10,144,1.846,10.7,0.0,5.9,7.1,1.20,0,2006,AA,LAD
Heath Totten,27,8,5,.615,3.29,21,21,0,1,1,0,126.0,123,52,46,8,27,2,81,3,1,4,514,1.190,8.8,0.6,1.9,5.8,3.00,0,2006,AA,LAD
Wesley Wright*,21,1,1,.500,4.64,15,0,11,0,0,1,21.1,14,13,11,2,11,0,28,2,1,3,90,1.172,5.9,0.8,4.6,11.8,2.55,1,2006,AA,LAD
