Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eddie Camacho*,23,3,4,.429,3.63,53,0,12,0,0,1,79.1,71,36,32,6,25,3,61,1,2,3,336,1.210,8.1,0.7,2.8,6.9,2.44,0,2006,AA,NYM
Willie Collazo*,26,7,6,.538,3.11,18,18,0,1,1,0,118.2,104,44,41,7,16,0,79,8,1,2,467,1.011,7.9,0.5,1.2,6.0,4.94,1,2006,AA,NYM
Vince Cordova,24,0,1,.000,4.66,5,0,0,0,0,0,9.2,12,5,5,0,1,0,9,1,0,0,43,1.345,11.2,0.0,0.9,8.4,9.00,0,2006,AA,NYM
Ryan Cullen*,26,5,4,.556,2.98,35,0,5,0,0,1,60.1,47,23,20,4,16,0,52,2,0,1,245,1.044,7.0,0.6,2.4,7.8,3.25,0,2006,AA,NYM
Michael Devaney,23,4,2,.667,3.06,11,10,0,2,2,0,53.0,39,19,18,5,35,1,43,2,1,3,226,1.396,6.6,0.8,5.9,7.3,1.23,0,2006,AA,NYM
Blake Eager,24,0,0,,2.70,1,1,0,0,0,0,6.2,3,2,2,2,0,0,5,0,0,0,24,0.450,4.1,2.7,0.0,6.8,,0,2006,AA,NYM
Bryan Edwards,26,4,8,.333,4.72,21,18,0,0,0,0,87.2,85,55,46,7,36,1,54,11,0,1,388,1.380,8.7,0.7,3.7,5.5,1.50,0,2006,AA,NYM
Anderson Garcia,25,1,1,.500,1.29,11,0,2,0,0,1,21.0,21,5,3,0,6,1,17,1,0,1,89,1.286,9.0,0.0,2.6,7.3,2.83,1,2006,AA,NYM
Philip Humber,23,2,2,.500,2.88,6,6,0,0,0,0,34.1,25,12,11,4,10,0,36,2,0,0,141,1.019,6.6,1.0,2.6,9.4,3.60,1,2006,AA,NYM
Matt Lindstrom,26,2,4,.333,3.76,35,0,22,0,0,11,40.2,42,19,17,2,14,1,54,5,2,3,179,1.377,9.3,0.4,3.1,12.0,3.86,1,2006,AA,NYM
