Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
T.J. Beam,25,4,0,1.000,0.86,18,0,7,0,0,3,42.0,26,5,4,1,12,0,34,0,0,0,158,0.905,5.6,0.2,2.6,7.3,2.83,1,2006,AA,NYY
Danny Borrell*,27,3,5,.375,4.54,15,14,1,0,0,0,81.1,76,46,41,10,25,0,70,4,0,0,340,1.242,8.4,1.1,2.8,7.7,2.80,0,2006,AA,NYY
Mike Brunet,29,0,2,.000,6.75,7,0,4,0,0,0,10.2,15,9,8,3,6,0,2,1,0,1,51,1.969,12.7,2.5,5.1,1.7,0.33,0,2006,AA,NYY
Francisco Butto,26,3,2,.600,2.99,28,6,15,0,0,0,72.1,65,25,24,3,29,1,57,1,2,7,306,1.300,8.1,0.4,3.6,7.1,1.97,0,2006,AA,NYY
Gerardo Casadiego,25,2,3,.400,2.12,22,0,16,0,0,1,34.0,25,9,8,1,14,2,33,6,0,2,139,1.147,6.6,0.3,3.7,8.7,2.36,0,2006,AA,NYY
Shawn Chacon,28,0,0,,5.40,1,1,0,0,0,0,5.0,4,3,3,0,2,0,3,0,0,1,21,1.200,7.2,0.0,3.6,5.4,1.50,1,2006,AA,NYY
Matt Childers,27,3,3,.500,3.81,10,9,0,1,1,0,54.1,47,27,23,6,15,0,41,1,0,3,222,1.141,7.8,1.0,2.5,6.8,2.73,1,2006,AA,NYY
Tyler Clippard,21,12,10,.545,3.35,28,28,0,1,1,0,166.1,118,72,62,14,55,1,175,17,0,3,672,1.040,6.4,0.8,3.0,9.5,3.18,1,2006,AA,NYY
Jesus Colome,28,2,0,1.000,1.93,3,0,1,0,0,0,4.2,2,3,1,1,3,0,2,0,0,0,20,1.071,3.9,1.9,5.8,3.9,0.67,1,2006,AA,NYY
J.B. Cox,22,6,2,.750,1.75,41,0,16,0,0,3,77.0,54,21,15,2,24,3,60,2,1,2,307,1.013,6.3,0.2,2.8,7.0,2.50,0,2006,AA,NYY
Jorge De Paula,27,0,4,.000,4.00,5,5,0,0,0,0,27.0,35,13,12,3,9,0,18,2,0,0,126,1.630,11.7,1.0,3.0,6.0,2.00,1,2006,AA,NYY
Matt DeSalvo,25,5,4,.556,5.77,16,16,0,0,0,0,78.0,80,60,50,7,59,3,52,3,0,5,367,1.782,9.2,0.8,6.8,6.0,0.88,1,2006,AA,NYY
Octavio Dotel,32,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,1,2006,AA,NYY
Phil Hughes,20,10,3,.769,2.25,21,21,0,0,0,0,116.0,73,30,29,5,32,0,138,2,0,5,448,0.905,5.7,0.4,2.5,10.7,4.31,1,2006,AA,NYY
Jason Jones,23,4,3,.571,4.83,10,9,1,0,0,0,50.1,65,32,27,11,18,0,28,4,0,3,227,1.649,11.6,2.0,3.2,5.0,1.56,0,2006,AA,NYY
Jeff Karstens,23,6,0,1.000,2.31,11,11,0,0,0,0,74.0,54,20,19,4,14,1,67,3,0,5,296,0.919,6.6,0.5,1.7,8.1,4.79,1,2006,AA,NYY
Jeff Kennard,24,3,6,.333,3.29,27,0,5,0,0,1,54.2,51,25,20,5,21,2,58,4,0,2,237,1.317,8.4,0.8,3.5,9.5,2.76,0,2006,AA,NYY
Jeremy King,24,2,3,.400,6.56,10,5,2,0,0,0,23.1,35,22,17,2,11,0,16,2,0,0,118,1.971,13.5,0.8,4.2,6.2,1.45,0,2006,AA,NYY
Charlie Manning*,27,8,3,.727,2.71,48,1,14,0,0,1,83.0,60,30,25,5,28,2,81,3,0,2,340,1.060,6.5,0.5,3.0,8.8,2.89,1,2006,AA,NYY
Scott Patterson,27,0,1,.000,2.33,26,0,16,0,0,1,38.2,26,11,10,6,8,0,44,1,0,0,151,0.879,6.1,1.4,1.9,10.2,5.50,1,2006,AA,NYY
Carl Pavano,30,1,0,1.000,1.64,3,3,0,0,0,0,11.0,6,2,2,0,0,0,12,1,0,0,41,0.545,4.9,0.0,0.0,9.8,,1,2006,AA,NYY
Justin Pope,26,2,2,.500,2.47,38,0,32,0,0,23,51.0,42,14,14,2,21,6,49,7,0,1,218,1.235,7.4,0.4,3.7,8.6,2.33,0,2006,AA,NYY
J.T. Stotts,26,0,1,.000,27.00,1,0,1,0,0,0,0.1,1,1,1,0,2,0,0,1,0,0,5,9.000,27.0,0.0,54.0,0.0,0.00,0,2006,AA,NYY
Paul Thorp,25,0,2,.000,2.89,12,0,8,0,0,0,18.2,18,8,6,0,13,1,17,0,0,2,87,1.661,8.7,0.0,6.3,8.2,1.31,0,2006,AA,NYY
Steven White,25,4,1,.800,2.11,11,11,0,1,1,0,68.1,52,16,16,0,28,1,45,4,0,1,277,1.171,6.8,0.0,3.7,5.9,1.61,0,2006,AA,NYY
Kris Wilson,29,0,2,.000,9.35,2,2,0,0,0,0,8.2,13,10,9,4,2,1,2,0,0,0,40,1.731,13.5,4.2,2.1,2.1,1.00,1,2006,AA,NYY
