Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Gera Alvarez,26,0,1,.000,15.75,3,0,3,0,0,0,4.0,10,7,7,3,1,1,0,0,0,1,22,2.750,22.5,6.8,2.3,0.0,0.00,0
Craig Anderson*,25,3,0,1.000,2.28,8,6,0,0,0,0,43.1,32,13,11,3,5,1,35,0,0,3,169,0.854,6.6,0.6,1.0,7.3,7.00,0
Kurt Birkins*,25,0,1,.000,9.00,2,0,0,0,0,0,4.0,5,4,4,2,1,0,5,0,0,0,17,1.500,11.3,4.5,2.3,11.3,5.00,1
Chris Britton,23,1,0,1.000,2.81,13,0,4,0,0,2,16.0,14,5,5,0,6,1,24,0,0,0,67,1.250,7.9,0.0,3.4,13.5,4.00,1
Matt Bruback,27,1,4,.200,4.81,18,5,4,0,0,0,43.0,53,24,23,3,9,0,43,5,0,5,191,1.442,11.1,0.6,1.9,9.0,4.78,0
Tim Byrdak*,32,0,0,,2.25,3,0,2,0,0,0,4.0,4,1,1,0,2,0,7,0,0,0,18,1.500,9.0,0.0,4.5,15.8,3.50,1
Daniel Cabrera,25,0,0,,0.00,1,1,0,0,0,0,4.0,0,1,0,0,1,0,7,1,0,2,14,0.250,0.0,0.0,2.3,15.8,7.00,1
Eric DuBose*,30,7,1,.875,3.11,20,11,3,2,2,0,84.0,70,33,29,7,34,1,67,2,0,2,346,1.238,7.5,0.8,3.6,7.2,1.97,1
Brian Finch,24,6,12,.333,3.65,27,26,0,1,0,0,145.2,146,83,59,18,69,1,83,3,0,7,634,1.476,9.0,1.1,4.3,5.1,1.20,0
Brian Forystek*,27,6,3,.667,3.57,43,1,13,0,0,2,70.2,53,28,28,8,32,0,64,3,0,0,295,1.203,6.8,1.0,4.1,8.2,2.00,0
Anderson Garcia,25,2,1,.667,2.16,4,0,2,0,0,0,8.1,6,2,2,0,0,0,8,1,0,0,31,0.720,6.5,0.0,0.0,8.6,,1
Beau Hale,27,4,6,.400,3.22,19,12,4,0,0,0,95.0,85,40,34,8,20,2,65,1,0,3,386,1.105,8.1,0.8,1.9,6.2,3.25,0
Jim Hoey,23,0,0,,4.00,8,0,6,0,0,4,9.0,9,5,4,1,3,0,11,0,0,0,41,1.333,9.0,1.0,3.0,11.0,3.67,1
Carlos Jan*,26,1,2,.333,4.43,23,0,8,0,0,0,42.2,35,24,21,3,30,0,53,0,2,10,189,1.523,7.4,0.6,6.3,11.2,1.77,0
Jim Johnson,23,13,6,.684,4.44,27,26,0,0,0,0,156.0,165,80,77,13,57,0,124,11,0,6,677,1.423,9.5,0.8,3.3,7.2,2.18,1
Ryan Keefer,24,0,0,,3.00,5,0,0,0,0,0,9.0,4,3,3,1,3,1,13,1,0,2,33,0.778,4.0,1.0,3.0,13.0,4.33,0
Tim Kester,34,1,0,1.000,1.17,2,2,0,0,0,0,7.2,6,1,1,0,3,0,5,1,0,0,32,1.174,7.0,0.0,3.5,5.9,1.67,0
Radhames Liz,22,3,1,.750,5.36,10,10,0,0,0,0,50.1,55,31,30,9,31,1,54,2,0,4,230,1.709,9.8,1.6,5.5,9.7,1.74,1
Adam Loewen*,22,4,2,.667,2.72,9,8,0,0,0,0,49.2,46,17,15,3,26,0,55,2,2,6,215,1.450,8.3,0.5,4.7,10.0,2.12,1
Calvin Maduro,31,1,5,.167,4.50,24,1,6,0,0,0,38.0,32,24,19,1,16,2,47,1,0,0,161,1.263,7.6,0.2,3.8,11.1,2.94,1
Nick McCurdy,26,1,2,.333,2.37,37,0,21,0,0,3,49.1,54,14,13,2,13,0,40,2,0,0,207,1.358,9.9,0.4,2.4,7.3,3.08,0
Cory Morris,27,1,0,1.000,3.00,2,2,0,0,0,0,6.0,3,2,2,1,4,0,8,0,0,0,24,1.167,4.5,1.5,6.0,12.0,2.00,0
Garrett Olson*,22,6,5,.545,3.42,14,14,0,0,0,0,84.1,78,33,32,5,31,0,85,6,1,4,357,1.292,8.3,0.5,3.3,9.1,2.74,1
Jason Pearson*,30,3,6,.333,3.02,50,0,20,0,0,2,65.2,55,27,22,6,15,3,61,3,1,3,263,1.066,7.5,0.8,2.1,8.4,4.07,1
Hayden Penn,21,0,0,,9.00,1,1,0,0,0,0,2.0,3,2,2,1,2,0,1,0,0,0,10,2.500,13.5,4.5,9.0,4.5,0.50,1
Marino Salas,24,2,6,.250,2.92,44,0,37,0,0,19,49.1,39,16,16,3,16,1,46,1,0,4,204,1.115,7.1,0.5,2.9,8.4,2.88,1
Richard Salazar*,24,0,0,,5.06,5,0,2,0,0,0,5.1,5,3,3,1,4,0,6,0,0,0,25,1.688,8.4,1.7,6.8,10.1,1.50,0
Rich Stahl*,25,1,10,.091,6.50,24,14,3,0,0,0,73.1,85,62,53,7,53,0,58,5,0,6,355,1.882,10.4,0.9,6.5,7.1,1.09,0
Todd Williams,35,0,0,,4.50,4,1,0,0,0,0,4.0,4,2,2,0,1,0,5,0,0,0,17,1.250,9.0,0.0,2.3,11.3,5.00,1
