Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cristo Arnal,22,36,117,106,7,21,3,0,0,8,3,2,5,19,.198,.234,.226,.461,24,5,0,6,0,0,,0
Armando Camacaro,29,2,8,7,0,2,0,0,0,2,0,0,1,1,.286,.375,.286,.661,2,0,0,0,0,0,,0
Alex Castillo,22,78,286,265,28,60,17,2,8,44,4,4,15,76,.226,.271,.396,.667,105,5,2,2,2,0,,0
Cirilo Cumberbatch,21,105,408,365,45,86,14,0,2,43,7,5,29,68,.236,.299,.290,.589,106,9,6,3,5,0,,0
Adam Davis#,23,37,168,148,22,30,5,1,4,16,5,2,15,26,.203,.283,.331,.614,49,0,2,2,1,0,,0
Chris De La Cruz#,26,11,46,38,4,12,2,0,0,14,1,1,8,8,.316,.435,.368,.803,14,0,0,0,0,0,,0
Jason Denham*,22,65,250,211,30,56,8,0,5,31,17,2,33,35,.265,.363,.374,.737,79,3,1,2,3,1,,0
Johnny Drennen*,21,117,517,460,71,108,27,1,3,39,5,5,46,73,.235,.313,.317,.631,146,5,7,3,1,1,,0
Jared Goedert,23,126,541,467,75,119,23,1,10,74,1,1,57,77,.255,.336,.373,.709,174,20,5,3,9,1,,0
Ryan Goleski,26,6,24,19,3,4,1,0,1,1,0,0,4,2,.211,.375,.421,.796,8,2,1,0,0,0,,0
Jerad Head,25,92,348,307,53,73,17,4,11,46,14,6,25,58,.238,.318,.427,.745,131,5,12,2,2,1,,1
Jansy Infante#,22,7,19,17,1,5,1,1,0,1,1,0,2,3,.294,.368,.471,.839,8,0,0,0,0,0,,0
Brian Juhl,22,41,148,121,18,29,5,1,3,21,0,0,19,36,.240,.366,.372,.737,45,0,5,3,0,0,,0
Todd Martin*,25,21,79,67,6,14,4,0,0,6,0,0,11,12,.209,.321,.269,.589,18,4,0,1,0,1,,0
Richard Martinez,21,4,14,11,0,2,0,0,0,0,0,0,3,2,.182,.357,.182,.539,2,1,0,0,0,0,,0
Matt McBride,23,17,76,67,9,12,2,0,0,6,0,0,7,9,.179,.263,.209,.472,14,0,1,0,1,1,,1
Beau Mills*,21,125,549,482,78,141,34,3,21,90,2,3,54,105,.293,.373,.506,.880,244,11,10,0,3,3,,0
Lucas Montero#,23,32,156,134,26,33,3,1,1,13,13,2,17,20,.246,.331,.306,.637,41,4,0,5,0,0,,0
Roman Pena*,21,16,64,54,10,8,3,0,2,6,0,1,8,18,.148,.266,.315,.580,17,1,1,0,1,1,,0
Carlos Rivero,20,108,455,411,46,116,27,1,8,64,1,2,36,84,.282,.342,.411,.753,169,12,3,2,3,0,,1
Niuman Romero#,23,108,440,395,64,117,22,1,6,53,10,4,34,55,.296,.351,.403,.753,159,8,2,4,5,1,,1
Carlos Santana#,22,29,126,105,34,37,5,1,6,19,3,0,20,24,.352,.452,.590,1.043,62,1,0,0,1,0,,1
Nick Weglarz*,20,106,454,375,68,102,20,5,10,41,9,5,71,78,.272,.396,.432,.828,162,5,7,0,1,4,,0
23 Players,21.9,138,5293,4632,698,1187,243,23,101,638,96,45,520,889,.256,.337,.384,.721,1779,101,65,38,38,15,,0
