Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Miguel Abreu,23,116,461,429,55,118,24,1,6,43,21,10,15,44,.275,.304,.378,.681,162,13,4,10,3,1,,0
Chris Amador,25,112,467,424,63,102,21,5,9,62,15,7,29,90,.241,.302,.377,.680,160,10,9,4,1,0,,0
Bobby Andrews,24,48,140,117,22,26,1,1,1,6,4,4,18,26,.222,.333,.274,.607,32,2,2,2,1,0,,0
Alex Cintron#,29,2,5,5,2,3,0,0,1,2,0,0,0,1,.600,.600,1.200,1.800,6,0,0,0,0,0,,1
Todd Davison,24,83,293,248,35,64,10,0,1,19,7,6,34,52,.258,.351,.310,.661,77,2,3,5,3,1,,0
Zachary Dillon*,25,14,53,41,8,8,2,0,1,9,0,0,8,1,.195,.302,.317,.619,13,2,0,0,4,1,,0
Daniel Figueroa,25,104,450,364,66,87,12,1,2,29,33,7,65,98,.239,.367,.294,.661,107,5,10,9,2,0,,0
Justin Johnson*,25,52,155,132,23,33,7,1,4,16,4,4,16,28,.250,.349,.409,.758,54,5,4,3,0,1,,0
Ryan McCarthy,25,56,219,198,24,48,9,3,5,23,2,3,19,38,.242,.315,.394,.709,78,5,2,0,0,0,,0
Mike McCoy,27,1,5,5,1,3,0,0,0,1,0,1,0,1,.600,.600,.600,1.200,3,0,0,0,0,0,,1
Mike Pierce,24,57,185,170,19,27,10,0,4,15,2,0,12,76,.159,.213,.288,.501,49,3,0,2,1,0,,0
Billy Rowell*,19,111,414,375,39,93,24,0,7,50,1,4,36,104,.248,.315,.368,.683,138,10,1,1,1,0,,0
Brandon Snyder,21,116,476,435,70,137,33,2,13,80,3,2,29,83,.315,.358,.490,.848,213,14,4,1,7,1,,1
Brandon Tripp*,23,123,475,428,49,101,20,0,17,69,10,3,33,145,.236,.296,.402,.698,172,9,6,2,6,1,,0
Brian Valichka,24,4,14,11,2,5,2,0,0,2,0,0,0,2,.455,.538,.636,1.175,7,0,2,1,0,0,,0
Christopher Vinyard,22,123,491,430,44,103,16,0,16,65,1,5,56,102,.240,.330,.388,.718,167,18,3,0,2,3,,0
Jason White*,24,63,244,214,27,51,8,1,1,17,10,4,17,53,.238,.308,.299,.607,64,0,5,7,1,0,,0
Matt Wieters#,22,69,280,229,48,79,8,0,15,40,1,2,44,47,.345,.448,.576,1.024,132,6,2,1,4,5,,1
Paul Winterling,24,87,306,269,30,60,8,2,5,24,9,6,32,90,.223,.313,.323,.636,87,5,3,2,0,1,,0
19 Players,23.1,139,5133,4524,627,1148,215,17,108,572,123,68,463,1081,.254,.329,.380,.709,1721,109,60,50,36,15,,0
