Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Dusty Allen,27,67,283,222,52,69,14,4,14,55,3,0,58,50,.311,.449,.599,1.048,133,6,0,0,3,0,,1
Gabe Alvarez,26,43,181,141,33,43,11,0,9,26,2,0,33,44,.305,.444,.574,1.019,81,3,4,1,2,0,,1
Darren Bush*,26,1,4,4,0,2,1,0,0,1,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,,0
Buddy Carlyle*,22,29,30,23,2,2,1,0,0,0,0,0,1,8,.087,.125,.130,.255,3,1,0,6,0,0,,1
Will Cunnane,26,20,25,16,5,4,0,0,0,2,0,0,2,2,.250,.350,.250,.600,4,0,1,5,1,0,,1
John Curl*,27,111,331,292,43,85,25,4,5,53,2,1,35,80,.291,.363,.455,.818,133,4,0,0,4,1,,0
Mike Darr*,24,91,421,366,79,126,23,5,9,65,13,6,44,55,.344,.409,.508,.917,186,7,2,0,9,0,,1
Ben Davis#,23,59,261,221,38,58,16,1,7,40,5,2,38,43,.262,.373,.439,.812,97,5,1,1,0,3,,1
Kory DeHaan*,23,10,46,41,7,12,4,0,0,3,3,0,2,11,.293,.333,.390,.724,16,1,1,1,1,0,,1
Jayson Durocher,25,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ethan Faggett*,25,34,155,137,21,38,7,2,6,15,7,3,16,31,.277,.361,.489,.850,67,4,2,0,0,0,,0
Dan Fraraccio,29,20,71,63,6,12,3,0,1,12,2,0,5,19,.190,.268,.286,.553,18,0,2,0,1,0,,0
Domingo Guzman,25,43,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jed Hansen,27,14,30,24,3,5,1,0,2,5,1,0,5,11,.208,.345,.500,.845,12,2,0,1,0,0,,1
Junior Herndon,21,26,30,22,1,3,0,0,0,3,0,0,2,13,.136,.208,.136,.345,3,0,0,6,0,0,,1
Shane Hopper,24,5,21,21,3,8,3,0,0,5,0,0,0,5,.381,.381,.524,.905,11,0,0,0,0,0,,0
Chris Jones,34,13,30,26,6,7,2,0,1,6,1,0,2,9,.269,.300,.462,.762,12,0,0,0,2,0,,1
Brandon Kolb,26,47,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Greg LaRocca,27,137,551,482,90,142,42,7,9,80,13,4,54,62,.295,.378,.467,.845,225,9,12,1,2,1,,1
Brian Lawrence,24,12,10,10,1,1,1,0,0,2,0,0,0,0,.100,.100,.200,.300,2,1,0,0,0,0,,1
Carlton Loewer,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Rodrigo Lopez,24,20,16,16,0,0,0,0,0,0,0,0,0,10,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dave Maurer,25,35,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Ralph Milliard,26,108,448,371,61,104,26,3,5,40,18,9,63,63,.280,.390,.407,.797,151,7,5,7,2,2,,1
Shane Monahan*,25,13,45,39,5,7,2,0,0,5,0,2,5,6,.179,.273,.231,.503,9,0,0,1,0,0,,1
David Newhan*,26,66,284,244,41,62,5,2,5,35,9,3,37,61,.254,.351,.352,.704,86,4,0,2,1,1,,1
Kevin Nicholson#,24,91,370,326,48,91,26,3,6,44,4,4,35,62,.279,.350,.433,.782,141,5,3,1,5,0,,1
Wil Nieves,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Vicente Palacios,36,38,7,4,2,0,0,0,0,0,0,0,2,2,.000,.429,.000,.429,0,0,1,0,0,0,,1
Alex Pelaez,24,34,119,108,13,27,3,0,1,15,0,0,4,20,.250,.281,.306,.586,33,2,1,5,1,1,,1
Ryan Radmanovich*,28,120,464,399,74,109,31,3,11,59,4,3,60,84,.273,.364,.449,.813,179,9,0,0,5,3,,1
Carlos Reyes,31,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ruben Rivera,26,2,10,10,1,2,0,0,0,1,0,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,,1
Derek Root*,25,9,4,4,2,1,1,0,0,1,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,,0
John Roskos,25,99,436,377,75,120,29,0,18,74,2,5,53,67,.318,.401,.538,.940,203,14,2,0,4,1,,1
John Scheschuk*,23,2,8,7,2,3,1,0,0,1,0,0,1,0,.429,.500,.571,1.071,4,0,0,0,0,0,,0
Dan Serafini#,26,26,10,10,0,1,1,0,0,3,0,0,0,6,.100,.100,.200,.300,2,0,0,0,0,0,,1
Wascar Serrano,22,4,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,1
Steve Soliz,29,34,137,119,16,26,8,0,0,8,0,0,14,22,.218,.309,.286,.595,34,3,2,1,1,1,,0
Stan Spencer,30,7,11,7,1,2,1,0,0,0,0,0,0,1,.286,.286,.429,.714,3,1,0,4,0,0,,1
