Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Dave Pavlas,37,45,5,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,,1
Chris Peters*,28,11,15,14,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,0,0,0,1,0,0,,1
Jason Phillips,26,6,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Aramis Ramirez,22,44,182,167,28,59,12,2,4,26,2,1,11,26,.353,.407,.521,.928,87,5,4,0,0,0,,1
Fred Rath,27,7,15,13,0,1,0,0,0,0,0,0,0,4,.077,.077,.077,.154,1,0,0,2,0,0,,1
Tike Redman*,23,121,547,506,62,132,24,11,4,51,24,18,32,73,.261,.306,.375,.682,190,4,3,2,4,0,,1
Tracy Sanders*,30,4,7,7,0,1,0,0,0,1,0,0,0,4,.143,.143,.143,.286,1,0,0,0,0,0,,0
Dan Serafini#,26,7,9,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike Villano,28,46,15,15,1,2,0,0,0,0,0,0,0,3,.133,.133,.133,.267,2,0,0,0,0,0,,0
John Wehner,33,121,489,427,57,109,23,0,16,63,14,5,56,65,.255,.346,.422,.767,180,11,4,0,2,1,,1
Marc Wilkins,29,17,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Craig Wilson,23,124,472,396,83,112,24,2,33,86,1,2,44,121,.283,.383,.604,.987,239,7,25,0,7,2,,1
Enrique Wilson#,26,2,7,7,0,2,0,0,0,1,0,0,0,0,.286,.286,.286,.571,2,2,0,0,0,0,,1
Jason Wood,30,88,351,316,40,75,18,0,7,45,2,2,28,84,.237,.298,.361,.659,114,7,1,2,4,0,,1
Eddie Zosky,32,53,142,131,14,29,5,2,2,16,0,1,6,24,.221,.257,.336,.593,44,2,1,2,2,0,,1
45 Players,26.9,142,5424,4821,681,1246,251,28,138,639,129,58,458,1008,.258,.329,.408,.737,1967,99,70,38,37,9,,0
