Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Aaron Barrett,25,1,1,.500,2.15,51,0,42,0,0,26,50.1,40,14,12,2,15,0,69,0,0,3,203,1.093,7.2,0.4,2.7,12.3,4.60,,1
Bill Bray*,30,0,0,,0.00,4,0,2,0,0,0,4.1,2,0,0,0,1,0,6,0,0,0,15,0.692,4.2,0.0,2.1,12.5,6.00,,1
Mike Broadway,26,1,0,1.000,2.70,12,0,4,0,0,0,16.2,18,6,5,1,5,1,14,0,0,2,73,1.380,9.7,0.5,2.7,7.6,2.80,,1
Brian Broderick,26,1,3,.250,5.21,7,7,0,0,0,0,38.0,48,23,22,7,8,1,30,2,0,3,168,1.474,11.4,1.7,1.9,7.1,3.75,,1
Caleb Clay,25,6,3,.667,3.46,13,13,0,2,1,0,75.1,64,33,29,6,17,1,59,7,0,3,307,1.075,7.6,0.7,2.0,7.0,3.47,,0
A.J. Cole,21,4,2,.667,2.18,7,7,0,0,0,0,45.1,31,13,11,3,10,1,49,0,0,1,175,0.904,6.2,0.6,2.0,9.7,4.90,,1
Paul Demny,23,5,6,.455,4.95,18,15,0,0,0,0,83.2,81,53,46,10,35,2,86,6,1,3,365,1.386,8.7,1.1,3.8,9.3,2.46,,0
Marcos Frias,24,0,2,.000,6.16,14,0,8,0,0,2,19.0,26,16,13,1,5,0,19,4,0,3,93,1.632,12.3,0.5,2.4,9.0,3.80,,0
Christian Garcia,27,0,1,.000,2.25,3,2,1,0,0,0,4.0,5,2,1,0,2,0,4,0,0,0,20,1.750,11.3,0.0,4.5,9.0,2.00,,1
Robert Gilliam,25,3,6,.333,4.40,19,18,0,0,0,0,90.0,83,46,44,9,38,0,77,10,0,4,395,1.344,8.3,0.9,3.8,7.7,2.03,,0
Matt Grace*,24,6,3,.667,3.79,28,0,4,0,0,1,38.0,42,17,16,2,7,1,31,1,0,3,158,1.289,9.9,0.5,1.7,7.3,4.43,,1
Tyler Herron,26,6,2,.750,3.11,33,1,15,0,0,5,46.1,45,17,16,2,21,0,58,1,0,2,205,1.424,8.7,0.4,4.1,11.3,2.76,,0
Taylor Hill,24,2,7,.222,2.71,11,11,0,0,0,0,69.2,67,25,21,7,16,0,41,1,0,1,284,1.191,8.7,0.9,2.1,5.3,2.56,,1
Trevor Holder,26,0,1,.000,2.89,7,1,2,0,0,1,18.2,16,9,6,0,4,0,13,2,0,0,74,1.071,7.7,0.0,1.9,6.3,3.25,,0
Neil Holland,24,1,4,.200,2.84,41,0,13,0,0,1,50.2,48,16,16,3,11,0,63,5,0,1,212,1.164,8.5,0.5,2.0,11.2,5.73,,0
Taylor Jordan,24,7,0,1.000,0.83,9,8,0,2,2,0,54.0,37,6,5,0,9,0,43,5,0,0,209,0.852,6.2,0.0,1.5,7.2,4.78,,1
Nate Karns,25,10,6,.625,3.26,23,23,0,3,0,0,132.2,109,54,48,14,48,1,155,7,1,13,553,1.183,7.4,0.9,3.3,10.5,3.23,,1
Ian Krol*,22,0,0,,0.69,21,0,6,0,0,1,26.0,14,4,2,1,7,0,29,2,0,0,101,0.808,4.8,0.3,2.4,10.0,4.14,,1
Pat Lehman,26,1,3,.250,5.49,13,0,7,0,0,1,19.2,23,12,12,2,7,0,23,1,0,2,89,1.525,10.5,0.9,3.2,10.5,3.29,,0
Jose Lozada,27,0,0,,36.00,1,0,1,0,0,0,1.0,2,4,4,2,1,0,0,1,0,0,7,3.000,18.0,18.0,9.0,0.0,0.00,,0
Ryan Mattheus,29,0,0,,2.25,3,0,0,0,0,0,4.0,5,1,1,0,2,0,0,0,1,0,17,1.750,11.3,0.0,4.5,0.0,0.00,,1
Pat McCoy*,24,2,1,.667,4.32,39,0,8,0,0,0,41.2,48,24,20,5,12,0,36,3,0,2,189,1.440,10.4,1.1,2.6,7.8,3.00,,1
Richie Mirowski,24,2,0,1.000,2.61,13,0,3,0,0,1,20.2,15,6,6,0,4,1,29,1,0,5,83,0.919,6.5,0.0,1.7,12.6,7.25,,0
Ryan Perry,26,2,5,.286,4.43,18,0,11,0,0,2,22.1,14,11,11,3,13,0,22,1,0,4,93,1.209,5.6,1.2,5.2,8.9,1.69,,1
Brian Rauh,21,0,0,,2.25,1,0,1,0,0,1,4.0,1,1,1,0,1,0,2,0,0,2,14,0.500,2.3,0.0,2.3,4.5,2.00,,0
Robbie Ray*,21,5,2,.714,3.72,11,11,0,1,1,0,58.0,56,28,24,4,21,0,60,6,0,1,255,1.328,8.7,0.6,3.3,9.3,2.86,,1
Matt Swynenberg,24,4,0,1.000,3.16,36,4,5,1,0,0,74.0,66,32,26,6,30,1,58,3,1,5,313,1.297,8.0,0.7,3.6,7.1,1.93,,0
Ryan Tatusko,28,1,0,1.000,0.00,1,1,0,0,0,0,7.0,4,1,0,0,4,0,4,0,0,0,28,1.143,5.1,0.0,5.1,5.1,1.00,,0
Blake Treinen,25,6,7,.462,3.64,21,20,0,0,0,0,118.2,125,54,48,9,33,2,86,4,1,8,506,1.331,9.5,0.7,2.5,6.5,2.61,,1
Rob Wort,24,1,0,1.000,13.50,4,0,0,0,0,0,3.1,4,5,5,2,4,0,2,0,0,0,19,2.400,10.8,5.4,10.8,5.4,0.50,,0
30 Players,24.5,77,65,.542,3.43,142,142,133,9,15,42,1237.0,1139,533,471,101,391,12,1168,73,5,71,5223,1.237,8.3,0.7,2.8,8.5,2.99,,0
