Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ryan Acosta,24,0,1,.000,13.11,9,0,0,0,0,0,11.2,21,18,17,0,9,0,8,1,0,2,65,2.571,16.2,0.0,6.9,6.2,0.89,,0
Geison Aguasviva*,25,0,0,,3.60,2,0,1,0,0,0,5.0,5,2,2,1,1,0,3,0,0,0,20,1.200,9.0,1.8,1.8,5.4,3.00,,0
Pedro Baez,25,1,1,.500,4.24,16,0,3,0,0,0,23.1,26,13,11,3,8,0,23,0,1,2,102,1.457,10.0,1.2,3.1,8.9,2.88,,1
Kyle Cofield,26,1,2,.333,2.78,18,1,3,0,0,0,32.1,23,10,10,2,17,1,29,2,0,2,135,1.237,6.4,0.6,4.7,8.1,1.71,,0
Jharel Cotton,21,0,2,.000,8.10,8,0,3,0,0,0,10.0,15,12,9,0,3,0,11,0,0,1,48,1.800,13.5,0.0,2.7,9.9,3.67,,1
Kelvin De La Cruz*,24,0,0,,0.00,3,0,2,0,0,0,5.0,4,1,0,0,0,0,6,0,0,0,19,0.800,7.2,0.0,0.0,10.8,,,0
Jose Dominguez,22,1,0,1.000,2.60,14,0,6,0,0,5,17.1,8,5,5,0,8,1,28,1,0,2,68,0.923,4.2,0.0,4.2,14.5,3.50,,1
Eric Eadington*,25,2,0,1.000,11.42,10,0,4,0,0,0,8.2,13,12,11,1,9,0,10,1,0,1,48,2.538,13.5,1.0,9.3,10.4,1.11,,0
Scott Elbert*,27,1,0,1.000,4.15,5,1,1,0,0,1,4.1,3,2,2,1,0,0,3,0,0,0,16,0.692,6.2,2.1,0.0,6.2,,,1
Carlos Frias,23,1,1,.500,3.94,8,2,4,0,0,0,16.0,15,7,7,2,7,1,8,2,0,0,68,1.375,8.4,1.1,3.9,4.5,1.14,,1
Onelki García*,23,2,3,.400,2.75,25,6,6,0,0,1,52.1,41,19,16,3,32,0,53,2,4,6,227,1.395,7.1,0.5,5.5,9.1,1.66,,1
Yimi Garcia,22,4,6,.400,2.54,49,0,44,0,0,19,60.1,35,17,17,9,14,1,85,2,0,1,230,0.812,5.2,1.3,2.1,12.7,6.07,,1
Garrett Gould,21,3,5,.375,5.88,11,6,0,0,0,0,41.1,42,32,27,5,15,0,45,0,0,3,180,1.379,9.1,1.1,3.3,9.8,3.00,,0
Gregory Infante,25,1,1,.500,3.35,27,0,14,0,0,0,37.2,33,14,14,2,25,2,36,0,0,7,162,1.540,7.9,0.5,6.0,8.6,1.44,,1
Zach Lee,21,10,10,.500,3.22,28,25,0,1,1,0,142.2,132,57,51,13,35,1,131,4,0,5,583,1.171,8.3,0.8,2.2,8.3,3.74,,1
Joel Lima,23,1,0,1.000,3.00,1,0,0,0,0,0,3.0,3,1,1,0,0,0,1,1,0,0,13,1.000,9.0,0.0,0.0,3.0,,,0
Carlos Marmol,30,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,1,0,2,1,0,0,8,0.500,0.0,0.0,4.5,9.0,2.00,,1
Jarret Martin*,23,0,0,,1.69,11,0,2,0,0,0,10.2,11,2,2,0,12,1,11,2,0,2,52,2.156,9.3,0.0,10.1,9.3,0.92,,0
Aaron Miller*,25,0,2,.000,6.00,11,1,3,0,0,0,24.0,30,16,16,1,12,0,26,4,0,4,112,1.750,11.3,0.4,4.5,9.8,2.17,,0
Hector Nelo,26,5,2,.714,2.67,45,0,14,0,0,3,60.2,51,23,18,2,29,2,50,3,0,7,256,1.319,7.6,0.3,4.3,7.4,1.72,,0
Rob Rasmussen*,24,3,4,.429,2.55,16,14,1,0,0,0,81.1,60,26,23,5,28,0,76,3,0,6,327,1.082,6.6,0.6,3.1,8.4,2.71,,1
Chris Reed*,23,4,11,.267,3.86,29,25,0,1,1,0,137.2,128,64,59,9,63,1,106,6,1,7,587,1.387,8.4,0.6,4.1,6.9,1.68,,1
Andres Santiago,23,5,12,.294,4.97,30,25,0,1,1,0,134.0,116,78,74,9,74,2,109,13,0,7,583,1.418,7.8,0.6,5.0,7.3,1.47,,0
Steve Smith,27,1,4,.200,5.15,18,4,2,0,0,0,43.2,42,26,25,3,13,0,40,3,0,2,185,1.260,8.7,0.6,2.7,8.2,3.08,,0
Ross Stripling,23,6,4,.600,2.78,21,16,1,0,0,1,94.0,91,33,29,4,19,1,83,0,0,4,387,1.170,8.7,0.4,1.8,7.9,4.37,,1
Mike Thomas*,24,1,1,.500,3.23,34,1,10,0,0,2,47.1,45,17,17,2,21,2,51,0,0,4,199,1.394,8.6,0.4,4.0,9.7,2.43,,0
Luis Vasquez,27,3,3,.500,2.88,18,0,9,0,0,0,25.0,15,9,8,1,23,3,34,1,1,1,111,1.520,5.4,0.4,8.3,12.2,1.48,,0
Dalton Von Schamann,22,3,5,.375,5.00,16,12,2,0,0,0,66.2,82,39,37,7,20,2,50,5,1,2,296,1.530,11.1,0.9,2.7,6.8,2.50,,0
28 Players,23.5,59,80,.424,3.81,139,139,136,3,14,32,1198.0,1090,555,507,85,498,21,1118,57,8,78,5087,1.326,8.2,0.6,3.7,8.4,2.25,,0
