Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tyler Clark,24,1,0,1.000,3.58,22,0,8,0,0,0,32.2,37,16,13,1,21,0,33,2,0,6,152,1.776,10.2,0.3,5.8,9.1,1.57,,0
Will Clinard,23,2,3,.400,5.50,22,0,4,0,0,1,34.1,37,22,21,6,20,1,26,2,0,0,155,1.660,9.7,1.6,5.2,6.8,1.30,,0
Tommy Collier,23,1,0,1.000,5.40,1,1,0,0,0,0,5.0,6,3,3,1,1,0,2,0,0,0,21,1.400,10.8,1.8,1.8,3.6,2.00,,0
Patrick Cooper,23,2,8,.200,5.84,17,17,0,0,0,0,86.1,115,63,56,11,35,0,52,3,2,7,398,1.737,12.0,1.1,3.6,5.4,1.49,,0
Matt Crouse*,22,9,10,.474,4.47,31,24,3,0,0,1,145.0,149,79,72,21,41,0,112,2,0,10,598,1.310,9.2,1.3,2.5,7.0,2.73,,0
Ramon Garcia*,28,2,4,.333,4.79,9,9,0,1,0,0,56.1,57,32,30,12,9,0,42,2,2,0,236,1.172,9.1,1.9,1.4,6.7,4.67,,0
Derek Hankins,29,1,1,.500,3.06,3,3,0,0,0,0,17.2,16,9,6,3,2,0,12,1,0,0,70,1.019,8.2,1.5,1.0,6.1,6.00,,0
Blaine Hardy*,26,2,2,.500,1.63,16,0,2,0,0,1,27.2,16,8,5,1,12,0,26,0,0,1,108,1.012,5.2,0.3,3.9,8.5,2.17,,1
David Kopp,27,3,4,.429,5.44,27,0,11,0,0,0,48.0,52,36,29,6,28,0,33,2,0,3,225,1.667,9.8,1.1,5.3,6.2,1.18,,0
Victor Larez,26,9,8,.529,4.61,28,24,1,0,0,0,136.2,147,73,70,25,29,0,90,3,0,2,581,1.288,9.7,1.6,1.9,5.9,3.10,,0
Jon Link,29,3,1,.750,1.13,5,5,0,2,0,0,39.2,30,7,5,1,5,0,21,1,0,1,146,0.882,6.8,0.2,1.1,4.8,4.20,,1
Kyle Lobstein*,23,7,4,.636,3.12,15,15,0,2,0,0,95.1,92,35,33,6,27,0,83,0,1,1,383,1.248,8.7,0.6,2.5,7.8,3.07,,1
Melvin Mercedes,22,2,1,.667,1.44,26,0,24,0,0,12,25.0,23,10,4,3,9,0,19,2,0,2,111,1.280,8.3,1.1,3.2,6.8,2.11,,1
Michael Morrison,25,3,3,.500,7.13,30,0,11,0,0,0,41.2,48,37,33,2,31,0,31,3,0,9,202,1.896,10.4,0.4,6.7,6.7,1.00,,0
Kelvin Perez,27,1,1,.500,6.43,10,8,0,0,0,0,42.0,48,32,30,4,19,0,30,2,2,3,195,1.595,10.3,0.9,4.1,6.4,1.58,,0
Ryan Robowski*,25,4,2,.667,2.88,34,2,14,0,0,0,50.0,39,17,16,5,21,0,29,3,0,4,207,1.200,7.0,0.9,3.8,5.2,1.38,,0
Warwick Saupold,23,7,6,.538,3.28,22,22,0,1,0,0,129.0,124,54,47,12,51,0,82,8,0,6,547,1.357,8.7,0.8,3.6,5.7,1.61,,1
Justin Souza,27,5,2,.714,2.63,38,0,33,0,0,19,41.0,33,12,12,4,12,0,31,0,0,4,162,1.098,7.2,0.9,2.6,6.8,2.58,,0
Will Startup*,28,7,1,.875,3.41,33,0,10,0,0,4,58.0,51,25,22,9,16,1,34,2,1,2,240,1.155,7.9,1.4,2.5,5.3,2.13,,0
Tyler Stohr,26,3,0,1.000,5.29,36,0,9,0,0,1,47.2,40,31,28,2,33,1,32,7,0,7,215,1.531,7.6,0.4,6.2,6.0,0.97,,0
Drew VerHagen,22,2,5,.286,3.00,12,12,0,1,1,0,60.0,53,24,20,3,17,0,40,4,0,5,248,1.167,8.0,0.5,2.6,6.0,2.35,,1
Robbie Weinhardt,27,0,0,,5.19,7,0,5,0,0,0,8.2,13,5,5,3,6,0,8,1,0,2,44,2.192,13.5,3.1,6.2,8.3,1.33,,1
22 Players,24.9,76,66,.535,4.08,142,142,135,7,5,39,1227.2,1226,630,557,141,445,3,868,50,8,75,5244,1.361,9.0,1.0,3.3,6.4,1.95,,0
