Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Darren Blakely#,29,32,124,110,16,19,5,1,1,6,3,0,9,36,.173,.244,.264,.508,29,2,2,1,2,0,0,2006,AAA,CHW
Josh Fields,23,124,526,462,85,141,32,4,19,70,28,5,54,136,.305,.379,.515,.894,238,8,3,4,3,2,1,2006,AAA,CHW
Andy Gonzalez,24,116,462,402,48,109,27,0,6,51,16,8,46,77,.271,.354,.383,.738,154,9,7,5,2,2,1,2006,AAA,CHW
Tim Hummel,27,28,96,82,9,20,5,0,4,16,0,0,9,17,.244,.337,.451,.788,37,2,3,1,1,0,1,2006,AAA,CHW
Pedro Lopez,22,59,228,208,32,57,12,0,5,24,4,0,11,28,.274,.320,.404,.724,84,5,3,6,0,1,1,2006,AAA,CHW
Pascual Matos,31,58,189,177,15,31,11,0,2,19,2,0,3,36,.175,.191,.271,.462,48,4,1,6,2,0,1,2006,AAA,CHW
Gustavo Molina,24,10,31,30,0,5,0,0,0,0,0,0,1,5,.167,.194,.167,.360,5,3,0,0,0,0,1,2006,AAA,CHW
Jerry Owens*,25,112,493,439,75,115,15,5,4,48,40,12,45,61,.262,.330,.346,.676,152,5,1,5,3,2,1,2006,AAA,CHW
Mark Quinn,32,3,9,8,0,0,0,0,0,1,0,0,1,1,.000,.111,.000,.111,0,0,0,0,0,0,1,2006,AAA,CHW
Ruben Rivera,32,107,377,331,52,79,18,2,16,42,4,1,32,90,.239,.322,.450,.772,149,2,10,1,3,0,1,2006,AAA,CHW
Casey Rogowski*,25,127,525,459,69,125,32,2,13,76,26,9,53,97,.272,.351,.436,.787,200,10,5,4,4,2,0,2006,AAA,CHW
Damian Rolls,28,17,48,44,5,8,2,0,1,2,0,1,4,10,.182,.250,.295,.545,13,3,0,0,0,0,1,2006,AAA,CHW
Wally Rosa,24,5,10,10,0,0,0,0,0,0,1,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0,2006,AAA,CHW
Bob Smith,32,59,208,193,20,50,17,0,6,25,3,0,13,60,.259,.304,.440,.745,85,2,0,1,1,0,1,2006,AAA,CHW
Chris Stewart,24,89,301,272,40,72,17,3,4,28,3,0,15,35,.265,.314,.393,.707,107,7,5,8,1,0,1,2006,AAA,CHW
Ryan Sweeney*,21,118,492,449,64,133,25,3,13,70,7,7,35,73,.296,.350,.452,.802,203,9,3,3,2,5,1,2006,AAA,CHW
Tony Torcato*,26,78,249,225,22,56,11,1,2,22,1,1,17,35,.249,.302,.333,.636,75,1,2,1,4,1,1,2006,AAA,CHW
Sean Tracey*,25,29,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2006,AAA,CHW
Jorge Velandia,31,122,516,475,69,138,25,1,10,56,15,2,28,85,.291,.331,.411,.741,195,10,1,11,1,2,1,2006,AAA,CHW
Ernie Young,36,105,417,350,52,105,26,0,13,68,2,2,55,85,.300,.405,.486,.891,170,15,9,0,3,2,1,2006,AAA,CHW
