Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Brown,32,5,12,10,0,2,1,0,0,0,0,0,2,4,.200,.333,.300,.633,3,1,0,0,0,0,0,2006,AAA,NYY
Melky Cabrera#,21,31,135,122,19,47,6,2,4,24,3,1,10,9,.385,.430,.566,.995,69,6,1,0,2,0,1,2006,AAA,NYY
Andy Cannizaro,27,116,487,416,69,115,32,1,3,32,6,5,51,59,.276,.367,.380,.746,158,7,10,7,3,0,1,2006,AAA,NYY
Jason Conti*,31,23,98,85,12,22,5,0,2,6,1,1,9,19,.259,.344,.388,.732,33,1,2,2,0,1,1,2006,AAA,NYY
Caonabo Cosme,27,61,187,172,24,36,8,0,5,18,0,1,12,47,.209,.262,.343,.605,59,3,1,0,2,0,0,2006,AAA,NYY
Bubba Crosby*,29,22,98,84,13,20,5,1,2,10,7,0,11,16,.238,.347,.393,.740,33,1,3,0,0,0,1,2006,AAA,NYY
Ben Davis#,29,48,170,162,10,36,6,0,4,20,1,1,7,37,.222,.254,.333,.588,54,5,0,1,0,1,1,2006,AAA,NYY
Eric Duncan*,21,31,122,110,7,23,3,1,0,6,0,1,9,24,.209,.279,.255,.533,28,5,2,0,1,0,0,2006,AAA,NYY
Shelley Duncan,26,12,48,43,1,8,1,0,1,4,0,0,5,10,.186,.271,.279,.550,12,1,0,0,0,1,1,2006,AAA,NYY
Erubiel Durazo*,32,19,75,62,6,18,2,0,2,10,0,0,11,12,.290,.400,.419,.819,26,1,1,0,1,1,1,2006,AAA,NYY
Felix Escalona,27,20,73,70,6,13,4,0,1,9,0,0,1,12,.186,.205,.286,.491,20,1,1,0,1,0,1,2006,AAA,NYY
Daniel Garcia,26,123,451,392,46,95,25,2,3,39,21,7,35,66,.242,.327,.339,.666,133,12,16,4,4,2,1,2006,AAA,NYY
Nick Green,27,14,58,48,3,10,4,0,0,4,1,0,7,13,.208,.316,.292,.607,14,0,1,1,1,0,1,2006,AAA,NYY
Aaron Guiel*,33,16,62,50,10,13,2,1,2,8,0,0,8,10,.260,.387,.460,.847,23,0,3,0,1,0,1,2006,AAA,NYY
Koyie Hill#,27,20,76,70,4,10,2,0,1,5,0,0,5,17,.143,.197,.214,.412,15,1,0,0,1,0,1,2006,AAA,NYY
Russ Johnson,33,106,449,375,58,103,18,2,14,40,2,3,65,53,.275,.380,.445,.826,167,11,2,2,5,2,1,2006,AAA,NYY
Mitch Jones,28,121,503,441,56,103,27,2,21,78,4,3,51,145,.234,.318,.447,.765,197,11,6,0,5,1,1,2006,AAA,NYY
Terrence Long*,30,69,280,260,29,72,13,1,10,38,0,0,19,53,.277,.329,.450,.779,117,5,1,0,0,2,1,2006,AAA,NYY
Keith McDonald,33,11,39,35,2,9,4,0,0,6,0,0,2,14,.257,.308,.371,.679,13,1,1,0,1,0,1,2006,AAA,NYY
Frank Menechino,35,12,46,41,6,7,1,0,3,6,0,0,3,5,.171,.261,.415,.676,17,1,2,0,0,0,1,2006,AAA,NYY
Kevin Nelson,25,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AAA,NYY
Wil Nieves,28,88,348,321,29,83,13,0,5,34,2,1,18,29,.259,.298,.346,.644,111,13,1,6,2,0,1,2006,AAA,NYY
Dave Parrish,27,4,14,12,2,5,1,0,0,2,0,0,2,3,.417,.500,.500,1.000,6,0,0,0,0,0,0,2006,AAA,NYY
Carlos Pena*,28,105,462,381,65,99,17,0,19,66,4,0,63,89,.260,.370,.454,.824,173,3,9,0,9,3,1,2006,AAA,NYY
Kevin Reese*,28,53,240,212,30,60,8,2,5,21,4,6,15,37,.283,.354,.410,.765,87,5,10,0,3,1,1,2006,AAA,NYY
Damian Rolls,28,7,25,21,1,1,1,0,0,0,0,0,1,6,.048,.167,.095,.262,2,1,2,1,0,0,1,2006,AAA,NYY
Bronson Sardinha*,23,52,211,185,27,53,10,5,6,27,3,2,23,36,.286,.365,.492,.857,91,4,1,0,2,2,1,2006,AAA,NYY
J.T. Stotts,26,22,71,58,6,14,0,0,0,4,2,0,9,11,.241,.338,.241,.580,14,0,0,3,1,0,0,2006,AAA,NYY
Rob Stratton,28,24,109,100,10,24,3,0,7,23,0,1,7,40,.240,.294,.480,.774,48,2,1,0,1,0,0,2006,AAA,NYY
Kevin Thompson,26,91,416,362,69,96,22,5,9,44,17,7,44,63,.265,.345,.428,.773,155,3,2,4,4,1,1,2006,AAA,NYY
