Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alan Benes,34,30,10,6,1,1,0,0,0,1,0,0,0,1,.167,.167,.167,.333,1,0,0,4,0,0,1,2006,AAA,STL
Larry Bigbie*,28,11,42,35,4,5,0,0,0,0,0,1,7,14,.143,.286,.143,.429,5,2,0,0,0,0,1,2006,AAA,STL
Shaun Boyd,24,49,127,112,11,21,3,0,1,12,4,0,14,18,.188,.283,.241,.525,27,5,1,0,0,0,0,2006,AAA,STL
Jason Conti*,31,38,95,86,10,23,3,0,1,7,1,0,7,19,.267,.319,.337,.656,29,0,0,1,1,2,1,2006,AAA,STL
Will Cunnane,32,6,8,7,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2006,AAA,STL
Brian Daubach*,34,67,272,226,29,63,12,0,11,38,0,1,36,48,.279,.387,.478,.865,108,7,6,1,3,1,1,2006,AAA,STL
Juan Diaz,32,13,53,48,5,11,3,0,3,8,0,0,5,11,.229,.302,.479,.781,23,3,0,0,0,1,1,2006,AAA,STL
Cory Doyne,24,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AAA,STL
Chris Duncan*,25,52,206,181,23,49,11,0,7,31,1,2,25,53,.271,.359,.448,.807,81,5,0,0,0,2,1,2006,AAA,STL
Brian Esposito,27,55,186,175,13,41,9,0,2,12,0,1,3,32,.234,.264,.320,.584,56,8,4,4,0,0,1,2006,AAA,STL
Kevin Estrada#,25,48,131,115,16,25,1,0,0,6,0,0,14,23,.217,.308,.226,.534,26,2,1,1,0,0,0,2006,AAA,STL
John Gall,28,82,324,289,31,83,13,2,6,34,3,4,28,36,.287,.361,.408,.769,118,8,6,0,1,0,1,2006,AAA,STL
Shawn Garrett#,27,45,148,140,19,31,8,2,3,24,1,0,4,27,.221,.250,.371,.621,52,4,2,0,2,0,0,2006,AAA,STL
Reid Gorecki,25,21,87,74,7,12,4,0,1,9,3,3,9,21,.162,.256,.257,.513,19,1,1,1,2,0,1,2006,AAA,STL
Travis Hanson*,25,67,247,223,21,49,11,1,1,18,1,1,20,43,.220,.282,.291,.573,65,7,0,2,2,1,0,2006,AAA,STL
Bo Hart,29,54,163,146,17,27,6,1,2,8,3,0,12,30,.185,.258,.281,.538,41,4,3,0,2,0,1,2006,AAA,STL
Michel Hernandez,27,90,321,285,24,78,10,1,2,28,3,1,27,29,.274,.336,.337,.673,96,13,2,3,4,0,1,2006,AAA,STL
Gabe Johnson,26,8,19,17,1,1,1,0,0,0,0,0,1,9,.059,.111,.118,.229,2,1,0,1,0,0,0,2006,AAA,STL
Tyler Johnson#,25,8,1,0,0,0,0,0,0,0,0,0,0,0,,1.000,,,0,0,1,0,0,0,1,2006,AAA,STL
Josh Kinney,27,51,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2006,AAA,STL
Chris Lambert,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AAA,STL
Randy Leek*,29,17,22,19,2,3,1,0,0,0,0,0,2,4,.158,.238,.211,.449,4,0,0,1,0,0,0,2006,AAA,STL
Brian Martin,26,56,163,151,11,35,6,0,3,21,0,1,7,57,.232,.284,.331,.615,50,7,4,1,0,0,0,2006,AAA,STL
Orber Moreno,29,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AAA,STL
Mark Mulder*,28,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AAA,STL
Chris Narveson*,24,15,25,19,2,5,0,0,1,2,0,0,2,4,.263,.333,.421,.754,8,0,0,4,0,0,1,2006,AAA,STL
John Nelson,27,125,475,423,55,91,16,2,21,48,12,2,42,153,.215,.291,.411,.702,174,4,5,1,4,0,1,2006,AAA,STL
Franklin Perez,28,17,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AAA,STL
Timo Perez*,31,75,296,268,42,79,16,2,13,41,4,2,21,27,.295,.349,.515,.864,138,3,2,4,1,0,1,2006,AAA,STL
Prentice Redman,26,24,60,56,6,15,3,0,1,8,1,0,4,15,.268,.317,.375,.692,21,0,0,0,0,0,1,2006,AAA,STL
Desi Relaford#,32,11,38,33,0,4,0,0,0,3,0,0,3,7,.121,.184,.121,.305,4,1,0,0,2,0,1,2006,AAA,STL
Anthony Reyes,24,13,16,12,0,1,0,0,0,0,0,0,0,6,.083,.083,.083,.167,1,0,0,4,0,0,1,2006,AAA,STL
John Riedling,30,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AAA,STL
John Rodriguez*,28,20,76,64,10,17,4,1,3,7,0,0,11,18,.266,.373,.500,.873,32,1,0,1,0,2,1,2006,AAA,STL
Ricardo Rodriguez*,28,9,17,13,3,1,0,0,0,0,0,0,1,4,.077,.143,.077,.220,1,1,0,3,0,0,1,2006,AAA,STL
Mike Rose#,29,82,316,271,38,71,19,0,15,36,2,1,40,83,.262,.361,.498,.859,135,7,2,3,0,2,1,2006,AAA,STL
Brendan Ryan,24,7,27,26,4,4,0,0,1,6,1,0,1,3,.154,.185,.269,.454,7,1,0,0,0,0,1,2006,AAA,STL
Rich Scalamandre,25,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AAA,STL
Skip Schumaker*,26,95,403,369,47,113,13,3,3,27,11,4,23,48,.306,.348,.382,.730,141,12,3,4,4,1,1,2006,AAA,STL
Matt Smith,27,7,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AAA,STL
Travis Smith,33,15,29,22,1,4,0,0,0,1,0,0,2,5,.182,.250,.182,.432,4,0,0,5,0,0,1,2006,AAA,STL
Junior Spivey,31,89,354,285,37,57,12,2,9,29,13,5,58,65,.200,.347,.351,.697,100,6,7,2,2,1,1,2006,AAA,STL
Dennis Tankersley,27,29,40,31,1,2,0,0,0,0,0,0,0,12,.065,.065,.065,.129,2,0,0,9,0,0,1,2006,AAA,STL
Brad Thompson,24,14,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2006,AAA,STL
Jorge Toca,35,22,79,73,7,24,10,0,2,10,0,0,3,14,.329,.354,.548,.902,40,0,1,0,2,0,1,2006,AAA,STL
Brad Voyles,29,3,2,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,1,2006,AAA,STL
Rico Washington*,28,68,251,219,28,53,10,1,5,20,4,2,28,38,.242,.333,.365,.699,80,5,2,2,0,2,1,2006,AAA,STL
Derek Wathan#,29,68,262,250,26,68,16,7,5,19,8,3,10,41,.272,.300,.452,.752,113,1,0,2,0,0,0,2006,AAA,STL
John Webb,27,29,44,41,2,7,0,0,0,1,1,0,1,16,.171,.190,.171,.361,7,0,0,2,0,0,1,2006,AAA,STL
