Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Matt Padgett*,28,19,69,61,3,10,3,0,1,4,0,0,7,20,.164,.246,.262,.509,16,2,0,0,1,0,0
Angel Pagan#,24,4,16,15,2,4,1,0,0,0,1,0,1,4,.267,.313,.333,.646,5,0,0,0,0,0,1
Eric Patterson*,23,17,76,67,14,24,1,1,2,12,8,0,6,9,.358,.395,.493,.887,33,2,0,0,3,0,1
Felix Pie*,21,141,623,559,78,158,33,8,15,57,17,11,46,126,.283,.341,.451,.792,252,11,5,10,3,3,1
Carmen Pignatiello,23,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Mark Prior,25,1,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Clay Rapada,25,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Michael Restovich,27,120,506,443,75,130,29,4,27,85,2,1,52,121,.293,.374,.560,.933,248,9,7,0,4,6,1
Jose Reyes#,23,37,126,108,10,27,6,0,0,11,0,1,14,11,.250,.347,.306,.652,33,5,2,2,0,0,1
Glendon Rusch*,31,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jae Kuk Ryu,23,24,34,27,1,5,1,0,0,0,0,0,2,7,.185,.241,.222,.464,6,0,0,5,0,0,1
Andy Shipman,24,46,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Brandon Sing,25,33,114,96,10,17,4,0,4,11,0,1,13,33,.177,.307,.344,.651,33,3,5,0,0,0,0
Geovany Soto,23,108,391,342,34,93,21,0,6,38,0,1,41,74,.272,.353,.386,.739,132,10,3,3,2,2,1
Jon-Mark Sprowl*,25,6,8,8,0,1,1,0,0,1,0,0,0,1,.125,.125,.250,.375,2,0,0,0,0,0,0
Jamal Strong,27,14,30,28,3,2,0,0,0,0,1,0,1,7,.071,.133,.071,.205,2,4,1,0,0,0,1
Ryan Theriot,26,73,312,280,41,85,11,5,0,22,14,3,27,34,.304,.367,.379,.745,106,5,2,1,2,1,1
Raúl Valdés*,28,7,10,10,0,1,1,0,0,0,0,0,0,2,.100,.100,.200,.300,2,0,0,0,0,0,1
Les Walrond*,29,31,31,25,1,3,0,0,0,0,0,0,2,7,.120,.185,.120,.305,3,2,0,4,0,0,1
Randy Wells,23,13,16,12,1,1,0,0,0,1,0,0,2,3,.083,.250,.083,.333,1,0,1,0,1,0,1
Jerome Williams,24,29,29,21,1,1,0,0,0,0,0,0,3,9,.048,.167,.048,.214,1,1,0,5,0,0,1
Tony Womack*,36,5,20,15,2,7,1,0,0,1,3,1,3,3,.467,.556,.533,1.089,8,0,0,2,0,0,1
Kerry Wood,29,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1
Michael Wuertz,27,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
