Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Manny Alexander,35,102,472,430,78,114,21,0,7,37,14,4,35,58,.265,.323,.363,.686,156,13,3,1,3,1,1
Luke Allen*,27,34,132,118,17,36,4,1,5,25,0,0,10,23,.305,.348,.483,.832,57,2,0,0,4,1,1
Jason Anderson*,27,60,6,6,1,2,0,0,0,0,0,0,0,1,.333,.333,.333,.667,2,1,0,0,0,0,1
Steve Andrade,28,26,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1
Manny Ayala,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Matt Blank*,30,7,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Dewon Brazelton,26,17,24,22,2,3,0,0,1,3,0,0,1,8,.136,.174,.273,.447,6,0,0,1,0,0,1
Jim Brower,33,24,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Erick Burke*,28,49,12,11,1,1,0,1,0,0,0,0,0,5,.091,.091,.273,.364,3,0,0,1,0,0,0
Luke Carlin#,25,73,297,244,27,65,14,1,4,29,0,0,49,54,.266,.392,.381,.773,93,7,2,1,1,0,1
Cesar Carrillo,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jack Cassel,25,18,25,23,0,3,1,0,0,1,0,0,1,8,.130,.167,.174,.341,4,0,0,1,0,0,1
Ray Chang,22,12,19,18,2,4,1,1,1,2,0,0,1,7,.222,.263,.556,.819,10,0,0,0,0,0,0
Jack Cust*,27,138,591,441,97,129,23,0,30,77,0,3,143,124,.293,.467,.549,1.016,242,10,4,0,3,0,1
A.J. Davidiuk,22,2,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Roger Deago,29,11,12,11,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,1,0,1,0,0,1
Dustin Delucchi*,28,14,42,37,1,8,2,0,0,4,0,0,4,8,.216,.310,.270,.580,10,2,1,0,0,0,0
Brett Dowdy,24,4,13,12,1,2,0,0,0,0,0,0,1,2,.167,.231,.167,.397,2,1,0,0,0,0,0
Seth Etherton,29,9,12,11,0,2,0,0,0,0,0,0,0,3,.182,.182,.182,.364,2,0,0,1,0,0,1
Ricky Gutierrez,36,11,37,35,2,7,2,0,0,3,0,0,2,7,.200,.243,.257,.500,9,1,0,0,0,0,1
Freddy Guzman#,25,30,139,124,15,34,7,2,2,14,11,3,14,19,.274,.348,.411,.759,51,3,0,1,0,0,1
Dirk Hayhurst*,25,4,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,1
Brian Hernandez,22,1,3,3,0,1,1,0,0,1,0,0,0,0,.333,.333,.667,1.000,2,0,0,0,0,0,0
Bobby Hill#,28,96,373,309,55,87,23,0,4,33,0,1,48,67,.282,.396,.395,.791,122,5,12,2,2,0,1
Jason Hill,29,45,186,170,13,41,7,0,3,22,0,0,14,23,.241,.301,.335,.636,57,7,1,0,1,0,0
John Hudgins,24,2,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,0
Ben Johnson,25,51,227,198,35,52,11,1,7,22,7,1,23,55,.263,.344,.434,.778,86,3,3,0,3,0,1
Kennard Jones*,24,68,183,161,14,30,2,1,0,10,6,2,20,41,.186,.273,.211,.484,34,4,0,0,2,0,0
Eric Junge,29,21,21,17,3,4,0,0,0,0,0,0,2,7,.235,.316,.235,.551,4,0,0,2,0,0,1
Jon Knott,27,136,544,479,80,134,32,6,32,113,3,3,52,103,.280,.353,.572,.925,274,22,6,0,7,0,1
George Kottaras*,23,33,133,119,14,25,10,1,2,17,0,0,12,30,.210,.286,.361,.647,43,6,1,0,1,0,1
Justin Leone,29,124,524,453,66,118,20,0,20,73,4,4,61,106,.260,.353,.437,.790,198,18,6,0,4,2,1
Aquilino Lopez,31,41,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Julius Matos,31,16,49,46,4,14,1,0,0,5,0,0,1,11,.304,.313,.326,.639,15,0,0,1,1,0,1
Dave Matranga,29,91,339,302,39,66,11,0,11,31,4,1,22,80,.219,.293,.364,.658,110,6,10,5,0,0,1
Paul McAnulty*,25,125,552,478,76,148,34,5,19,79,1,2,62,79,.310,.388,.521,.909,249,14,4,0,8,2,1
Ryan Meaux,27,40,12,9,0,2,0,0,0,2,0,0,0,5,.222,.222,.222,.444,2,0,0,3,0,0,0
Cla Meredith,23,24,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Eddie Pena,23,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Mario Ramos*,28,11,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Ben Risinger,31,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Brian Sikorski,31,22,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Terrmel Sledge*,29,101,434,367,69,114,18,5,24,73,5,3,59,75,.311,.402,.583,.985,214,9,1,1,6,0,1
Tim Stauffer,24,28,32,28,2,4,1,0,0,1,0,0,2,12,.143,.194,.179,.372,5,0,0,1,1,0,1
Vern Sterry,24,4,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Brian Sweeney,32,7,6,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,1
Mike Thompson,25,13,13,12,1,2,0,0,0,0,0,0,1,7,.167,.231,.167,.397,2,0,0,0,0,0,1
Eric Valent*,29,30,95,86,10,18,4,0,0,4,0,0,9,23,.209,.284,.256,.540,22,3,0,0,0,1,1
Jared Wells,24,15,21,16,3,3,1,0,0,2,0,0,1,5,.188,.222,.250,.472,4,2,0,3,1,0,1
Woody Williams,39,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Walter Young*,26,13,42,35,4,7,1,0,3,6,0,0,3,5,.200,.262,.486,.748,17,3,1,0,3,0,1
