Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jose Acevedo,28,15,16,13,0,1,0,0,0,0,0,0,1,8,.077,.143,.077,.220,1,0,0,2,0,0,1
Luis Apodaca,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Danny Ardoin,31,6,19,15,2,4,2,0,0,2,0,0,2,5,.267,.389,.400,.789,6,0,1,1,0,0,1
Jon Asahina#,25,16,31,28,3,5,2,0,0,2,0,0,2,5,.179,.233,.250,.483,7,2,0,1,0,0,0
Miguel Asencio,25,38,24,20,2,1,0,0,0,1,0,0,0,9,.050,.050,.050,.100,1,0,0,4,0,0,1
Jeff Baker,25,128,538,482,71,147,30,4,20,108,7,1,46,110,.305,.369,.508,.877,245,14,5,1,4,2,1
Sean Barker,26,106,365,330,53,98,14,9,13,55,17,7,29,104,.297,.362,.512,.874,169,4,5,0,1,0,1
Denny Bautista,25,6,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Bret Berglund,23,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Vinny Castilla,38,8,34,31,6,12,3,0,0,4,0,0,2,5,.387,.441,.484,.925,15,0,1,0,0,0,1
Jaime Cerda*,27,36,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
JD Closser#,26,70,258,225,32,67,15,1,8,30,8,2,31,38,.298,.384,.480,.864,108,6,1,0,1,0,1
Steve Colyer*,27,48,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Dan Conway,26,48,138,128,12,28,6,0,2,10,0,1,9,30,.219,.268,.313,.581,40,4,0,0,1,0,0
Scott Dohmann,28,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Mike Esposito,24,27,34,31,2,8,1,0,0,3,1,0,0,9,.258,.250,.290,.540,9,0,0,2,1,0,1
Nate Field,30,49,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Luis Gonzalez,27,27,110,97,15,26,4,2,2,10,1,0,6,11,.268,.345,.412,.758,40,10,6,0,1,1,1
Justin Hampson*,26,31,21,15,0,1,0,0,0,0,0,0,1,6,.067,.125,.067,.192,1,0,0,5,0,0,1
Bo Hart,29,39,128,115,16,29,6,1,1,6,1,1,10,18,.252,.323,.348,.671,40,2,2,1,0,1,1
Todd Helton*,32,2,7,6,0,2,0,0,0,0,0,0,1,1,.333,.429,.333,.762,2,0,0,0,0,0,1
Chris Iannetta,23,47,180,151,23,53,12,1,3,22,0,0,24,29,.351,.447,.503,.950,76,9,3,1,1,0,1
Ubaldo Jimenez,22,13,15,14,0,3,0,0,0,2,0,0,0,5,.214,.214,.214,.429,3,0,0,1,0,0,1
Byung-Hyun Kim,27,3,4,4,0,2,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,1
Sun-Woo Kim,28,21,35,26,2,4,1,0,0,2,0,0,1,9,.154,.185,.192,.377,5,0,0,8,0,0,1
Kazuo Matsui#,30,31,129,115,26,32,4,0,3,16,3,1,9,20,.278,.328,.391,.719,45,0,1,1,3,0,1
Zach McClellan,27,54,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Juan Melo#,29,33,115,109,7,23,2,1,3,11,0,0,6,24,.211,.252,.330,.582,36,6,0,0,0,1,1
Matt Miller,23,8,28,24,2,8,0,0,0,3,0,1,3,6,.333,.393,.333,.726,8,0,0,0,1,0,0
Tony Miller,25,22,72,63,2,9,1,0,0,1,1,1,8,22,.143,.239,.159,.398,10,0,0,1,0,0,0
Radames Nazario,19,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Sandy Nin,25,6,7,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0
Jayson Nix,23,103,397,358,39,90,14,1,2,26,15,3,32,61,.251,.317,.313,.630,112,4,3,3,1,0,1
Miguel Ojeda,31,17,66,52,11,15,4,1,2,4,1,0,12,10,.288,.415,.519,.935,27,2,0,1,1,0,1
Zack Parker,24,15,17,14,1,3,1,0,0,3,0,0,2,4,.214,.313,.286,.598,4,0,0,1,0,0,0
Jorge Piedra*,27,41,156,138,15,33,8,0,6,18,0,2,15,31,.239,.314,.428,.742,59,2,1,0,2,3,1
Bret Prinz,29,8,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Omar Quintanilla*,24,82,349,308,48,85,23,2,4,29,4,1,28,55,.276,.342,.403,.745,124,6,4,7,2,0,1
Carlos Rivera*,28,120,450,421,54,137,25,1,9,70,3,2,18,51,.325,.358,.454,.811,191,15,6,0,5,1,1
Jeff Salazar*,25,85,381,328,62,87,14,7,9,39,12,5,46,64,.265,.357,.433,.790,142,0,2,3,2,1,1
Ryan Shealy,26,58,248,222,37,63,16,1,15,55,0,0,20,34,.284,.351,.568,.918,126,9,4,0,2,1,1
Corey Slavik*,26,20,40,35,5,7,1,1,1,7,0,0,3,3,.200,.300,.371,.671,13,0,2,0,0,0,0
Jason Smith*,28,41,159,141,26,41,9,5,4,23,3,1,15,41,.291,.354,.511,.865,72,3,0,1,2,0,1
Ryan Spilborghs,26,68,306,269,50,91,20,1,5,34,8,2,30,49,.338,.400,.476,.876,128,10,1,1,5,0,1
Yorvit Torrealba,27,10,40,36,0,6,2,0,0,2,0,0,4,9,.167,.250,.222,.472,8,3,0,0,0,0,1
Tommy Whiteman,26,60,159,147,11,24,3,1,2,10,1,1,7,53,.163,.200,.238,.438,35,7,0,4,1,0,0
Randy Williams*,30,47,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Josh Wilson,25,89,384,335,61,103,18,4,10,45,15,4,37,41,.307,.376,.475,.851,159,5,4,1,7,2,1
