Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Alfaro,28,74,311,283,33,78,21,1,8,48,2,4,20,29,.276,.324,.442,.765,125,5,2,2,4,2,1,2006,AAA,CLE
Asdrubal Cabrera#,20,52,211,190,26,50,11,0,1,14,5,4,8,39,.263,.295,.337,.632,64,4,3,4,6,0,1,2006,AAA,CLE
Armando Camacaro,27,11,42,38,4,8,1,0,0,4,0,0,1,5,.211,.250,.237,.487,9,1,1,2,0,0,0,2006,AAA,CLE
Jose Chavez#,21,1,5,4,2,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,1,0,0,0,0,0,0,2006,AAA,CLE
Jason Cooper*,25,116,462,412,56,94,23,4,13,61,5,2,41,126,.228,.303,.398,.701,164,13,5,0,4,0,0,2006,AAA,CLE
Einar Diaz,33,64,242,220,22,48,13,0,3,29,0,1,14,23,.218,.267,.318,.585,70,9,1,6,1,0,1,2006,AAA,CLE
Jason Dubois,27,121,512,455,65,125,31,1,22,87,4,1,45,131,.275,.342,.492,.835,224,11,5,1,6,3,1,2006,AAA,CLE
Jose Flores,33,32,123,103,13,27,4,0,1,16,1,1,17,15,.262,.369,.330,.699,34,2,1,1,1,1,1,2006,AAA,CLE
Ben Francisco,24,134,579,515,80,143,32,4,17,59,25,5,45,72,.278,.345,.454,.799,234,9,10,5,4,0,1,2006,AAA,CLE
Ryan Garko,25,103,437,364,43,90,18,0,15,59,4,5,45,67,.247,.352,.420,.773,153,9,19,0,9,3,1,2006,AAA,CLE
Jake Gautreau*,26,76,273,248,27,49,12,0,7,29,1,1,25,63,.198,.271,.331,.602,82,6,0,0,0,3,0,2006,AAA,CLE
Franklin Gutierrez,23,90,413,349,63,97,27,0,9,38,13,8,49,84,.278,.373,.433,.806,151,2,5,8,2,4,1,2006,AAA,CLE
Joe Inglett*,28,40,181,157,21,47,7,2,1,13,3,2,13,24,.299,.358,.389,.747,61,6,2,8,1,0,1,2006,AAA,CLE
Kevin Kouzmanoff,24,27,115,102,22,36,9,0,7,20,2,1,10,12,.353,.409,.647,1.056,66,1,1,0,2,0,1,2006,AAA,CLE
Tim Laker,36,54,206,188,24,39,14,0,0,12,0,0,13,50,.207,.265,.282,.547,53,5,2,2,1,0,1,2006,AAA,CLE
Andy Marte,22,96,394,357,49,93,23,0,15,46,1,0,34,81,.261,.322,.451,.773,161,11,0,0,3,1,1,2006,AAA,CLE
Lou Merloni,35,91,374,330,33,94,22,0,7,38,0,2,29,49,.285,.361,.415,.776,137,9,11,3,1,2,1,2006,AAA,CLE
Jason Michaels,30,2,7,7,1,3,0,0,1,1,0,0,0,0,.429,.429,.857,1.286,6,1,0,0,0,0,1,2006,AAA,CLE
Ivan Ochoa,23,16,47,39,4,8,2,1,0,2,4,0,4,5,.205,.326,.308,.634,12,0,3,1,0,0,1,2006,AAA,CLE
Kelly Shoppach,26,21,87,78,11,22,8,0,4,9,0,1,6,25,.282,.356,.538,.895,42,1,3,0,0,0,1,2006,AAA,CLE
Eider Torres#,23,11,48,44,5,9,0,0,0,2,3,1,2,4,.205,.239,.205,.444,9,1,0,2,0,0,1,2006,AAA,CLE
Jonathan Van Every*,26,47,171,151,23,39,9,2,5,16,5,2,16,51,.258,.339,.444,.783,67,2,3,0,1,0,1,2006,AAA,CLE
Ramon Vazquez*,29,28,123,99,19,24,2,1,2,11,2,1,22,27,.242,.377,.343,.720,34,2,0,1,1,1,1,2006,AAA,CLE
