Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Pedro Astacio,37,3,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jason Bergmann,24,26,10,7,1,1,0,0,0,0,0,0,1,2,.143,.333,.143,.476,1,0,1,1,0,0,1
Kip Bouknight,27,6,9,9,2,3,1,0,0,2,1,0,0,1,.333,.333,.444,.778,4,0,0,0,0,0,0
Micah Bowie*,31,31,4,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1
Bill Bray*,23,21,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Larry Broadway*,25,123,499,444,60,128,25,2,15,78,5,1,45,116,.288,.353,.455,.808,202,15,2,3,5,4,0
Marlon Byrd,28,46,179,155,20,42,9,0,7,29,3,1,16,31,.271,.363,.465,.828,72,1,7,0,1,1,1
Brett Campbell,24,15,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Alberto Castillo,36,88,298,254,33,68,17,0,0,30,1,2,35,42,.268,.356,.335,.691,85,7,1,6,2,0,1
Bernie Castro#,26,69,292,268,36,76,5,3,2,25,22,2,18,34,.284,.329,.347,.676,93,7,0,6,0,1,1
Ryan Church*,27,53,206,175,29,43,6,0,7,29,5,1,25,41,.246,.345,.400,.745,70,5,3,0,3,2,1
Russ Cleveland,26,21,47,46,6,9,1,0,0,1,1,0,1,12,.196,.213,.217,.430,10,2,0,0,0,0,0
Roy Corcoran,26,28,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Dan DeMent,28,22,86,79,7,14,1,0,2,10,0,2,6,22,.177,.235,.266,.501,21,0,0,1,0,0,0
Kyle Denney,28,6,9,8,0,1,0,0,0,1,0,0,0,4,.125,.125,.125,.250,1,0,0,1,0,0,1
Melvin Dorta,24,8,34,30,6,13,1,0,1,3,3,2,1,2,.433,.438,.567,1.004,17,1,0,2,1,0,1
