Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jason Bartlett,26,58,250,235,42,72,23,3,1,20,6,3,10,28,.306,.336,.443,.779,104,1,2,0,3,0,1
Kevin Cameron,26,40,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Erubiel Durazo*,32,17,65,53,7,14,6,0,1,3,0,0,12,14,.264,.400,.434,.834,23,0,0,0,0,0,1
Lew Ford,29,8,38,29,5,8,2,0,0,2,0,1,6,5,.276,.447,.345,.792,10,0,3,0,0,0,1
Jason Hart,28,30,86,80,12,18,4,0,4,8,0,1,5,27,.225,.267,.425,.692,34,1,0,0,1,0,1
Chris Heintz,31,100,406,374,46,107,22,0,3,39,0,4,23,63,.286,.323,.369,.692,138,5,0,4,5,0,1
Garrett Jones*,25,140,582,525,72,125,32,3,21,92,3,4,49,121,.238,.302,.430,.733,226,8,2,0,6,3,1
Jason Kubel*,24,30,134,120,18,34,7,2,4,22,2,0,12,23,.283,.343,.475,.818,57,5,0,0,2,3,1
Steve Lomasney,28,3,10,10,2,2,0,0,1,3,0,0,0,2,.200,.200,.500,.700,5,0,0,0,0,0,1
Luis Maza,26,95,339,305,29,63,10,6,3,35,2,2,15,57,.207,.255,.308,.564,94,5,6,10,3,1,1
Quinton McCracken#,35,31,119,109,10,31,4,0,1,11,2,1,9,17,.284,.339,.349,.688,38,4,0,1,0,0,1
Donaldo Mendez,28,19,31,29,8,8,1,0,3,4,1,0,1,10,.276,.300,.621,.921,18,0,0,1,0,0,1
Jose Morales#,23,2,7,7,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,1
Josh Rabe,27,93,398,355,51,106,20,1,6,47,7,4,35,37,.299,.362,.411,.773,146,5,3,0,5,1,1
Alex Romero*,22,71,262,236,20,59,8,2,0,26,6,2,15,22,.250,.300,.301,.600,71,11,3,5,3,2,1
Ruben Sierra#,40,2,8,6,1,2,0,0,0,2,0,0,2,2,.333,.500,.333,.833,2,1,0,0,0,0,1
Shannon Stewart,32,5,21,18,2,5,1,0,0,1,1,0,2,4,.278,.333,.333,.667,6,0,0,0,1,1,1
Terry Tiffee#,27,79,331,308,37,84,20,0,4,38,1,0,20,50,.273,.314,.377,.691,116,7,0,0,3,1,1
Andres Torres#,28,116,414,348,46,82,17,9,2,30,19,7,49,87,.236,.333,.353,.687,123,5,3,12,2,2,1
Jason Tyner*,29,80,352,316,52,104,14,5,0,22,8,2,25,39,.329,.379,.405,.784,128,2,3,4,4,2,1
Gil Velazquez,26,56,182,164,26,41,4,1,1,17,2,2,11,33,.250,.302,.305,.607,50,5,2,3,2,0,1
Tommy Watkins,26,60,199,174,25,48,10,0,4,23,7,2,18,25,.276,.345,.402,.748,70,2,1,5,1,0,1
Kevin West,26,76,289,256,34,63,9,1,11,41,0,2,20,69,.246,.318,.418,.736,107,2,9,0,4,0,0
Rondell White,34,13,53,51,8,12,0,0,1,5,0,0,1,6,.235,.245,.294,.539,15,3,0,0,1,0,1
Glenn Williams#,28,113,414,370,37,95,20,4,7,36,3,1,36,84,.257,.326,.389,.715,144,8,3,3,2,2,1
Shawn Wooten,33,104,383,352,24,89,20,0,6,41,1,0,23,77,.253,.300,.361,.661,127,6,3,0,5,0,1
