Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
John Baker*,25,83,340,293,49,80,19,1,4,38,6,0,40,77,.273,.361,.386,.747,113,10,2,2,3,1,1
Daric Barton*,20,43,180,147,25,38,6,4,2,22,1,0,32,26,.259,.389,.395,.783,58,4,0,0,1,0,1
Andrew Beattie#,28,44,189,160,29,43,9,1,6,30,3,2,23,30,.269,.351,.450,.801,72,3,0,1,5,1,0
Hiram Bocachica,30,77,344,291,61,95,15,3,19,60,18,3,43,55,.326,.422,.595,1.016,173,7,7,0,3,1,1
Milton Bradley#,28,6,27,24,3,5,0,0,2,6,1,0,2,10,.208,.296,.458,.755,11,0,1,0,0,0,1
Jeremy Brown,26,77,306,275,41,70,14,0,13,40,0,0,23,60,.255,.317,.447,.764,123,6,4,0,4,1,1
John Brummett,22,2,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Raul Casanova#,33,4,16,16,0,4,0,0,0,0,0,0,0,3,.250,.250,.250,.500,4,1,0,0,0,0,1
David Castillo,24,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Doug Clark*,30,122,574,494,93,142,22,2,15,67,25,8,57,104,.287,.366,.431,.797,213,10,8,8,7,0,1
Larry Cobb,20,2,5,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0
Mark Ellis,29,4,16,12,1,2,0,0,0,2,0,0,4,2,.167,.375,.167,.542,2,0,0,0,0,0,1
Nate Espy,28,99,419,357,44,98,25,0,10,48,2,0,51,81,.275,.371,.429,.799,153,14,6,1,4,1,0
Keith Ginter,30,114,506,422,71,113,29,0,13,68,3,0,58,74,.268,.371,.429,.799,181,6,15,4,7,0,1
D'Angelo Jimenez#,28,35,151,125,30,38,8,1,4,23,2,4,24,14,.304,.413,.480,.893,60,3,0,1,1,0,1
Dan Johnson*,26,46,209,172,34,54,13,1,7,44,0,1,32,27,.314,.426,.523,.949,90,6,3,0,2,0,1
Bobby Kielty#,29,10,43,36,5,8,0,0,1,4,0,0,7,12,.222,.349,.306,.654,11,2,0,0,0,0,1
Mark Kiger,26,61,216,176,34,41,8,0,3,14,4,1,30,47,.233,.348,.330,.677,58,2,2,6,2,0,1
Scott McClain,34,140,605,547,84,138,33,0,28,107,7,4,48,117,.252,.313,.466,.779,255,11,3,1,6,1,1
Wilber Perez#,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jason Perry*,25,90,350,318,36,80,15,2,8,47,3,2,23,84,.252,.307,.387,.694,123,8,4,2,3,0,1
Haas Pratt,24,1,1,1,0,1,1,0,0,1,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,0
Richie Robnett*,22,5,11,11,0,1,1,0,0,0,0,0,0,3,.091,.091,.182,.273,2,1,0,0,0,0,0
Mike Rouse*,26,99,402,345,59,89,21,1,6,47,4,1,42,67,.258,.347,.377,.724,130,8,6,7,2,0,1
Brian Stavisky*,25,33,126,109,16,26,6,0,2,8,0,0,16,23,.239,.333,.349,.682,38,4,0,0,1,1,0
Charles Thomas*,27,114,434,383,58,105,8,2,9,43,8,9,38,77,.274,.350,.376,.726,144,8,7,6,0,1,1
Matt Watson*,27,32,146,126,21,40,8,1,5,28,0,1,19,15,.317,.411,.516,.927,65,4,1,0,0,2,1
