Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Lawrence,26,12,12,.500,3.69,35,31,0,2,2,0,210.0,230,97,86,16,52,6,149,11,1,2,894,1.343,9.9,0.7,2.2,6.4,2.87,1
Brett Tomko,29,10,10,.500,4.49,32,32,0,3,0,0,204.1,212,107,102,31,60,9,126,2,0,3,871,1.331,9.3,1.4,2.6,5.5,2.10,1
Bobby Jones,32,7,8,.467,5.50,19,18,1,0,0,0,108.0,134,68,66,20,21,1,60,1,0,1,474,1.435,11.2,1.7,1.8,5.0,2.86,1
Jake Peavy,21,6,7,.462,4.52,17,17,0,0,0,0,97.2,106,54,49,11,33,4,90,3,1,4,430,1.423,9.8,1.0,3.0,8.3,2.73,1
Oliver Perez*,20,4,5,.444,3.50,16,15,0,0,0,0,90.0,71,37,35,13,48,1,94,5,0,3,387,1.322,7.1,1.3,4.8,9.4,1.96,1
Brian Tollberg,29,1,5,.167,6.13,12,11,0,0,0,0,61.2,88,47,42,11,19,2,33,1,0,4,288,1.735,12.8,1.6,2.8,4.8,1.74,1
Trevor Hoffman,34,2,5,.286,2.73,61,0,52,0,0,38,59.1,52,20,18,2,18,2,69,1,0,3,245,1.180,7.9,0.3,2.7,10.5,3.83,1
Jeremy Fikac,27,4,7,.364,5.35,65,0,15,0,0,0,69.0,74,50,41,13,34,8,66,3,1,6,318,1.565,9.7,1.7,4.4,8.6,1.94,1
Steve Reed,37,2,4,.333,1.98,40,0,11,0,0,1,41.0,33,9,9,2,10,2,36,6,0,1,166,1.049,7.2,0.4,2.2,7.9,3.60,1
Alan Embree*,32,3,4,.429,1.26,36,0,13,0,0,0,28.2,23,7,4,2,9,2,38,0,0,1,118,1.116,7.2,0.6,2.8,11.9,4.22,1
Mike Holtz*,29,2,2,.500,4.71,33,0,5,0,0,0,21.0,18,14,11,2,21,3,19,1,0,3,101,1.857,7.7,0.9,9.0,8.1,0.90,1
