Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Morris,27,17,9,.654,3.42,32,32,0,1,1,0,210.1,210,86,80,16,64,3,171,6,0,3,890,1.303,9.0,0.7,2.7,7.3,2.67,1,2002,MLB,STL
Jason Simontacchi,28,11,5,.688,4.02,24,24,0,0,0,0,143.1,134,68,64,18,54,4,72,6,0,1,600,1.312,8.4,1.1,3.4,4.5,1.33,1,2002,MLB,STL
Woody Williams,35,9,4,.692,2.53,17,17,0,1,0,0,103.1,84,30,29,10,25,2,76,4,0,2,412,1.055,7.3,0.9,2.2,6.6,3.04,1,2002,MLB,STL
Andy Benes,34,5,4,.556,2.78,18,17,0,1,0,0,97.0,80,39,30,10,51,3,64,5,0,0,417,1.351,7.4,0.9,4.7,5.9,1.25,1,2002,MLB,STL
Chuck Finley*,39,7,4,.636,3.80,14,14,0,1,1,0,85.1,69,41,36,7,30,3,83,1,0,2,351,1.160,7.3,0.7,3.2,8.8,2.77,1,2002,MLB,STL
Darryl Kile,33,5,4,.556,3.72,14,14,0,0,0,0,84.2,82,36,35,9,28,1,50,8,0,0,364,1.299,8.7,1.0,3.0,5.3,1.79,1,2002,MLB,STL
Jason Isringhausen,29,3,2,.600,2.48,60,0,51,0,0,32,65.1,46,22,18,0,18,1,68,1,0,0,257,0.980,6.3,0.0,2.5,9.4,3.78,1,2002,MLB,STL
Dave Veres,35,5,8,.385,3.48,71,0,26,0,0,4,82.2,67,34,32,12,39,4,68,2,0,7,346,1.282,7.3,1.3,4.2,7.4,1.74,1,2002,MLB,STL
Luther Hackman,27,5,4,.556,4.11,43,6,9,0,0,0,81.0,90,42,37,7,39,3,46,4,1,7,366,1.593,10.0,0.8,4.3,5.1,1.18,1,2002,MLB,STL
Steve Kline*,29,2,1,.667,3.39,66,0,17,0,0,6,58.1,54,23,22,3,21,2,41,1,0,1,241,1.286,8.3,0.5,3.2,6.3,1.95,1,2002,MLB,STL
Mike Crudale,25,3,0,1.000,1.88,49,1,14,0,0,0,52.2,43,11,11,3,14,2,47,1,0,3,213,1.082,7.3,0.5,2.4,8.0,3.36,1,2002,MLB,STL
Mike Timlin,36,1,3,.250,2.51,42,1,10,0,0,0,61.0,48,19,17,9,7,2,35,4,0,1,236,0.902,7.1,1.3,1.0,5.2,5.00,1,2002,MLB,STL
Travis Smith,29,4,2,.667,7.17,12,10,0,0,0,0,54.0,69,44,43,10,20,0,32,3,0,2,244,1.648,11.5,1.7,3.3,5.3,1.60,1,2002,MLB,STL
Bud Smith*,22,1,5,.167,6.94,11,10,1,0,0,0,48.0,67,39,37,4,22,2,22,3,1,0,229,1.854,12.6,0.8,4.1,4.1,1.00,1,2002,MLB,STL
Garrett Stephenson,30,2,5,.286,5.40,12,10,0,0,0,0,45.0,48,27,27,4,25,0,34,5,0,2,205,1.622,9.6,0.8,5.0,6.8,1.36,1,2002,MLB,STL
Mike Matthews*,28,2,1,.667,3.89,43,0,10,0,0,0,41.2,40,21,18,5,22,2,32,2,0,5,184,1.488,8.6,1.1,4.8,6.9,1.45,1,2002,MLB,STL
Gene Stechschulte,28,6,2,.750,4.78,29,0,5,0,0,0,32.0,27,19,17,4,17,1,21,1,0,3,138,1.375,7.6,1.1,4.8,5.9,1.24,1,2002,MLB,STL
Rick White,33,3,1,.750,0.82,20,0,2,0,0,0,22.0,13,3,2,0,3,1,14,0,0,0,82,0.727,5.3,0.0,1.2,5.7,4.67,1,2002,MLB,STL
Jeff Fassero*,39,3,0,1.000,3.00,16,0,1,0,0,0,18.0,16,6,6,4,5,0,12,0,0,0,75,1.167,8.0,2.0,2.5,6.0,2.40,1,2002,MLB,STL
Jamey Wright,27,2,0,1.000,4.80,4,3,0,0,0,0,15.0,15,8,8,2,12,1,8,0,0,1,70,1.800,9.0,1.2,7.2,4.8,0.67,1,2002,MLB,STL
Josh Pearce,24,0,0,,7.62,3,3,0,0,0,0,13.0,20,13,11,1,8,0,1,1,0,0,66,2.154,13.8,0.7,5.5,0.7,0.13,1,2002,MLB,STL
Gabe Molina,27,1,0,1.000,1.59,12,0,3,0,0,0,11.1,6,2,2,1,6,0,4,0,0,0,43,1.059,4.8,0.8,4.8,3.2,0.67,1,2002,MLB,STL
Kevin Joseph,25,0,1,.000,4.91,11,0,6,0,0,0,11.0,16,7,6,1,6,0,2,2,0,0,52,2.000,13.1,0.8,4.9,1.6,0.33,1,2002,MLB,STL
Matt Duff,27,0,0,,4.76,7,0,1,0,0,0,5.2,3,3,3,0,8,2,4,0,0,0,28,1.941,4.8,0.0,12.7,6.4,0.50,1,2002,MLB,STL
Nerio Rodriguez,31,0,0,,4.15,2,0,2,0,0,0,4.1,4,3,2,1,1,0,2,0,0,0,19,1.154,8.3,2.1,2.1,4.2,2.00,1,2002,MLB,STL
Jose Rodriguez*,27,0,0,,54.00,2,0,0,0,0,0,0.1,4,2,2,0,2,0,0,0,0,0,7,18.000,108.0,0.0,54.0,0.0,0.00,1,2002,MLB,STL
