Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kerry Wood,25,12,11,.522,3.66,33,33,0,4,1,0,213.2,169,92,87,22,97,5,217,16,1,8,895,1.245,7.1,0.9,4.1,9.1,2.24,1
Matt Clement,27,12,11,.522,3.60,32,32,0,3,2,0,205.0,162,84,82,18,85,7,215,6,0,7,858,1.205,7.1,0.8,3.7,9.4,2.53,1
Jon Lieber,32,6,8,.429,3.70,21,21,0,3,0,0,141.0,153,64,58,15,12,2,87,1,0,0,582,1.170,9.8,1.0,0.8,5.6,7.25,1
Mark Prior,21,6,6,.500,3.32,19,19,0,1,0,0,116.2,98,45,43,14,38,0,147,7,0,1,486,1.166,7.6,1.1,2.9,11.3,3.87,1
Jason Bere,31,1,10,.091,5.67,16,16,0,0,0,0,85.2,98,63,54,13,28,1,65,3,0,5,379,1.471,10.3,1.4,2.9,6.8,2.32,1
Antonio Alfonseca,30,2,5,.286,4.00,66,0,55,0,0,19,74.1,73,34,33,5,36,3,61,3,0,1,330,1.466,8.8,0.6,4.4,7.4,1.69,1
Juan Cruz,23,3,11,.214,3.98,45,9,14,0,0,1,97.1,84,56,43,11,59,4,81,8,0,1,431,1.469,7.8,1.0,5.5,7.5,1.37,1
Joe Borowski,31,4,4,.500,2.73,73,0,25,0,0,2,95.2,84,31,29,10,29,6,97,1,0,1,391,1.181,7.9,0.9,2.7,9.1,3.34,1
Jeff Fassero*,39,5,6,.455,6.18,57,0,17,0,0,0,51.0,65,37,35,5,22,5,44,3,1,2,240,1.706,11.5,0.9,3.9,7.8,2.00,1
Kyle Farnsworth,26,4,6,.400,7.33,45,0,17,0,0,1,46.2,53,47,38,9,24,7,46,1,0,1,213,1.650,10.2,1.7,4.6,8.9,1.92,1
Carlos Zambrano,21,4,8,.333,3.66,32,16,3,0,0,0,108.1,94,53,44,9,63,2,93,4,0,6,477,1.449,7.8,0.7,5.2,7.7,1.48,1
Alan Benes,30,2,2,.500,4.35,7,7,0,0,0,0,39.1,42,22,19,3,12,1,32,0,0,2,167,1.373,9.6,0.7,2.7,7.3,2.67,1
Pat Mahomes,31,1,1,.500,3.86,16,2,2,0,0,0,32.2,36,15,14,3,17,3,23,1,0,1,147,1.622,9.9,0.8,4.7,6.3,1.35,1
Will Cunnane,28,1,1,.500,5.47,16,0,2,0,0,0,26.1,27,16,16,5,13,1,30,1,0,1,115,1.519,9.2,1.7,4.4,10.3,2.31,1
Steve Smyth*,24,1,3,.250,9.35,8,7,0,0,0,0,26.0,34,28,27,9,10,0,16,1,0,2,122,1.692,11.8,3.1,3.5,5.5,1.60,1
Tom Gordon,34,1,1,.500,3.42,19,0,7,0,0,0,23.2,27,12,9,1,10,1,31,1,0,0,104,1.563,10.3,0.4,3.8,11.8,3.10,1
Donovan Osborne*,33,0,1,.000,6.19,11,0,1,0,0,0,16.0,19,11,11,1,10,2,13,0,0,0,77,1.813,10.7,0.6,5.6,7.3,1.30,1
Ron Mahay*,31,2,0,1.000,8.59,11,0,1,0,0,0,14.2,13,14,14,6,8,0,14,0,0,0,65,1.432,8.0,3.7,4.9,8.6,1.75,1
Francis Beltran,22,0,0,,7.50,11,0,4,0,0,0,12.0,14,11,10,2,16,1,11,0,0,2,65,2.500,10.5,1.5,12.0,8.3,0.69,1
Jesus Sanchez*,27,0,0,,12.96,8,0,2,0,0,0,8.1,15,12,12,4,10,1,6,1,0,3,51,3.000,16.2,4.3,10.8,6.5,0.60,1
Scott Chiasson,24,0,0,,23.14,4,0,0,0,0,0,4.2,11,12,12,2,6,1,3,0,0,0,31,3.643,21.2,3.9,11.6,5.8,0.50,1
Courtney Duncan,27,0,0,,0.00,2,0,1,0,0,0,2.1,2,0,0,0,1,0,1,0,0,0,10,1.286,7.7,0.0,3.9,3.9,1.00,1
