Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kenny Rogers*,37,13,8,.619,3.84,33,33,0,2,1,0,210.2,212,101,90,21,70,1,107,6,1,5,892,1.339,9.1,0.9,3.0,4.6,1.53,1,2002,MLB,TEX
Ismael Valdez,28,6,9,.400,3.93,23,23,0,0,0,0,146.2,135,65,64,19,36,1,75,9,2,0,608,1.166,8.3,1.2,2.2,4.6,2.08,1,2002,MLB,TEX
Chan Ho Park,29,9,8,.529,5.75,25,25,0,0,0,0,145.2,154,95,93,20,78,2,121,17,0,9,666,1.593,9.5,1.2,4.8,7.5,1.55,1,2002,MLB,TEX
Dave Burba,35,4,5,.444,5.42,23,18,2,1,0,0,111.1,125,71,67,13,40,3,70,7,1,9,499,1.482,10.1,1.1,3.2,5.7,1.75,1,2002,MLB,TEX
Rob Bell,25,4,3,.571,6.22,17,15,0,0,0,0,94.0,113,69,65,16,35,0,70,1,0,7,425,1.574,10.8,1.5,3.4,6.7,2.00,1,2002,MLB,TEX
Joaquin Benoit,24,4,5,.444,5.31,17,13,2,0,0,1,84.2,91,51,50,6,58,2,59,5,0,7,405,1.760,9.7,0.6,6.2,6.3,1.02,1,2002,MLB,TEX
Hideki Irabu,33,3,8,.273,5.74,38,2,26,0,0,16,47.0,51,30,30,11,16,2,30,1,0,3,204,1.426,9.8,2.1,3.1,5.7,1.88,1,2002,MLB,TEX
Todd Van Poppel,30,3,2,.600,5.45,50,0,19,0,0,1,72.2,80,44,44,14,29,1,85,3,0,8,325,1.500,9.9,1.7,3.6,10.5,2.93,1,2002,MLB,TEX
Jay Powell,30,3,2,.600,3.44,51,0,5,0,0,0,49.2,50,28,19,5,24,4,35,1,0,2,224,1.490,9.1,0.9,4.3,6.3,1.46,1,2002,MLB,TEX
Francisco Cordero,27,2,0,1.000,1.79,39,0,25,0,0,10,45.1,33,12,9,2,13,1,41,2,0,1,177,1.015,6.6,0.4,2.6,8.1,3.15,1,2002,MLB,TEX
Juan Alvarez*,28,0,4,.000,4.76,52,0,12,0,0,0,39.2,35,22,21,7,21,0,30,3,1,0,173,1.412,7.9,1.6,4.8,6.8,1.43,1,2002,MLB,TEX
Doug Davis*,26,3,5,.375,4.98,10,10,0,1,1,0,59.2,67,36,33,7,22,0,28,3,2,2,262,1.492,10.1,1.1,3.3,4.2,1.27,1,2002,MLB,TEX
Aaron Myette,24,2,5,.286,10.06,15,12,2,0,0,0,48.1,64,57,54,11,41,0,48,6,0,5,249,2.172,11.9,2.0,7.6,8.9,1.17,1,2002,MLB,TEX
Dennys Reyes*,25,4,3,.571,6.38,15,5,2,0,0,0,42.1,55,33,30,9,21,1,29,0,1,6,196,1.795,11.7,1.9,4.5,6.2,1.38,1,2002,MLB,TEX
Colby Lewis,22,1,3,.250,6.29,15,4,4,0,0,0,34.1,42,26,24,4,26,2,28,2,1,3,168,1.981,11.0,1.0,6.8,7.3,1.08,1,2002,MLB,TEX
Rudy Seanez,33,1,3,.250,5.73,33,0,4,0,0,0,33.0,28,25,21,5,24,1,40,0,0,6,150,1.576,7.6,1.4,6.5,10.9,1.67,1,2002,MLB,TEX
Danny Kolb,27,3,6,.333,4.22,34,0,14,0,0,1,32.0,27,17,15,1,22,2,20,1,0,6,145,1.531,7.6,0.3,6.2,5.6,0.91,1,2002,MLB,TEX
John Rocker*,27,2,3,.400,6.66,30,0,10,0,0,1,24.1,29,19,18,5,13,1,30,0,0,0,114,1.726,10.7,1.8,4.8,11.1,2.31,1,2002,MLB,TEX
Anthony Telford,36,2,1,.667,6.46,20,0,4,0,0,1,23.2,30,18,17,3,15,2,19,4,0,0,117,1.901,11.4,1.1,5.7,7.2,1.27,1,2002,MLB,TEX
Steve Woodard,27,0,0,,6.62,14,0,4,0,0,0,17.2,20,13,13,4,8,1,14,2,1,0,83,1.585,10.2,2.0,4.1,7.1,1.75,1,2002,MLB,TEX
Rich Rodriguez*,39,3,2,.600,5.40,36,0,6,0,0,1,16.2,14,10,10,1,11,1,12,1,0,0,72,1.500,7.6,0.5,5.9,6.5,1.09,1,2002,MLB,TEX
Chris Michalak*,31,0,2,.000,4.40,13,0,4,0,0,0,14.1,20,7,7,1,10,2,5,1,0,1,71,2.093,12.6,0.6,6.3,3.1,0.50,1,2002,MLB,TEX
C.J. Nitkowski*,29,0,1,.000,2.63,12,0,2,0,0,0,13.2,11,4,4,0,13,0,14,0,0,0,63,1.756,7.2,0.0,8.6,9.2,1.08,1,2002,MLB,TEX
Randy Flores*,26,0,0,,4.50,20,0,5,0,0,1,12.0,11,7,6,2,8,2,7,0,0,3,52,1.583,8.3,1.5,6.0,5.3,0.88,1,2002,MLB,TEX
Ben Kozlowski*,21,0,0,,6.30,2,2,0,0,0,0,10.0,11,7,7,3,11,0,6,1,0,0,50,2.200,9.9,2.7,9.9,5.4,0.55,1,2002,MLB,TEX
Dan Miceli,31,0,2,.000,8.64,9,0,5,0,0,0,8.1,13,8,8,1,3,0,5,0,1,0,42,1.920,14.0,1.1,3.2,5.4,1.67,1,2002,MLB,TEX
Reynaldo Garcia,28,0,0,,31.50,3,0,1,0,0,0,2.0,7,7,7,3,1,0,2,0,0,1,14,4.000,31.5,13.5,4.5,9.0,2.00,1,2002,MLB,TEX
