Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Wuilmer Becerra,21,65,263,247,27,77,17,0,1,34,7,1,9,52,.312,.341,.393,.734,97,6,3,2,2,0,0,2016,Adv A,NYM
Patrick Biondi*,25,99,395,340,47,92,17,2,0,34,26,9,39,69,.271,.352,.332,.685,113,5,6,6,4,0,0,2016,Adv A,NYM
Brandon Brosher,21,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,Adv A,NYM
Asdrubal Cabrera#,30,2,7,6,2,2,2,0,0,2,0,0,0,2,.333,.286,.667,.952,4,0,0,0,1,0,1,2016,Adv A,NYM
Yoenis Céspedes,30,3,9,9,1,2,1,0,0,2,0,0,0,2,.222,.222,.333,.556,3,0,0,0,0,0,1,2016,Adv A,NYM
Travis d'Arnaud,27,8,38,29,3,9,2,0,0,5,1,0,9,5,.310,.474,.379,.853,11,1,0,0,0,0,1,2016,Adv A,NYM
Phillip Evans,23,9,33,28,3,4,0,0,0,2,0,0,5,3,.143,.273,.143,.416,4,2,0,0,0,0,1,2016,Adv A,NYM
Luis Guillorme*,21,123,504,441,47,116,16,2,1,46,4,2,43,63,.263,.332,.315,.647,139,15,4,13,3,0,1,2016,Adv A,NYM
John Johnson*,27,61,265,217,38,54,7,3,1,14,12,6,38,35,.249,.370,.323,.693,70,1,5,3,2,0,0,2016,Adv A,NYM
Kevin Kaczmarski*,24,42,175,153,28,46,10,3,0,18,8,0,21,26,.301,.383,.405,.788,62,1,0,0,1,3,1,2016,Adv A,NYM
Michael Katz,23,92,367,329,34,72,15,0,2,35,5,2,29,115,.219,.289,.283,.572,93,14,5,0,4,0,0,2016,Adv A,NYM
John Mora*,23,128,506,439,63,108,15,7,5,42,8,6,60,72,.246,.341,.346,.688,152,9,4,2,1,1,0,2016,Adv A,NYM
Tomas Nido,22,90,370,344,38,110,23,2,7,46,0,1,19,42,.320,.357,.459,.816,158,9,3,0,4,0,1,2016,Adv A,NYM
Raphael Ramirez*,20,8,21,21,0,2,0,0,0,0,0,0,0,7,.095,.095,.095,.190,2,0,0,0,0,0,0,2016,Adv A,NYM
Lednier Ricardo,28,46,167,151,13,31,9,0,2,14,0,0,12,48,.205,.267,.305,.571,46,3,1,2,1,0,0,2016,Adv A,NYM
Dionis Rodriguez,21,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0,2016,Adv A,NYM
Amed Rosario,20,66,290,265,27,82,10,8,3,40,13,6,21,36,.309,.359,.442,.800,117,7,1,0,3,1,1,2016,Adv A,NYM
Vinny Siena,22,45,184,161,20,38,7,0,0,14,2,0,18,44,.236,.322,.280,.602,45,4,3,1,1,0,0,2016,Adv A,NYM
Champ Stuart,23,71,315,275,49,73,9,6,6,24,25,3,31,95,.265,.347,.407,.755,112,1,4,4,1,1,0,2016,Adv A,NYM
Kevin Taylor*,24,112,464,399,59,115,20,1,8,58,0,0,56,55,.288,.386,.404,.789,161,13,8,0,1,2,0,2016,Adv A,NYM
Tucker Tharp,24,15,58,53,8,14,1,0,0,7,1,0,4,15,.264,.328,.283,.611,15,2,1,0,0,0,0,2016,Adv A,NYM
David Thompson,22,55,225,204,29,54,12,0,6,37,3,0,15,41,.265,.321,.412,.733,84,6,3,1,2,0,0,2016,Adv A,NYM
Jhoan Urena#,21,115,429,383,52,86,17,2,9,53,0,1,42,75,.225,.301,.350,.651,134,11,1,0,3,0,0,2016,Adv A,NYM
