Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Aristides Aquino,22,125,526,484,69,132,26,12,23,79,11,7,34,104,.273,.327,.519,.846,251,8,6,0,2,3,1,2016,Adv A,CIN
Garrett Boulware,23,70,261,233,23,52,10,0,3,23,0,0,21,49,.223,.292,.305,.597,71,6,2,4,1,0,0,2016,Adv A,CIN
Ronald Bueno#,23,40,173,151,25,37,10,1,3,15,4,1,21,28,.245,.337,.384,.721,58,2,0,1,0,0,0,2016,Adv A,CIN
Blake Butler,22,87,350,320,28,71,12,0,5,28,4,2,15,58,.222,.271,.306,.577,98,8,8,3,4,0,0,2016,Adv A,CIN
Juan Duran,24,24,94,89,14,33,8,1,3,18,1,0,4,27,.371,.404,.584,.989,52,1,1,0,0,0,0,2016,Adv A,CIN
Jeff Gelalich*,25,24,90,68,7,16,1,2,0,4,7,1,14,30,.235,.368,.309,.677,21,0,2,3,3,0,0,2016,Adv A,CIN
Angelo Gumbs,23,98,403,376,54,112,18,5,11,55,8,2,25,48,.298,.342,.460,.803,173,11,1,0,1,0,0,2016,Adv A,CIN
Gavin LaValley,21,92,374,338,50,93,29,2,11,61,0,0,29,72,.275,.334,.470,.805,159,6,3,0,4,0,0,2016,Adv A,CIN
Ernesto Liberatore,20,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,0,2016,Adv A,CIN
Shed Long*,20,38,159,143,22,46,6,4,4,30,5,1,10,35,.322,.371,.503,.875,72,0,3,0,3,0,1,2016,Adv A,CIN
Reydel Medina*,23,36,126,123,21,38,12,3,3,19,2,1,3,44,.309,.325,.528,.854,65,1,0,0,0,0,0,2016,Adv A,CIN
Brian O'Grady*,24,107,423,345,45,81,16,6,9,40,16,4,67,96,.235,.363,.394,.758,136,2,5,2,4,1,1,2016,Adv A,CIN
Jimmy Pickens*,24,7,29,23,3,4,0,0,0,1,2,0,6,11,.174,.345,.174,.519,4,0,0,0,0,0,0,2016,Adv A,CIN
Avain Rachal,22,42,164,133,18,27,2,1,4,10,4,1,26,51,.203,.350,.323,.673,43,2,4,1,0,0,0,2016,Adv A,CIN
Tanner Rahier,22,8,30,28,1,8,1,0,0,3,0,1,0,3,.286,.300,.321,.621,9,1,1,0,1,0,0,2016,Adv A,CIN
Jonathan Reynoso,23,112,412,386,49,110,8,3,0,36,31,11,17,91,.285,.319,.321,.640,124,5,3,4,2,0,0,2016,Adv A,CIN
Yorman Rodriguez,23,11,27,26,3,9,1,0,0,1,0,0,1,8,.346,.370,.385,.755,10,0,0,0,0,0,1,2016,Adv A,CIN
Taylor Sparks,23,65,265,245,26,54,14,1,6,34,6,4,11,57,.220,.265,.359,.624,88,7,5,1,3,0,0,2016,Adv A,CIN
Blake Trahan,22,131,587,521,90,137,21,9,4,47,25,8,49,73,.263,.325,.361,.686,188,17,1,12,4,0,1,2016,Adv A,CIN
Chadwick Tromp,21,73,278,261,29,56,12,0,8,38,1,1,11,55,.215,.249,.352,.602,92,6,2,1,3,0,1,2016,Adv A,CIN
Ty Washington,22,68,263,240,37,57,14,2,5,11,3,1,18,57,.238,.293,.375,.668,90,6,1,4,0,0,0,2016,Adv A,CIN
