Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Osmel Águila,26,3,13,12,1,1,0,0,0,0,0,0,1,3,.083,.154,.083,.237,1,1,0,0,0,0,0
Aaron Altherr,25,2,9,8,2,3,0,0,0,1,0,0,0,2,.375,.444,.375,.819,3,1,1,0,0,0,1
Cody Asche*,26,5,19,18,2,3,0,0,1,2,0,0,1,6,.167,.211,.333,.544,6,0,0,0,0,0,1
Austin Bossart,22,18,57,53,6,18,4,0,0,9,0,0,3,9,.340,.368,.415,.784,22,2,0,0,1,0,0
Aaron Brown*,24,20,82,69,9,21,0,0,2,12,3,0,11,19,.304,.402,.391,.794,27,2,1,0,1,0,0
Derek Campbell,25,63,218,190,32,50,8,1,11,31,1,1,12,43,.263,.341,.489,.831,93,6,11,4,1,1,0
Malquin Canelo,21,124,494,451,53,111,16,5,4,49,13,8,30,95,.246,.294,.330,.624,149,4,3,4,6,0,0
Zach Coppola*,22,24,107,92,15,27,3,0,0,9,6,3,10,11,.293,.381,.326,.707,30,0,3,2,0,0,0
Zach Green,22,96,394,354,49,93,24,0,12,63,0,1,20,110,.263,.326,.432,.758,153,7,15,1,4,0,1
Samuel Hiciano,22,16,57,48,4,10,6,0,0,6,0,0,9,12,.208,.333,.333,.667,16,1,0,0,0,0,0
Scott Kingery,22,94,420,375,60,110,29,3,3,28,26,5,33,54,.293,.360,.411,.770,154,7,7,3,2,0,1
Gabriel Lino,23,40,148,136,10,27,5,0,2,6,0,0,10,33,.199,.264,.279,.543,38,4,2,0,0,0,0
Kyle Martin*,23,121,511,448,68,112,23,1,19,82,5,3,47,117,.250,.324,.433,.757,194,9,6,1,9,2,0
Chace Numata#,23,94,369,328,32,101,18,2,2,35,3,0,37,41,.308,.377,.393,.770,129,7,1,0,3,1,0
Andrew Pullin*,22,36,153,147,21,43,11,2,4,19,0,0,5,19,.293,.320,.476,.796,70,1,1,0,0,0,0
Raul Rivas#,19,3,6,6,2,2,0,0,0,1,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,0
Gregori Rivero#,20,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Herlis Rodriguez*,22,48,157,141,11,30,2,2,1,11,3,3,10,19,.213,.282,.277,.559,39,2,4,1,1,0,0
Cord Sandberg*,21,94,347,305,40,70,12,1,4,23,6,7,25,85,.230,.306,.315,.621,96,7,10,4,3,0,0
Drew Stankiewicz#,23,53,197,167,19,34,7,3,1,17,2,0,27,36,.204,.311,.299,.611,50,6,0,1,2,0,0
Josh Tobias#,23,34,146,126,21,32,7,0,2,14,4,1,12,30,.254,.324,.357,.681,45,3,3,1,4,0,0
Carlos Tocci,20,127,556,500,66,142,26,2,3,50,13,6,34,76,.284,.331,.362,.693,181,10,5,9,8,0,1
Damek Tomscha,24,6,19,19,0,2,0,0,0,0,0,0,0,4,.105,.105,.105,.211,2,1,0,0,0,0,0
Jiandido Tromp,22,59,238,217,34,52,13,2,10,36,5,2,14,42,.240,.290,.456,.746,99,5,3,0,4,0,0
Mitch Walding*,23,100,416,350,46,98,18,4,10,53,2,3,52,111,.280,.372,.440,.812,154,3,4,2,8,2,1
