Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alexi Amarista*,27,2,8,8,1,2,0,0,0,0,0,0,0,1,.250,.250,.250,.500,2,0,0,0,0,0,1,2016,Adv A,SDP
Felipe Blanco,22,23,72,64,3,11,2,0,0,1,0,4,6,21,.172,.254,.203,.457,13,5,1,1,0,0,0,2016,Adv A,SDP
Daniel Bravo,21,30,103,94,13,22,3,0,0,6,2,1,5,21,.234,.280,.266,.546,25,3,1,3,0,0,0,2016,Adv A,SDP
Franchy Cordero*,21,74,322,297,47,85,16,8,5,35,11,8,19,83,.286,.339,.444,.783,132,7,5,0,1,1,1,2016,Adv A,SDP
Miguel Del Castillo,24,3,10,10,0,2,0,0,0,1,0,0,0,5,.200,.200,.200,.400,2,0,0,0,0,0,0,2016,Adv A,SDP
Ty France,21,60,256,224,39,68,16,0,9,38,3,4,15,47,.304,.373,.496,.868,111,5,12,1,4,0,1,2016,Adv A,SDP
Michael Gettys,20,60,272,248,40,76,13,0,9,33,9,6,17,77,.306,.356,.468,.823,116,5,3,2,2,1,0,2016,Adv A,SDP
Ruddy Giron,19,14,50,47,7,20,7,1,1,5,1,0,3,13,.426,.460,.681,1.141,32,1,0,0,0,0,0,2016,Adv A,SDP
Marcus Greene,21,18,71,63,5,9,1,0,1,4,0,0,6,22,.143,.239,.206,.446,13,1,2,0,0,0,0,2016,Adv A,SDP
Javy Guerra*,20,105,431,391,49,79,19,1,9,41,4,4,34,141,.202,.264,.325,.589,127,6,0,3,3,0,1,2016,Adv A,SDP
Jon Jay*,31,3,11,10,3,3,1,0,0,0,2,1,1,1,.300,.364,.400,.764,4,0,0,0,0,0,1,2016,Adv A,SDP
Chase Jensen,25,24,87,79,15,18,6,0,0,5,6,1,8,23,.228,.299,.304,.603,24,1,0,0,0,0,0,2016,Adv A,SDP
A.J. Kennedy,22,52,202,186,27,42,11,0,1,17,0,2,10,52,.226,.274,.301,.575,56,2,3,1,2,0,0,2016,Adv A,SDP
Taylor Kohlwey*,21,13,57,53,8,16,2,2,0,3,0,1,3,16,.302,.351,.415,.766,22,1,1,0,0,0,0,2016,Adv A,SDP
Westhers Magdaleno,19,5,19,18,1,1,0,0,0,0,0,0,0,6,.056,.105,.056,.161,1,0,1,0,0,0,0,2016,Adv A,SDP
Edwin Moreno*,22,109,428,405,54,108,18,11,14,63,4,4,15,126,.267,.292,.469,.762,190,7,1,4,3,0,0,2016,Adv A,SDP
Josh Naylor*,19,33,144,139,17,35,5,0,3,21,1,1,3,22,.252,.264,.353,.616,49,4,0,0,2,0,1,2016,Adv A,SDP
Fernando Perez*,22,44,186,169,22,36,5,1,9,28,1,1,12,49,.213,.276,.414,.690,70,5,3,1,1,1,0,2016,Adv A,SDP
Hunter Redman,23,4,9,8,0,0,0,0,0,0,0,0,0,4,.000,.111,.000,.111,0,0,1,0,0,0,0,2016,Adv A,SDP
Franmil Reyes,20,130,547,493,63,137,32,3,16,83,2,3,47,108,.278,.340,.452,.792,223,17,2,0,5,1,1,2016,Adv A,SDP
Jose Ruiz,21,50,185,177,14,38,9,0,0,9,1,1,5,41,.215,.245,.266,.510,47,8,2,1,0,0,1,2016,Adv A,SDP
Trae Santos*,23,91,348,301,30,63,20,4,7,35,0,0,35,97,.209,.313,.372,.685,112,3,11,0,1,0,0,2016,Adv A,SDP
Nick Schulz,25,13,43,39,2,9,2,0,0,2,0,1,4,3,.231,.302,.282,.584,11,0,0,0,0,0,0,2016,Adv A,SDP
River Stevens*,24,31,108,100,10,24,9,0,2,10,1,2,7,18,.240,.287,.390,.677,39,0,0,0,1,0,0,2016,Adv A,SDP
Luis Tejada,23,46,180,157,21,35,5,1,6,20,3,2,16,23,.223,.311,.382,.693,60,2,5,0,2,0,0,2016,Adv A,SDP
Kodie Tidwell*,21,9,36,32,5,7,1,0,1,3,3,0,4,8,.219,.306,.344,.649,11,1,0,0,0,0,0,2016,Adv A,SDP
Luis Urias,19,120,530,466,71,154,26,5,5,52,7,13,40,36,.330,.397,.440,.836,205,15,13,8,3,1,1,2016,Adv A,SDP
Ricardo Valenzuela,25,37,144,131,14,33,5,0,1,11,0,0,11,19,.252,.310,.313,.623,41,4,0,2,0,0,0,2016,Adv A,SDP
Josh VanMeter*,21,95,401,348,51,93,21,2,12,51,9,2,48,64,.267,.355,.443,.798,154,5,1,1,3,1,1,2016,Adv A,SDP
Nick Vilter,22,8,21,20,3,0,0,0,0,0,0,0,1,9,.000,.048,.000,.048,0,0,0,0,0,0,0,2016,Adv A,SDP
Jemile Weeks#,29,3,10,9,0,2,0,0,0,3,0,0,1,1,.222,.300,.222,.522,2,0,0,0,0,0,1,2016,Adv A,SDP
