Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Elias Diaz,25,7,28,23,6,9,0,0,1,5,0,1,4,2,.391,.464,.522,.986,12,0,0,0,1,0,1,2016,Adv A,PIT
Elvis Escobar*,21,92,353,323,47,88,18,4,4,32,7,6,19,62,.272,.313,.390,.703,126,4,1,8,2,0,0,2016,Adv A,PIT
Taylor Gushue#,22,90,359,328,42,74,17,1,8,38,0,0,23,69,.226,.282,.357,.639,117,2,4,1,3,1,1,2016,Adv A,PIT
Raul Hernandez,20,1,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,0,2016,Adv A,PIT
Logan Hill,23,17,72,62,6,14,2,0,2,7,1,1,5,20,.226,.319,.355,.674,22,2,4,0,1,0,0,2016,Adv A,PIT
Connor Joe,23,107,442,390,49,108,26,2,5,52,2,4,45,84,.277,.351,.392,.743,153,9,2,0,5,0,1,2016,Adv A,PIT
Christian Kelley,22,9,35,31,7,11,2,0,0,5,0,0,2,9,.355,.371,.419,.791,13,3,0,0,2,0,0,2016,Adv A,PIT
Kevin Kramer*,22,118,513,444,56,123,29,2,4,57,3,9,48,63,.277,.352,.378,.730,168,19,6,10,5,2,1,2016,Adv A,PIT
Erik Lunde*,24,15,44,36,5,8,2,0,0,2,0,0,7,7,.222,.349,.278,.627,10,1,0,1,0,0,0,2016,Adv A,PIT
Jordan Luplow,22,104,425,354,63,90,23,3,10,54,6,2,60,78,.254,.363,.421,.784,149,13,4,1,6,4,1,2016,Adv A,PIT
Justin Maffei,24,17,68,61,7,21,4,1,1,12,1,1,5,13,.344,.388,.492,.880,30,2,0,1,1,0,0,2016,Adv A,PIT
Wyatt Mathisen,22,36,129,115,13,34,10,0,1,18,0,1,11,21,.296,.354,.409,.763,47,2,0,2,1,0,1,2016,Adv A,PIT
Tomas Morales,24,22,84,74,7,19,3,0,0,10,1,0,6,9,.257,.313,.297,.611,22,0,1,1,2,0,0,2016,Adv A,PIT
Kevin Newman,22,41,189,164,24,60,10,1,3,24,4,1,17,12,.366,.428,.494,.922,81,3,3,2,3,0,1,2016,Adv A,PIT
Tito Polo,21,55,247,214,40,59,3,0,4,28,17,7,21,47,.276,.351,.346,.697,74,4,5,5,2,0,0,2016,Adv A,PIT
Logan Ratledge,23,2,7,7,2,4,2,0,0,3,0,0,0,1,.571,.571,.857,1.429,6,0,0,0,0,0,0,2016,Adv A,PIT
Pablo Reyes,22,89,355,306,41,81,20,1,5,45,13,8,37,47,.265,.341,.386,.727,118,7,1,6,5,0,1,2016,Adv A,PIT
Jeff Roy*,24,42,142,116,22,30,2,0,0,7,9,2,19,32,.259,.381,.276,.657,32,0,4,3,0,0,0,2016,Adv A,PIT
Chase Simpson#,24,85,348,302,51,71,18,5,8,47,3,1,38,76,.235,.329,.407,.736,123,6,5,1,2,1,0,2016,Adv A,PIT
Michael Suchy,23,115,446,386,55,95,15,3,7,47,8,7,49,104,.246,.339,.355,.694,137,4,6,3,2,0,0,2016,Adv A,PIT
Jerrick Suiter,23,118,493,442,52,117,16,0,5,63,7,3,40,86,.265,.326,.335,.661,148,11,3,2,6,0,0,2016,Adv A,PIT
Trace Tam Sing,24,15,46,36,7,8,3,0,0,3,1,1,9,13,.222,.391,.306,.697,11,0,1,0,0,0,0,2016,Adv A,PIT
Cole Tucker#,19,65,304,269,36,64,12,1,1,25,5,6,29,62,.238,.312,.301,.613,81,3,0,6,0,0,1,2016,Adv A,PIT
