Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Armando Araiza,23,18,66,59,6,17,0,1,2,5,0,0,6,14,.288,.364,.424,.787,25,1,1,0,0,0,0,2016,Adv A,TBR
Oswaldo Arcia*,25,9,30,28,6,8,0,1,3,7,0,0,2,7,.286,.333,.679,1.012,19,0,0,0,0,0,1,2016,Adv A,TBR
Pat Blair,24,20,71,61,8,10,0,1,3,6,2,0,9,13,.164,.271,.344,.616,21,1,0,1,0,0,0,2016,Adv A,TBR
Nick Ciuffo*,21,59,242,229,16,60,8,0,0,15,2,3,9,45,.262,.288,.297,.584,68,9,0,2,2,0,1,2016,Adv A,TBR
Jace Conrad*,23,108,403,373,27,83,12,4,1,33,25,12,17,63,.223,.260,.284,.544,106,9,4,3,6,0,0,2016,Adv A,TBR
Landon Cray*,22,15,51,45,2,9,1,1,0,6,0,2,4,5,.200,.275,.267,.541,12,2,1,0,1,0,0,2016,Adv A,TBR
Jake Cronenworth*,22,35,126,111,15,19,3,1,1,9,2,1,13,26,.171,.270,.243,.513,27,4,2,0,0,0,1,2016,Adv A,TBR
Wilmer Dominguez,25,4,10,9,0,3,0,0,0,1,0,0,0,3,.333,.300,.333,.633,3,1,0,0,1,0,0,2016,Adv A,TBR
Matt Duffy,25,2,6,6,0,3,1,0,0,1,0,0,0,0,.500,.500,.667,1.167,4,0,0,0,0,0,1,2016,Adv A,TBR
Matt Eureste*,22,4,12,12,0,4,1,0,0,1,0,0,0,1,.333,.333,.417,.750,5,0,0,0,0,0,0,2016,Adv A,TBR
Nick Franklin#,25,1,4,4,2,3,0,0,0,2,0,0,0,0,.750,.750,.750,1.500,3,0,0,0,0,0,1,2016,Adv A,TBR
Cade Gotta,24,46,189,173,25,53,9,2,4,17,7,2,14,36,.306,.362,.451,.813,78,4,1,1,0,2,0,2016,Adv A,TBR
Brandon Guyer,30,3,12,12,2,2,1,0,0,1,0,0,0,2,.167,.167,.250,.417,3,0,0,0,0,0,1,2016,Adv A,TBR
Jonah Heim#,21,14,47,45,4,10,1,0,1,3,0,0,2,11,.222,.255,.311,.566,14,0,0,0,0,0,1,2016,Adv A,TBR
Bralin Jackson,22,65,257,233,22,51,7,0,3,17,6,5,18,59,.219,.276,.288,.563,67,8,1,3,2,1,0,2016,Adv A,TBR
Mac James,23,98,394,356,34,85,11,1,1,30,1,3,30,54,.239,.301,.284,.585,101,13,3,2,3,0,0,2016,Adv A,TBR
Desmond Jennings,29,4,16,15,2,4,1,0,1,2,1,0,1,1,.267,.313,.533,.846,8,1,0,0,0,0,1,2016,Adv A,TBR
Grant Kay,23,116,449,405,50,98,14,1,8,45,14,8,30,77,.242,.300,.341,.641,138,13,6,2,6,0,0,2016,Adv A,TBR
Kevin Kiermaier*,26,2,5,3,2,2,1,0,0,0,0,0,2,0,.667,.800,1.000,1.800,3,0,0,0,0,0,1,2016,Adv A,TBR
Nathan Lukes*,21,21,71,67,5,13,1,0,1,4,0,1,3,9,.194,.229,.254,.482,17,1,0,1,0,0,0,2016,Adv A,TBR
Mikie Mahtook,26,3,11,10,1,4,0,0,0,0,0,0,1,1,.400,.455,.400,.855,4,0,0,0,0,0,1,2016,Adv A,TBR
Joe McCarthy*,22,61,237,198,20,56,9,3,5,31,8,3,28,38,.283,.376,.434,.810,86,2,5,0,6,0,1,2016,Adv A,TBR
Thomas Milone*,21,115,408,355,36,73,11,5,2,22,15,11,36,98,.206,.291,.282,.573,100,5,8,6,3,0,0,2016,Adv A,TBR
Logan Morrison*,28,4,15,13,1,3,1,0,0,0,0,0,2,0,.231,.333,.308,.641,4,0,0,0,0,0,1,2016,Adv A,TBR
Steve Pearce,33,2,8,7,2,3,1,0,0,0,0,0,1,0,.429,.500,.571,1.071,4,0,0,0,0,0,1,2016,Adv A,TBR
Mac Seibert,22,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,Adv A,TBR
Alec Sole*,23,89,349,320,41,90,12,5,5,36,14,3,21,63,.281,.328,.397,.725,127,9,2,5,1,1,0,2016,Adv A,TBR
Steven Souza Jr.,27,1,4,3,1,0,0,0,0,0,1,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,1,2016,Adv A,TBR
Cristian Toribio,21,98,360,343,29,80,13,2,3,19,5,5,15,64,.233,.265,.309,.574,106,7,0,1,1,0,0,2016,Adv A,TBR
Riley Unroe#,20,105,433,369,42,81,12,3,4,31,18,10,47,91,.220,.311,.301,.611,111,3,4,8,5,0,0,2016,Adv A,TBR
Andrew Velazquez#,21,75,313,286,31,75,6,2,1,14,11,6,21,71,.262,.313,.308,.621,88,4,1,3,2,0,1,2016,Adv A,TBR
Justin Williams*,20,51,203,194,23,64,11,0,4,31,0,1,6,26,.330,.350,.448,.798,87,5,1,0,2,0,1,2016,Adv A,TBR
