Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Austin Adams,27,3,2,.600,2.50,42,0,18,0,0,5,54.0,44,16,15,4,16,0,52,0,0,5,214,1.111,7.3,0.7,2.7,8.7,3.25,1
Gabriel Arias,24,7,4,.636,4.15,15,13,1,0,0,0,80.1,83,48,37,9,21,0,49,2,0,4,343,1.295,9.3,1.0,2.4,5.5,2.33,0
Shawn Armstrong,23,0,0,,5.40,5,0,1,0,0,0,5.0,4,3,3,1,3,0,4,0,0,2,22,1.400,7.2,1.8,5.4,7.2,1.33,1
Travis Banwart,28,5,2,.714,3.12,16,16,0,0,0,0,89.1,73,32,31,8,33,1,78,4,0,3,367,1.187,7.4,0.8,3.3,7.9,2.36,0
Scott Barnes*,26,3,2,.600,3.69,25,1,3,0,0,0,31.2,22,14,13,3,16,1,35,1,1,1,135,1.200,6.3,0.9,4.5,9.9,2.19,1
Trevor Bauer,23,4,1,.800,2.15,7,7,0,1,0,0,46.0,36,11,11,5,14,0,44,1,0,1,182,1.087,7.0,1.0,2.7,8.6,3.14,1
Brett Brach,26,0,2,.000,8.10,3,2,1,0,0,0,6.2,12,8,6,0,2,0,7,0,0,0,33,2.100,16.2,0.0,2.7,9.5,3.50,0
Tyler Cloyd,27,10,8,.556,3.89,27,26,1,3,2,0,166.2,181,78,72,26,31,1,118,5,1,2,692,1.272,9.8,1.4,1.7,6.4,3.81,1
Jordan Cooper,25,0,1,.000,4.91,2,1,0,0,0,0,7.1,6,4,4,0,5,0,3,0,0,0,32,1.500,7.4,0.0,6.1,3.7,0.60,0
Kyle Crockett*,22,0,0,,1.04,6,0,2,0,0,0,8.2,7,4,1,0,0,0,6,0,0,0,33,0.808,7.3,0.0,0.0,6.2,,1
Kyle Davies,30,9,8,.529,4.11,21,21,0,0,0,0,124.2,130,65,57,10,33,1,80,3,0,3,522,1.307,9.4,0.7,2.4,5.8,2.42,1
Nick Hagadone*,28,3,4,.429,3.77,23,0,7,0,0,1,28.2,26,16,12,5,12,1,41,1,0,1,122,1.326,8.2,1.6,3.8,12.9,3.42,1
Frank Herrmann,30,1,1,.500,6.37,28,0,8,0,0,0,29.2,32,21,21,6,19,0,30,0,1,4,140,1.719,9.7,1.8,5.8,9.1,1.58,1
T.J. House*,24,1,4,.200,3.79,10,10,0,0,0,0,57.0,56,25,24,3,16,0,42,2,0,1,233,1.263,8.8,0.5,2.5,6.6,2.63,1
Elliot Johnson,30,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,1
C.C. Lee,27,0,1,.000,3.30,25,0,7,0,0,3,30.0,29,12,11,1,9,0,37,2,0,2,127,1.267,8.7,0.3,2.7,11.1,4.11,1
Mark Lowe,31,4,3,.571,5.62,41,0,29,0,0,17,41.2,46,28,26,4,17,2,47,1,0,5,183,1.512,9.9,0.9,3.7,10.2,2.76,1
Shaun Marcum,32,1,0,1.000,2.35,8,1,1,0,0,0,15.1,10,5,4,1,6,0,10,1,0,1,60,1.043,5.9,0.6,3.5,5.9,1.67,1
Nick Maronde*,24,0,0,,0.00,1,1,0,0,0,0,6.0,2,0,0,0,1,0,8,0,0,0,21,0.500,3.0,0.0,1.5,12.0,8.00,1
Justin Masterson,29,0,1,.000,5.40,2,2,0,0,0,0,11.2,9,7,7,0,8,0,10,0,0,2,50,1.457,6.9,0.0,6.2,7.7,1.25,1
Zach McAllister,26,7,1,.875,2.09,11,11,0,0,0,0,69.0,57,19,16,3,14,0,59,1,0,1,273,1.029,7.4,0.4,1.8,7.7,4.21,1
Adam Miller,29,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Toru Murata,29,5,3,.625,5.38,14,12,1,0,0,0,72.0,79,44,43,14,20,0,44,5,0,1,309,1.375,9.9,1.8,2.5,5.5,2.20,1
Josh Outman*,29,3,1,.750,4.43,23,1,2,0,0,0,22.1,21,12,11,2,8,0,20,2,0,0,93,1.299,8.5,0.8,3.2,8.1,2.50,1
Vinnie Pestano,29,2,4,.333,1.78,32,0,16,0,0,6,30.1,23,8,6,0,12,0,37,1,0,1,126,1.154,6.8,0.0,3.6,11.0,3.08,1
Bryan Price,27,0,1,.000,2.73,20,0,8,0,0,4,26.1,19,8,8,3,10,0,28,0,0,0,107,1.101,6.5,1.0,3.4,9.6,2.80,1
JC Ramirez,25,1,3,.250,3.45,25,0,15,0,0,2,31.1,33,16,12,5,11,0,15,1,0,2,132,1.404,9.5,1.4,3.2,4.3,1.36,1
Danny Salazar,24,4,6,.400,3.71,11,11,0,2,0,0,60.2,58,28,25,7,28,2,76,1,1,6,270,1.418,8.6,1.0,4.2,11.3,2.71,1
Tyler Sturdevant,28,1,1,.500,4.05,22,0,7,0,0,1,26.2,26,13,12,3,8,0,24,0,0,0,111,1.275,8.8,1.0,2.7,8.1,3.00,1
