Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nathan Adcock,26,1,0,1.000,2.95,18,0,5,0,0,2,21.1,14,7,7,1,11,0,22,2,0,3,88,1.172,5.9,0.4,4.6,9.3,2.00,1,2014,AAA,TEX
Scott Baker,32,4,1,.800,3.32,6,6,0,0,0,0,38.0,35,16,14,5,11,0,30,2,0,1,155,1.211,8.3,1.2,2.6,7.1,2.73,1,2014,AAA,TEX
Chad Bell*,25,0,0,,135.00,1,0,0,0,0,0,0.1,6,5,5,0,1,0,0,0,0,0,8,21.000,162.0,0.0,27.0,0.0,0.00,1,2014,AAA,TEX
Lisalverto Bonilla,24,4,2,.667,4.10,39,6,15,0,0,1,74.2,73,36,34,9,25,1,92,1,1,7,317,1.313,8.8,1.1,3.0,11.1,3.68,1,2014,AAA,TEX
Cory Burns,26,2,2,.500,7.44,20,1,7,0,0,0,32.2,55,29,27,6,10,1,29,2,0,3,161,1.990,15.2,1.7,2.8,8.0,2.90,1,2014,AAA,TEX
Edwar Cabrera*,26,2,3,.400,4.50,8,7,1,0,0,0,38.0,51,19,19,4,11,0,31,4,0,1,170,1.632,12.1,0.9,2.6,7.3,2.82,1,2014,AAA,TEX
Alex Claudio*,22,0,1,.000,3.38,2,1,0,0,0,0,5.1,6,2,2,0,2,0,6,0,0,0,22,1.500,10.1,0.0,3.4,10.1,3.00,1,2014,AAA,TEX
Jon Edwards,26,1,1,.500,2.87,12,0,5,0,0,0,15.2,15,6,5,0,9,0,26,1,0,0,71,1.532,8.6,0.0,5.2,14.9,2.89,1,2014,AAA,TEX
Ryan Feierabend*,28,8,6,.571,5.11,25,20,0,0,0,0,125.0,148,82,71,18,29,1,81,7,1,1,546,1.416,10.7,1.3,2.1,5.8,2.79,1,2014,AAA,TEX
Neftali Feliz,26,1,1,.500,3.14,24,0,14,0,0,7,28.2,19,10,10,6,8,0,31,1,0,1,110,0.942,6.0,1.9,2.5,9.7,3.88,1,2014,AAA,TEX
Martire Garcia*,24,0,0,,7.11,4,0,0,0,0,0,6.1,8,5,5,0,4,0,7,0,0,1,30,1.895,11.4,0.0,5.7,9.9,1.75,0,2014,AAA,TEX
Justin Germano,31,4,13,.235,4.51,21,21,0,3,0,0,131.2,145,72,66,22,22,0,82,8,0,2,554,1.268,9.9,1.5,1.5,5.6,3.73,1,2014,AAA,TEX
Randy Henry,24,1,0,1.000,6.75,14,0,2,0,0,0,18.2,27,15,14,2,7,0,12,1,0,4,85,1.821,13.0,1.0,3.4,5.8,1.71,0,2014,AAA,TEX
Derek Holland*,27,2,1,.667,5.87,4,4,0,0,0,0,15.1,20,15,10,5,8,0,19,0,0,0,75,1.826,11.7,2.9,4.7,11.2,2.38,1,2014,AAA,TEX
Phil Irwin,27,5,2,.714,3.51,11,10,0,0,0,0,51.1,51,21,20,0,25,0,56,5,0,2,224,1.481,8.9,0.0,4.4,9.8,2.24,1,2014,AAA,TEX
Luke Jackson,22,1,3,.250,10.35,11,10,0,0,0,0,40.0,56,49,46,9,28,0,43,2,0,2,201,2.100,12.6,2.0,6.3,9.7,1.54,1,2014,AAA,TEX
Michael Kirkman*,27,5,5,.500,4.47,36,4,9,0,0,1,54.1,50,34,27,6,29,2,62,2,0,2,240,1.454,8.3,1.0,4.8,10.3,2.14,1,2014,AAA,TEX
Phil Klein,25,0,0,,0.00,9,0,0,0,0,0,18.1,7,0,0,0,6,1,28,2,0,1,67,0.709,3.4,0.0,2.9,13.7,4.67,1,2014,AAA,TEX
Corey Knebel,22,1,0,1.000,3.75,9,0,1,0,0,0,12.0,9,5,5,2,5,0,20,1,0,0,50,1.167,6.8,1.5,3.8,15.0,4.00,1,2014,AAA,TEX
Colby Lewis,34,0,1,.000,3.60,1,1,0,0,0,0,5.0,4,4,2,0,3,0,2,1,0,0,23,1.400,7.2,0.0,5.4,3.6,0.67,1,2014,AAA,TEX
Justin Marks*,26,0,1,.000,5.06,5,0,2,0,0,0,5.1,6,3,3,0,4,1,8,0,0,1,26,1.875,10.1,0.0,6.8,13.5,2.00,1,2014,AAA,TEX
Doug Mathis,31,0,0,,4.50,2,0,1,0,0,0,4.0,2,2,2,1,3,0,2,0,0,1,17,1.250,4.5,2.3,6.8,4.5,0.67,1,2014,AAA,TEX
Arlett Mavare,24,0,0,,20.25,1,0,0,0,0,0,1.1,5,3,3,1,1,0,1,0,0,0,10,4.500,33.8,6.8,6.8,6.8,1.00,0,2014,AAA,TEX
Daniel McCutchen,31,2,5,.286,7.05,15,8,2,1,0,0,60.0,79,47,47,22,13,0,54,0,0,2,270,1.533,11.9,3.3,2.0,8.1,4.15,1,2014,AAA,TEX
Roman Mendez,23,0,1,.000,4.02,25,0,12,0,0,3,31.1,39,16,14,4,12,0,30,2,0,1,144,1.628,11.2,1.1,3.4,8.6,2.50,1,2014,AAA,TEX
Miles Mikolas,25,5,1,.833,3.22,16,6,7,0,0,2,44.2,53,20,16,3,3,0,38,0,1,2,190,1.254,10.7,0.6,0.6,7.7,12.67,1,2014,AAA,TEX
Jose Monegro,24,0,0,,3.38,2,1,0,0,0,0,5.1,4,2,2,0,2,0,3,0,0,0,22,1.125,6.8,0.0,3.4,5.1,1.50,0,2014,AAA,TEX
Spencer Patton,26,1,1,.500,3.38,15,0,13,0,0,4,16.0,16,6,6,1,3,1,25,0,0,3,67,1.188,9.0,0.6,1.7,14.1,8.33,1,2014,AAA,TEX
Rafael Perez*,32,0,1,.000,7.36,4,0,1,0,0,0,3.2,4,3,3,1,0,0,4,0,0,0,15,1.091,9.8,2.5,0.0,9.8,,1,2014,AAA,TEX
Aaron Poreda*,27,0,1,.000,6.06,16,0,8,0,0,3,16.1,21,11,11,0,7,3,28,2,0,3,80,1.714,11.6,0.0,3.9,15.4,4.00,1,2014,AAA,TEX
Jimmy Reyes*,25,1,2,.333,8.31,13,2,2,0,0,0,26.0,36,25,24,7,5,0,19,1,0,1,119,1.577,12.5,2.4,1.7,6.6,3.80,0,2014,AAA,TEX
Scott Richmond,34,1,6,.143,7.65,21,9,2,0,0,0,57.2,81,55,49,7,21,0,42,3,0,5,274,1.769,12.6,1.1,3.3,6.6,2.00,1,2014,AAA,TEX
Robbie Ross*,25,5,4,.556,4.33,12,9,0,2,0,0,60.1,66,29,29,7,16,0,43,3,0,4,254,1.359,9.8,1.0,2.4,6.4,2.69,1,2014,AAA,TEX
Ben Rowen,25,3,0,1.000,3.45,34,0,21,0,0,5,47.0,47,22,18,2,9,0,31,6,0,0,203,1.191,9.0,0.4,1.7,5.9,3.44,1,2014,AAA,TEX
Joe Saunders*,33,0,1,.000,2.25,2,2,0,0,0,0,12.0,15,3,3,1,5,0,8,0,0,1,52,1.667,11.3,0.8,3.8,6.0,1.60,1,2014,AAA,TEX
Tanner Scheppers,27,0,0,,12.27,3,1,0,0,0,0,3.2,7,5,5,3,1,0,3,0,0,0,19,2.182,17.2,7.4,2.5,7.4,3.00,1,2014,AAA,TEX
Chris Schwinden,27,1,2,.333,11.25,3,3,0,0,0,0,12.0,20,17,15,4,3,0,11,1,0,1,62,1.917,15.0,3.0,2.3,8.3,3.67,1,2014,AAA,TEX
Zack Segovia,31,0,1,.000,8.31,2,2,0,0,0,0,8.2,13,9,8,1,5,0,8,2,0,0,45,2.077,13.5,1.0,5.2,8.3,1.60,1,2014,AAA,TEX
Nick Tepesch,25,6,1,.857,1.58,7,7,0,1,1,0,45.2,36,8,8,1,9,0,41,2,0,2,178,0.985,7.1,0.2,1.8,8.1,4.56,1,2014,AAA,TEX
Matt West,25,3,3,.500,4.15,33,1,7,0,0,1,43.1,52,25,20,4,16,1,54,5,0,4,199,1.569,10.8,0.8,3.3,11.2,3.38,1,2014,AAA,TEX
Jerome Williams,32,0,1,.000,6.10,2,2,0,0,0,0,10.1,16,8,7,3,1,0,3,2,0,0,50,1.645,13.9,2.6,0.9,2.6,3.00,1,2014,AAA,TEX
