Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeffry Antigua*,24,1,0,1.000,4.37,13,0,6,0,0,0,22.2,26,11,11,2,7,1,15,0,0,0,99,1.456,10.3,0.8,2.8,6.0,2.14,0,2014,AAA,CHC
Frank Batista,25,0,0,,3.86,8,0,5,0,0,1,7.0,5,3,3,1,4,1,2,0,0,0,29,1.286,6.4,1.3,5.1,2.6,0.50,0,2014,AAA,CHC
Dallas Beeler,25,9,6,.600,3.40,20,20,0,1,0,0,124.1,112,48,47,8,32,0,83,4,1,6,499,1.158,8.1,0.6,2.3,6.0,2.59,1,2014,AAA,CHC
Alberto Cabrera,25,4,2,.667,3.29,40,0,13,0,0,2,65.2,46,26,24,9,30,4,61,3,0,5,270,1.157,6.3,1.2,4.1,8.4,2.03,1,2014,AAA,CHC
Casey Coleman,26,0,0,,36.00,1,0,0,0,0,0,1.0,4,5,4,0,2,0,1,0,0,0,9,6.000,36.0,0.0,18.0,9.0,0.50,1,2014,AAA,CHC
Felix Doubront*,26,0,1,.000,5.40,2,2,0,0,0,0,10.0,12,6,6,0,3,0,11,1,0,0,44,1.500,10.8,0.0,2.7,9.9,3.67,1,2014,AAA,CHC
Eduardo Figueroa,25,1,1,.500,3.46,8,1,4,0,0,0,13.0,15,9,5,0,5,1,9,0,0,2,61,1.538,10.4,0.0,3.5,6.2,1.80,0,2014,AAA,CHC
Kyuji Fujikawa,33,0,0,,1.50,6,0,0,0,0,0,6.0,5,1,1,0,1,1,4,0,0,0,22,1.000,7.5,0.0,1.5,6.0,4.00,1,2014,AAA,CHC
Marcus Hatley,26,2,6,.250,4.60,45,0,26,0,0,1,47.0,52,27,24,6,13,4,58,1,1,1,210,1.383,10.0,1.1,2.5,11.1,4.46,1,2014,AAA,CHC
Michael Heesch*,24,1,0,1.000,0.00,1,0,0,0,0,0,3.1,1,0,0,0,2,1,4,0,0,0,13,0.900,2.7,0.0,5.4,10.8,2.00,0,2014,AAA,CHC
Kyle Hendricks,24,10,5,.667,3.59,17,17,0,0,0,0,102.2,98,46,41,5,23,4,97,2,0,1,416,1.179,8.6,0.4,2.0,8.5,4.22,1,2014,AAA,CHC
Zak Hermans,23,0,0,,5.40,1,1,0,0,0,0,3.1,4,2,2,0,2,0,2,0,0,0,16,1.800,10.8,0.0,5.4,5.4,1.00,0,2014,AAA,CHC
Eric Jokisch*,24,9,10,.474,3.58,26,26,0,1,1,0,158.1,155,76,63,12,31,0,143,4,1,4,651,1.175,8.8,0.7,1.8,8.1,4.61,1,2014,AAA,CHC
Marcos Mateo,30,3,0,1.000,3.86,33,0,19,0,0,2,37.1,34,18,16,3,17,2,43,2,0,1,162,1.366,8.2,0.7,4.1,10.4,2.53,1,2014,AAA,CHC
Yoanner Negrín,30,1,3,.250,5.34,25,3,3,0,0,1,59.0,66,39,35,5,35,2,47,3,0,4,272,1.712,10.1,0.8,5.3,7.2,1.34,0,2014,AAA,CHC
Blake Parker,29,0,1,.000,1.77,35,0,32,0,0,25,35.2,28,8,7,3,13,0,52,0,0,0,145,1.150,7.1,0.8,3.3,13.1,4.00,1,2014,AAA,CHC
Carlos Pimentel,24,4,9,.308,5.35,29,15,4,0,0,0,101.0,109,66,60,17,52,3,95,6,0,7,459,1.594,9.7,1.5,4.6,8.5,1.83,0,2014,AAA,CHC
Jasvir Rakkar,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2014,AAA,CHC
Neil Ramirez,25,0,0,,7.71,6,0,1,0,0,0,7.0,7,6,6,2,5,0,11,0,0,0,33,1.714,9.0,2.6,6.4,14.1,2.20,1,2014,AAA,CHC
Dae-Eun Rhee,25,3,2,.600,3.75,9,8,1,0,0,0,48.0,53,23,20,4,16,2,36,3,0,4,208,1.438,9.9,0.8,3.0,6.8,2.25,0,2014,AAA,CHC
Armando Rivero,26,3,0,1.000,2.97,23,0,9,0,0,1,30.1,25,10,10,4,12,1,46,0,0,1,126,1.220,7.4,1.2,3.6,13.6,3.83,0,2014,AAA,CHC
Zac Rosscup*,26,2,0,1.000,2.10,29,0,9,0,0,4,30.0,18,7,7,0,15,2,38,0,0,2,121,1.100,5.4,0.0,4.5,11.4,2.53,1,2014,AAA,CHC
Chris Rusin*,27,8,13,.381,4.31,23,23,0,1,1,0,146.1,163,75,70,15,38,5,97,7,0,3,620,1.374,10.0,0.9,2.3,6.0,2.55,1,2014,AAA,CHC
Jonathan Sanchez*,31,0,0,,67.50,1,0,0,0,0,0,0.2,1,5,5,1,3,0,1,1,0,0,7,6.000,13.5,13.5,40.5,13.5,0.33,1,2014,AAA,CHC
Brian Schlitter,28,0,0,,3.38,7,0,4,0,0,3,8.0,10,4,3,0,3,0,4,0,0,0,37,1.625,11.3,0.0,3.4,4.5,1.33,1,2014,AAA,CHC
Dan Straily,25,3,5,.375,4.09,10,10,0,0,0,0,55.0,59,34,25,7,20,1,56,3,0,2,245,1.436,9.7,1.1,3.3,9.2,2.80,1,2014,AAA,CHC
Arodys Vizcaino,23,0,0,,5.40,17,0,4,0,0,0,18.1,25,11,11,1,11,1,16,2,0,1,91,1.964,12.3,0.5,5.4,7.9,1.45,1,2014,AAA,CHC
Tsuyoshi Wada*,33,10,6,.625,2.77,19,18,0,0,0,0,113.2,104,36,35,13,28,2,120,2,0,3,464,1.161,8.2,1.0,2.2,9.5,4.29,1,2014,AAA,CHC
