Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Hector Ambriz,30,2,3,.400,3.93,51,0,28,0,0,11,55.0,60,27,24,5,18,3,43,4,0,5,246,1.418,9.8,0.8,2.9,7.0,2.39,1
Blaine Boyer,32,1,2,.333,3.10,25,0,10,0,0,7,29.0,26,10,10,2,6,0,28,1,0,0,118,1.103,8.1,0.6,1.9,8.7,4.67,1
Matt Branham,26,0,1,.000,6.75,3,1,0,0,0,0,4.0,8,8,3,2,2,1,2,0,0,0,23,2.500,18.0,4.5,4.5,4.5,1.00,0
Billy Buckner,30,4,5,.444,5.80,15,14,0,0,0,0,63.2,85,52,41,10,33,0,44,3,0,5,304,1.853,12.0,1.4,4.7,6.2,1.33,1
Leonel Campos,26,0,0,,11.70,11,0,1,0,0,0,10.0,20,15,13,2,13,0,13,0,0,4,63,3.300,18.0,1.8,11.7,11.7,1.00,1
Anthony Carter,28,0,0,,6.00,3,0,0,0,0,0,3.0,5,2,2,0,1,0,0,0,0,0,14,2.000,15.0,0.0,3.0,0.0,0.00,0
Andrew Cashner,27,0,2,.000,7.04,2,2,0,0,0,0,7.2,7,6,6,3,2,0,7,0,0,0,33,1.174,8.2,3.5,2.3,8.2,3.50,1
Cody Decker,27,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
Odrisamer Despaigne,27,1,3,.250,7.61,5,5,0,0,0,0,23.2,36,20,20,3,13,0,29,1,0,1,121,2.070,13.7,1.1,4.9,11.0,2.23,1
Robbie Erlin*,23,0,1,.000,9.28,2,2,0,0,0,0,10.2,21,12,11,2,2,0,8,0,0,1,52,2.156,17.7,1.7,1.7,6.8,4.00,1
Jeff Francoeur,30,0,0,,3.68,8,0,7,0,0,0,7.1,7,4,3,1,4,0,5,3,0,1,33,1.500,8.6,1.2,4.9,6.1,1.25,1
Brandon Kloess,29,3,5,.375,5.90,46,5,8,0,0,1,76.1,78,54,50,11,37,2,45,6,0,1,347,1.507,9.2,1.3,4.4,5.3,1.22,0
Stephen Kohlscheen,25,1,0,1.000,1.32,13,0,3,0,0,1,13.2,13,5,2,0,2,0,13,0,0,1,58,1.098,8.6,0.0,1.3,8.6,6.50,0
Bobby LaFromboise*,28,1,2,.333,4.75,58,0,16,0,0,3,53.0,68,37,28,4,21,2,45,0,0,2,247,1.679,11.5,0.7,3.6,7.6,2.14,1
Jason Lane*,37,9,9,.500,4.51,24,24,0,0,0,0,149.2,183,88,75,16,26,2,77,3,0,4,644,1.396,11.0,1.0,1.6,4.6,2.96,1
Jake Lemmerman,25,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,2,0,0,0,6,3.000,27.0,0.0,0.0,18.0,,0
Ruben Mejia,22,0,1,.000,189.00,1,1,0,0,0,0,0.1,4,7,7,0,3,0,1,0,0,0,8,21.000,108.0,0.0,81.0,27.0,0.33,0
Michael Nix,31,7,3,.700,4.68,27,6,6,1,0,1,59.2,75,36,31,3,23,0,41,0,0,4,265,1.642,11.3,0.5,3.5,6.2,1.78,0
Dennis O'Grady,25,7,1,.875,4.42,43,0,9,0,0,0,53.0,61,31,26,6,24,0,37,3,0,6,236,1.604,10.4,1.0,4.1,6.3,1.54,0
Juan Oramas*,24,7,7,.500,5.61,23,21,0,0,0,0,110.2,135,76,69,14,45,1,93,7,1,7,504,1.627,11.0,1.1,3.7,7.6,2.07,0
Kevin Quackenbush,25,0,0,,1.26,13,0,9,0,0,6,14.1,9,2,2,0,4,0,12,0,0,0,55,0.907,5.7,0.0,2.5,7.5,3.00,1
Chris Rearick*,26,2,0,1.000,2.72,33,0,8,0,0,0,36.1,31,13,11,2,9,1,38,0,0,2,147,1.101,7.7,0.5,2.2,9.4,4.22,1
Jorge Reyes,26,3,2,.600,3.86,24,0,1,0,0,0,30.1,25,14,13,2,16,2,26,2,0,5,128,1.352,7.4,0.6,4.7,7.7,1.63,0
Donn Roach,24,4,6,.400,5.24,19,13,1,0,0,0,77.1,98,56,45,2,40,0,44,7,1,4,366,1.784,11.4,0.2,4.7,5.1,1.10,1
Keyvius Sampson,23,2,5,.286,6.68,38,14,5,0,0,0,91.2,91,73,68,19,68,0,94,3,0,8,425,1.735,8.9,1.9,6.7,9.2,1.38,1
Tim Sexton,27,1,3,.250,6.45,23,2,4,0,0,0,53.0,67,40,38,7,15,0,36,3,0,1,235,1.547,11.4,1.2,2.5,6.1,2.40,0
Tony Sipp*,30,1,1,.500,4.30,11,0,2,0,0,0,14.2,14,7,7,1,2,0,21,1,0,0,61,1.091,8.6,0.6,1.2,12.9,10.50,1
Burch Smith,24,0,2,.000,18.56,2,2,0,0,0,0,5.1,13,11,11,2,5,0,3,0,0,0,32,3.375,21.9,3.4,8.4,5.1,0.60,1
Chris Smith,33,2,1,.667,5.61,14,6,0,0,0,0,43.1,44,29,27,5,19,0,46,4,0,6,193,1.454,9.1,1.0,3.9,9.6,2.42,1
Jerry Sullivan,26,2,1,.667,2.65,30,0,23,0,0,12,34.0,24,11,10,2,10,0,39,0,0,3,134,1.000,6.4,0.5,2.6,10.3,3.90,0
Joe Wieland,24,2,1,.667,3.42,4,4,0,0,0,0,23.2,22,9,9,1,4,0,20,0,0,0,96,1.099,8.4,0.4,1.5,7.6,5.00,1
Matt Wisler,21,9,5,.643,5.01,22,22,0,0,0,0,116.2,131,68,65,19,36,0,101,5,1,6,514,1.431,10.1,1.5,2.8,7.8,2.81,1
