Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Michael Blazek,25,4,4,.500,4.13,37,17,8,0,0,1,102.1,106,51,47,9,40,0,87,3,0,5,445,1.427,9.3,0.8,3.5,7.7,2.18,1
Billy Buckner,30,1,1,.500,6.00,4,2,1,0,0,0,12.0,9,8,8,1,3,0,15,0,0,3,47,1.000,6.8,0.8,2.3,11.3,5.00,1
Hiram Burgos,26,1,3,.250,6.50,4,4,0,0,0,0,18.0,22,16,13,2,10,0,20,4,0,1,89,1.778,11.0,1.0,5.0,10.0,2.00,1
Tyler Cravy,24,0,0,,2.70,1,1,0,0,0,0,3.1,3,1,1,0,3,0,4,0,0,0,15,1.800,8.1,0.0,8.1,10.8,1.33,1
Jose De La Torre,28,4,3,.571,5.97,21,0,7,0,0,0,28.2,36,21,19,2,16,2,36,0,0,4,135,1.814,11.3,0.6,5.0,11.3,2.25,1
Tim Dillard,30,0,0,,14.54,4,0,3,0,0,0,4.1,11,8,7,2,1,0,3,2,0,0,26,2.769,22.8,4.2,2.1,6.2,3.00,1
Mike Fiers,29,8,5,.615,2.55,17,17,0,1,1,0,102.1,80,34,29,8,17,0,129,7,0,5,410,0.948,7.0,0.7,1.5,11.3,7.59,1
Alfredo Figaro,29,5,2,.714,3.71,42,2,13,0,0,2,70.1,80,31,29,5,22,1,55,1,1,0,304,1.450,10.2,0.6,2.8,7.0,2.50,1
Tom Gorzelanny*,31,0,0,,0.93,7,2,0,0,0,0,9.2,8,1,1,0,1,0,7,0,0,0,37,0.931,7.4,0.0,0.9,6.5,7.00,1
Donovan Hand,28,4,8,.333,5.20,47,8,28,0,0,13,79.2,100,51,46,9,22,2,71,4,0,2,361,1.531,11.3,1.0,2.5,8.0,3.23,1
Kyle Heckathorn,26,3,2,.600,5.70,28,4,6,0,0,0,47.1,51,31,30,7,21,1,30,3,1,3,213,1.521,9.7,1.3,4.0,5.7,1.43,0
Johnny Hellweg,25,1,2,.333,4.95,4,4,0,0,0,0,20.0,21,11,11,1,15,0,12,2,0,1,92,1.800,9.5,0.5,6.8,5.4,0.80,1
Jim Henderson,31,0,1,.000,6.75,3,0,0,0,0,0,2.2,2,2,2,1,2,0,4,1,0,0,12,1.500,6.8,3.4,6.8,13.5,2.00,1
Jay Jackson,26,0,3,.000,5.06,6,6,0,0,0,0,26.2,29,15,15,4,16,0,28,0,0,0,121,1.688,9.8,1.4,5.4,9.5,1.75,1
Jeremy Jeffress,26,4,1,.800,1.51,30,0,15,0,0,5,41.2,33,8,7,0,18,2,45,0,0,3,167,1.224,7.1,0.0,3.9,9.7,2.50,1
Taylor Jungmann,24,8,6,.571,3.98,19,18,0,0,0,0,101.2,88,48,45,7,46,0,101,12,1,10,435,1.318,7.8,0.6,4.1,8.9,2.20,1
Brent Leach*,31,4,3,.571,3.28,59,1,13,0,0,0,60.1,51,25,22,6,28,0,69,4,1,4,246,1.309,7.6,0.9,4.2,10.3,2.46,1
Arcenio Leon,27,1,3,.250,5.26,28,0,8,0,0,0,39.1,44,27,23,3,19,0,32,1,0,11,181,1.602,10.1,0.7,4.3,7.3,1.68,1
Johnnie Lowe,29,1,4,.200,5.55,18,5,5,0,0,0,35.2,40,24,22,6,15,0,35,1,0,0,161,1.542,10.1,1.5,3.8,8.8,2.33,0
Eric Marzec,26,0,0,,1.32,6,1,2,0,0,0,13.2,10,4,2,0,4,0,12,0,1,0,57,1.024,6.6,0.0,2.6,7.9,3.00,0
Brad Mills*,29,4,2,.667,1.56,14,12,0,0,0,0,75.0,51,18,13,5,18,0,77,4,1,2,294,0.920,6.1,0.6,2.2,9.2,4.28,1
Dustin Molleken,29,5,2,.714,4.84,54,0,15,0,0,4,74.1,71,44,40,7,35,2,89,5,0,6,328,1.426,8.6,0.8,4.2,10.8,2.54,1
Jimmy Nelson,25,10,2,.833,1.46,17,16,1,0,0,0,111.0,70,23,18,3,32,0,114,4,1,10,431,0.919,5.7,0.2,2.6,9.2,3.56,1
Ariel Pena,25,9,8,.529,4.56,25,24,0,0,0,0,128.1,96,69,65,12,75,0,140,5,0,12,548,1.332,6.7,0.8,5.3,9.8,1.87,1
Rob Wooten,28,0,2,.000,5.82,21,0,18,0,0,14,21.2,24,16,14,1,5,1,21,1,0,0,97,1.338,10.0,0.4,2.1,8.7,4.20,1
