Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dan Jennings*,27,0,0,,3.38,6,0,1,0,0,0,8.0,6,4,3,0,7,0,9,0,0,0,37,1.625,6.8,0.0,7.9,10.1,1.29,1
Donnie Joseph*,26,1,0,1.000,9.58,9,0,3,0,0,0,10.1,18,14,11,4,12,1,5,2,0,3,63,2.903,15.7,3.5,10.5,4.4,0.42,1
Casey McCarthy,24,0,0,,29.45,3,0,0,0,0,0,3.2,12,12,12,2,7,0,1,1,0,1,28,5.182,29.5,4.9,17.2,2.5,0.14,0
Matt Montgomery,26,0,4,.000,9.82,4,3,0,0,0,0,11.0,18,13,12,1,8,0,6,1,0,0,59,2.364,14.7,0.8,6.5,4.9,0.75,0
Robert Morey,25,1,1,.500,4.96,4,3,0,0,0,0,16.1,23,10,9,1,7,0,16,0,0,2,77,1.837,12.7,0.6,3.9,8.8,2.29,0
Greg Nappo*,25,1,0,1.000,8.44,5,0,1,0,0,0,5.1,9,5,5,1,4,0,4,0,0,0,29,2.438,15.2,1.7,6.8,6.8,1.00,0
James Nygren,25,0,0,,5.40,2,0,0,0,0,0,5.0,5,3,3,0,3,0,5,0,0,1,23,1.600,9.0,0.0,5.4,9.0,1.67,0
Joey O'Gara,26,0,0,,13.50,3,0,1,0,0,0,2.2,5,4,4,2,2,0,1,0,0,0,15,2.625,16.9,6.8,6.8,3.4,0.50,0
Edgar Olmos*,24,2,3,.400,3.86,33,0,15,0,0,1,51.1,49,24,22,4,17,1,44,2,0,2,211,1.286,8.6,0.7,3.0,7.7,2.59,1
Brad Penny,36,2,2,.500,2.28,5,5,0,0,0,0,27.2,26,12,7,0,9,0,26,1,0,3,113,1.265,8.5,0.0,2.9,8.5,2.89,1
Henry Rodriguez,27,0,1,.000,4.26,17,0,5,0,0,1,25.1,10,13,12,1,38,0,41,0,1,14,122,1.895,3.6,0.4,13.5,14.6,1.08,1
Chaz Roe,27,3,3,.500,3.66,47,0,27,0,0,14,64.0,53,30,26,5,21,1,72,6,0,4,262,1.156,7.5,0.7,3.0,10.1,3.43,1
Jared Rogers,26,1,1,.500,6.98,8,6,0,0,0,0,29.2,42,24,23,1,14,0,13,0,0,2,142,1.888,12.7,0.3,4.2,3.9,0.93,0
Alex Sanabia,25,7,4,.636,3.98,20,19,1,0,0,0,110.2,118,54,49,10,32,0,93,4,0,4,479,1.355,9.6,0.8,2.6,7.6,2.91,1
Jesus Sanchez,26,0,5,.000,7.47,23,1,8,0,0,1,31.1,45,30,26,3,13,4,26,1,0,2,152,1.851,12.9,0.9,3.7,7.5,2.00,0
Josh Spence*,26,0,0,,3.97,11,0,4,0,0,0,11.1,13,5,5,2,7,1,12,1,0,0,51,1.765,10.3,1.6,5.6,9.5,1.71,1
Rett Varner,26,5,1,.833,7.16,27,0,7,0,0,0,32.2,42,28,26,4,25,0,26,0,0,2,164,2.051,11.6,1.1,6.9,7.2,1.04,0
Elih Villanueva,27,10,10,.500,4.47,27,27,0,0,0,0,137.0,148,77,68,18,47,0,104,7,0,13,604,1.423,9.7,1.2,3.1,6.8,2.21,1
