Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Richard Austin,22,0,0,,3.00,2,0,1,0,0,0,3.0,1,1,1,0,3,0,2,0,0,0,13,1.333,3.0,0.0,9.0,6.0,0.67,,0
Antonio Bastardo*,21,1,0,1.000,7.20,1,1,0,0,0,0,5.0,5,4,4,0,3,0,12,0,0,1,24,1.600,9.0,0.0,5.4,21.6,4.00,,1
Dan Brauer*,23,4,3,.571,6.00,8,8,0,0,0,0,36.0,33,24,24,2,28,0,35,4,0,0,168,1.694,8.3,0.5,7.0,8.8,1.25,,0
Eude Brito*,28,0,0,,2.35,6,0,3,0,0,0,7.2,3,4,2,1,3,0,7,0,0,1,31,0.783,3.5,1.2,3.5,8.2,2.33,,1
Drew Carpenter,22,17,6,.739,3.20,27,24,1,3,2,1,163.0,150,65,58,16,53,0,116,3,0,1,682,1.245,8.3,0.9,2.9,6.4,2.19,,1
Carlos Carrasco,20,6,2,.750,2.84,12,12,0,1,1,0,69.2,49,22,22,8,22,0,53,6,0,2,277,1.019,6.3,1.0,2.8,6.8,2.41,,1
Alex Concepcion,22,3,5,.375,6.31,13,10,0,1,0,0,67.0,73,48,47,8,22,0,60,6,0,2,293,1.418,9.8,1.1,3.0,8.1,2.73,,0
Andy Cruse,23,4,2,.667,4.64,6,4,1,0,0,0,33.0,32,21,17,3,13,0,22,3,0,1,141,1.364,8.7,0.8,3.5,6.0,1.69,,0
Allen Davis*,31,0,0,,1.74,4,0,4,0,0,1,10.1,8,2,2,0,3,0,3,1,0,0,41,1.065,7.0,0.0,2.6,2.6,1.00,,0
Francisco Del Rosario,26,0,0,,4.05,6,5,0,0,0,0,13.1,9,6,6,1,5,0,16,2,0,0,56,1.050,6.1,0.7,3.4,10.8,3.20,,1
Sergio Escalona*,22,0,0,,2.25,1,1,0,0,0,0,4.0,8,1,1,0,2,0,4,0,0,0,21,2.500,18.0,0.0,4.5,9.0,2.00,,1
Freddy Garcia,30,0,0,,0.00,2,2,0,0,0,0,6.1,5,0,0,0,1,0,8,0,0,0,24,0.947,7.1,0.0,1.4,11.4,8.00,,1
Tom Gordon,39,0,0,,0.00,2,2,0,0,0,0,2.2,1,0,0,0,1,0,1,0,0,0,10,0.750,3.4,0.0,3.4,3.4,1.00,,1
Derek Griffith*,24,2,0,1.000,0.00,4,0,0,0,0,0,7.1,1,0,0,0,10,0,10,2,0,1,36,1.500,1.2,0.0,12.3,12.3,1.00,,0
Brett Harker,22,2,2,.500,6.69,32,1,21,0,0,13,39.0,46,29,29,5,15,1,24,3,0,1,176,1.564,10.6,1.2,3.5,5.5,1.60,,0
Ron Hill,24,5,4,.556,2.23,27,0,21,0,0,5,40.1,30,11,10,3,13,1,30,2,0,1,159,1.066,6.7,0.7,2.9,6.7,2.31,,0
Nate Johnson,25,3,2,.600,3.71,23,5,5,0,0,0,63.0,62,31,26,7,20,0,49,2,1,6,261,1.302,8.9,1.0,2.9,7.0,2.45,,0
Jon Lieber,37,0,0,,2.45,1,1,0,0,0,0,3.2,4,2,1,0,0,0,4,0,0,0,16,1.091,9.8,0.0,0.0,9.8,,,1
Scott Mathieson,23,0,0,,4.50,3,2,1,0,0,0,4.0,3,3,2,0,3,0,5,0,0,1,17,1.500,6.8,0.0,6.8,11.3,1.67,,1
Brett Myers,26,0,0,,0.00,3,3,0,0,0,0,3.1,2,0,0,0,1,0,4,0,0,0,12,0.900,5.4,0.0,2.7,10.8,4.00,,1
Josh Outman*,22,10,4,.714,2.45,20,18,0,0,0,0,117.1,104,35,32,7,54,0,117,5,0,4,504,1.347,8.0,0.5,4.1,9.0,2.17,,1
Pat Overholt,23,4,6,.400,3.82,13,12,0,0,0,0,73.0,67,36,31,10,30,0,56,6,0,2,309,1.329,8.3,1.2,3.7,6.9,1.87,,0
Carlos Pena,22,0,0,,54.00,1,0,0,0,0,0,0.2,4,4,4,0,0,0,1,0,0,0,6,6.000,54.0,0.0,0.0,13.5,,,0
Ben Pfinsgraff,23,0,2,.000,8.35,4,4,0,0,0,0,18.1,31,19,17,2,1,0,12,1,0,0,85,1.745,15.2,1.0,0.5,5.9,12.00,,0
Will Savage,22,4,3,.571,3.63,42,0,19,0,0,3,62.0,61,29,25,2,17,2,48,3,0,3,256,1.258,8.9,0.3,2.5,7.0,2.82,,0
Zac Stott,23,7,8,.467,3.85,27,16,5,1,0,2,117.0,131,67,50,6,34,1,69,3,0,8,507,1.410,10.1,0.5,2.6,5.3,2.03,,0
R.J. Swindle*,23,0,1,.000,4.80,12,0,8,0,0,3,15.0,15,8,8,3,3,0,20,0,0,0,62,1.200,9.0,1.8,1.8,12.0,6.67,,1
J.J. Trujillo,31,4,0,1.000,2.10,12,0,2,0,0,0,25.2,14,6,6,1,7,0,22,1,0,0,98,0.818,4.9,0.4,2.5,7.7,3.14,,1
John Urick*,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Luis Villarreal*,27,0,4,.000,5.21,15,7,3,0,0,0,46.2,59,36,27,2,15,0,44,1,0,1,213,1.586,11.4,0.4,2.9,8.5,2.93,,0
Charlie Weatherby,28,0,0,,4.88,15,1,6,0,0,2,31.1,34,17,17,3,8,0,35,2,0,0,137,1.340,9.8,0.9,2.3,10.1,4.38,,0
Cory Willey*,26,7,2,.778,2.37,38,0,17,0,0,4,60.2,51,18,16,5,16,0,54,0,0,4,241,1.104,7.6,0.7,2.4,8.0,3.38,,0
Jason Wylie,26,0,1,.000,5.66,17,1,6,0,0,0,35.0,30,27,22,2,37,0,24,0,1,7,169,1.914,7.7,0.5,9.5,6.2,0.65,,0
Mike Zagurski*,24,0,0,,1.10,12,0,8,0,0,5,16.1,6,2,2,0,4,0,30,1,0,0,60,0.612,3.3,0.0,2.2,16.5,7.50,,1
34 Players,23.9,83,57,.593,3.81,140,140,133,6,12,39,1201.2,1132,578,509,97,447,5,998,57,2,47,5108,1.314,8.5,0.7,3.3,7.5,2.23,,0
