Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jorge Acosta*,23,2,2,.500,6.56,21,0,2,0,0,0,35.2,37,31,26,2,35,1,35,3,1,6,176,2.019,9.3,0.5,8.8,8.8,1.00,,0
Derrick Arnold,23,0,0,,8.53,5,0,4,0,0,0,6.1,6,6,6,3,5,0,3,2,0,1,30,1.737,8.5,4.3,7.1,4.3,0.60,,0
Tyler Bullock,23,2,2,.500,4.73,33,0,13,0,0,1,45.2,39,26,24,1,30,1,33,3,0,5,202,1.511,7.7,0.2,5.9,6.5,1.10,,0
Brett Cammons,21,0,1,.000,3.18,2,0,0,0,0,0,5.2,7,3,2,0,1,0,1,0,0,0,24,1.412,11.1,0.0,1.6,1.6,1.00,,0
Jang Ji Cho,23,1,1,.500,7.32,12,0,4,0,0,0,19.2,25,17,16,4,11,0,11,1,0,4,94,1.831,11.4,1.8,5.0,5.0,1.00,,0
Jairo Cuevas,23,6,12,.333,3.55,25,25,0,0,0,0,132.0,113,74,52,9,71,1,116,5,3,8,586,1.394,7.7,0.6,4.8,7.9,1.63,,0
Ryan Drese,31,0,3,.000,6.88,6,6,0,0,0,0,17.0,29,13,13,2,6,0,7,2,0,0,83,2.059,15.4,1.1,3.2,3.7,1.17,,1
Bryan Dumesnil*,23,1,1,.500,2.89,7,0,3,0,0,0,18.2,22,6,6,2,3,0,19,1,0,3,83,1.339,10.6,1.0,1.4,9.2,6.33,,0
Dustin Evans,22,2,10,.167,4.70,21,21,0,0,0,0,99.2,111,68,52,11,35,0,72,5,0,10,443,1.465,10.0,1.0,3.2,6.5,2.06,,0
Kevin Gunderson*,22,4,5,.444,3.08,44,0,23,0,0,7,52.2,51,23,18,3,31,4,47,8,0,2,245,1.557,8.7,0.5,5.3,8.0,1.52,,0
Tommy Hanson,20,3,3,.500,4.20,11,11,0,0,0,0,60.0,53,33,28,10,32,0,64,4,1,0,260,1.417,8.0,1.5,4.8,9.6,2.00,,1
Deunte Heath,21,2,4,.333,5.82,11,11,0,0,0,0,55.2,64,45,36,8,31,0,47,2,1,5,260,1.707,10.3,1.3,5.0,7.6,1.52,,1
Moises Hernandez,23,10,3,.769,3.66,15,15,0,0,0,0,91.0,94,43,37,10,26,0,51,8,1,6,391,1.319,9.3,1.0,2.6,5.0,1.96,,0
Lee Hyde*,22,0,0,,4.50,3,0,1,0,0,0,6.0,6,3,3,0,5,1,6,0,0,0,26,1.833,9.0,0.0,7.5,9.0,1.20,,0
Beau Jones*,20,0,0,,15.26,5,1,0,0,0,0,7.2,10,15,13,0,14,0,3,2,0,1,50,3.130,11.7,0.0,16.4,3.5,0.21,,0
Sung Ki Jung,27,0,1,.000,1.15,33,0,29,0,0,22,39.0,22,6,5,2,12,1,49,5,0,4,155,0.872,5.1,0.5,2.8,11.3,4.08,,0
Jeff Lyman,20,0,5,.000,8.90,8,2,2,0,0,0,31.1,39,42,31,4,20,0,17,3,0,6,158,1.883,11.2,1.1,5.7,4.9,0.85,,0
Kris Medlen,21,2,0,1.000,1.13,18,0,8,0,0,2,24.0,22,7,3,1,7,2,28,0,0,0,101,1.208,8.3,0.4,2.6,10.5,4.00,,1
Brad Nelson,25,3,0,1.000,0.00,9,0,6,0,0,1,13.2,10,0,0,0,3,0,8,1,0,0,53,0.951,6.6,0.0,2.0,5.3,2.67,,0
Michael Nix,24,0,0,,10.13,3,0,2,0,0,2,2.2,3,3,3,1,2,0,5,1,0,1,13,1.875,10.1,3.4,6.8,16.9,2.50,,0
James Parr,21,3,4,.429,3.18,8,8,0,1,1,0,39.2,36,14,14,1,6,0,37,1,2,1,153,1.059,8.2,0.2,1.4,8.4,6.17,,1
Nelson Payano*,24,4,4,.500,3.56,39,1,9,0,0,0,60.2,45,28,24,2,51,0,83,2,0,9,275,1.582,6.7,0.3,7.6,12.3,1.63,,0
Ryne Reynoso,22,0,0,,0.00,2,0,2,0,0,0,2.1,1,0,0,0,4,0,4,0,0,0,12,2.143,3.9,0.0,15.4,15.4,1.00,,0
Jose Santiago,25,0,1,.000,12.60,5,0,1,0,0,0,5.0,6,10,7,0,9,0,10,0,0,2,31,3.000,10.8,0.0,16.2,18.0,1.11,,0
Carlos Sencion*,22,2,2,.500,2.81,19,6,6,0,0,0,64.0,53,23,20,6,52,0,76,0,0,2,290,1.641,7.5,0.8,7.3,10.7,1.46,,0
Adam Stanley*,22,3,2,.600,5.53,28,0,7,0,0,1,57.0,64,35,35,7,37,5,28,1,1,5,267,1.772,10.1,1.1,5.8,4.4,0.76,,0
Jake Stevens*,22,6,8,.429,5.54,23,13,5,0,0,0,87.2,109,62,54,9,40,2,50,2,1,12,400,1.700,11.2,0.9,4.1,5.1,1.25,,0
Sergio Valenzuela,22,0,0,,6.88,18,2,6,0,0,0,35.1,47,33,27,3,18,0,19,7,0,8,175,1.840,12.0,0.8,4.6,4.8,1.06,,0
Jonny Venters*,22,3,3,.500,3.39,17,12,2,0,0,1,79.2,60,39,30,4,38,0,64,5,0,10,333,1.230,6.8,0.5,4.3,7.2,1.68,,1
Chris Vines,22,0,3,.000,11.66,6,5,0,0,0,0,14.2,26,20,19,1,12,0,8,2,0,1,79,2.591,16.0,0.6,7.4,4.9,0.67,,0
Tyler Wilson*,20,0,0,,0.00,4,0,2,0,0,0,5.1,2,0,0,0,5,0,4,0,0,0,21,1.313,3.4,0.0,8.4,6.8,0.80,,0
31 Players,22.8,59,80,.424,4.44,139,139,137,1,6,37,1215.1,1212,728,599,106,652,18,1005,76,11,112,5469,1.534,9.0,0.8,4.8,7.4,1.54,,0
