Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Hector Ambriz,23,10,8,.556,4.08,28,26,1,2,0,0,150.0,137,79,68,12,50,1,133,6,0,14,640,1.247,8.2,0.7,3.0,8.0,2.66,,1
Brett Anderson*,19,3,3,.500,4.85,9,9,0,0,0,0,39.0,50,23,21,6,11,0,40,1,2,1,174,1.564,11.5,1.4,2.5,9.2,3.64,,1
Vince Bongiovanni,24,5,2,.714,4.13,45,0,19,0,0,5,69.2,58,37,32,10,32,2,65,6,0,6,305,1.292,7.5,1.3,4.1,8.4,2.03,,0
Brooks Brown,22,6,3,.667,2.81,14,14,0,0,0,0,80.0,66,30,25,2,23,1,74,2,0,3,325,1.113,7.4,0.2,2.6,8.3,3.22,,1
Derek Bruce,24,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
Dallas Buck,22,4,4,.500,3.41,16,16,0,0,0,0,97.2,84,49,37,10,31,0,88,4,1,5,403,1.177,7.7,0.9,2.9,8.1,2.84,,0
Osbek Castillo,26,0,1,.000,4.66,2,2,0,0,0,0,9.2,11,5,5,1,6,0,6,0,1,0,44,1.759,10.2,0.9,5.6,5.6,1.00,,0
Forrest Cory*,23,8,1,.889,3.35,41,0,14,0,0,3,78.0,72,38,29,12,28,0,55,0,3,3,332,1.282,8.3,1.4,3.2,6.3,1.96,,0
Anthony Cupps,24,4,13,.235,6.01,28,25,2,1,1,0,137.2,165,100,92,13,60,2,71,15,0,6,624,1.634,10.8,0.8,3.9,4.6,1.18,,0
Ryan Doherty,23,0,0,,3.00,3,0,0,0,0,0,3.0,1,2,1,1,0,0,3,0,0,0,12,0.333,3.0,3.0,0.0,9.0,,,0
Barry Enright,21,0,0,,0.00,4,0,2,0,0,1,5.0,3,1,0,0,2,1,4,0,0,0,20,1.000,5.4,0.0,3.6,7.2,2.00,,1
Cody Evans,23,7,6,.538,5.40,35,0,10,0,0,2,71.2,95,45,43,7,17,1,60,5,0,6,322,1.563,11.9,0.9,2.1,7.5,3.53,,0
Dana Eveland*,23,0,0,,0.00,2,2,0,0,0,0,5.0,1,1,0,0,2,0,9,0,0,0,19,0.600,1.8,0.0,3.6,16.2,4.50,,1
Hipolito Guerrero*,24,1,1,.500,3.96,33,3,13,0,0,1,63.2,60,30,28,5,30,0,50,5,0,9,279,1.414,8.5,0.7,4.2,7.1,1.67,,0
Adam Howard,23,4,2,.667,3.52,23,11,3,0,0,1,84.1,87,38,33,6,23,1,74,1,0,6,354,1.304,9.3,0.6,2.5,7.9,3.22,,0
Randy Johnson*,43,0,0,,3.00,1,1,0,0,0,0,6.0,4,2,2,0,0,0,4,0,0,0,22,0.667,6.0,0.0,0.0,6.0,,,1
Reid Mahon,24,1,1,.500,1.29,11,0,9,0,0,8,14.0,10,3,2,1,2,0,9,0,0,0,53,0.857,6.4,0.6,1.3,5.8,4.50,,0
Kyler Newby,22,1,0,1.000,1.50,9,0,5,0,0,2,12.0,7,3,2,0,2,0,10,0,0,0,49,0.750,5.3,0.0,1.5,7.5,5.00,,0
Dan Pohlman,25,1,0,1.000,5.68,16,0,6,0,0,3,25.1,28,19,16,5,14,1,11,3,1,2,120,1.658,9.9,1.8,5.0,3.9,0.79,,0
Cristobal Santana,25,0,0,,0.00,1,0,0,0,0,0,1.2,2,3,0,0,1,0,1,0,0,0,9,1.800,10.8,0.0,5.4,5.4,1.00,,0
Max Scherzer,22,2,0,1.000,0.53,3,3,0,0,0,0,17.0,5,1,1,0,2,0,30,1,0,0,59,0.412,2.6,0.0,1.1,15.9,15.00,,1
Daniel Stange,21,4,5,.444,3.19,38,0,33,0,0,16,42.1,37,26,15,3,18,2,53,4,0,2,188,1.299,7.9,0.6,3.8,11.3,2.94,,1
Matt Torra,23,12,10,.545,6.01,28,28,0,0,0,0,158.2,186,115,106,15,43,5,137,5,1,10,698,1.443,10.6,0.9,2.4,7.8,3.19,,0
Kyle Wright,24,4,3,.571,4.33,36,0,19,0,0,3,60.1,62,43,29,8,22,1,60,1,0,5,271,1.392,9.2,1.2,3.3,9.0,2.73,,0
24 Players,23.0,77,63,.550,4.28,140,140,137,3,5,45,1232.0,1231,693,586,117,419,18,1047,59,9,78,5323,1.339,9.0,0.9,3.1,7.6,2.50,,0
