Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Josh Baker,25,0,2,.000,15.19,4,1,1,0,0,0,5.1,7,9,9,0,10,0,4,0,0,2,32,3.188,11.8,0.0,16.9,6.8,0.40,,0
Chris Cody*,23,2,1,.667,3.60,5,5,0,0,0,0,20.0,18,8,8,2,6,0,23,2,0,0,85,1.200,8.1,0.9,2.7,10.4,3.83,,0
Steve Garrison*,20,8,4,.667,3.44,20,20,0,1,1,0,104.2,105,58,40,6,28,0,74,1,0,2,451,1.271,9.0,0.5,2.4,6.4,2.64,,1
Jesse Harper,26,2,3,.400,5.91,9,7,1,0,0,0,35.0,38,26,23,5,10,1,23,5,0,2,155,1.371,9.8,1.3,2.6,5.9,2.30,,0
Robert Hinton,22,0,0,,4.38,5,2,0,0,0,0,12.1,20,6,6,1,2,0,7,1,1,0,57,1.784,14.6,0.7,1.5,5.1,3.50,,0
Will Inman,20,4,3,.571,1.72,13,13,0,0,0,0,78.2,56,17,15,4,23,0,98,3,0,2,313,1.004,6.4,0.5,2.6,11.2,4.26,,0
David Johnson,24,2,0,1.000,2.36,19,0,9,0,0,4,26.2,17,7,7,3,6,0,26,1,0,1,105,0.863,5.7,1.0,2.0,8.8,4.33,,0
Jeremy Lewis*,26,0,1,.000,6.45,16,0,4,0,0,1,22.1,27,18,16,1,9,0,16,0,0,4,104,1.612,10.9,0.4,3.6,6.4,1.78,,0
Rafael Lluberes*,22,6,10,.375,4.02,28,23,3,1,0,1,116.1,118,68,52,8,69,0,92,7,2,6,530,1.607,9.1,0.6,5.3,7.1,1.33,,0
Mike Marksbury,25,2,0,1.000,9.88,13,0,4,0,0,0,13.2,18,15,15,1,12,0,16,0,0,4,69,2.195,11.9,0.7,7.9,10.5,1.33,,0
Mike McClendon,22,5,6,.455,4.23,16,14,1,2,1,1,89.1,108,52,42,6,19,0,46,4,1,5,398,1.422,10.9,0.6,1.9,4.6,2.42,,1
Derek Miller*,25,4,4,.500,3.71,17,17,0,0,0,0,94.2,89,52,39,10,25,0,75,7,1,2,409,1.204,8.5,1.0,2.4,7.1,3.00,,0
Luis Pena,24,5,0,1.000,2.08,16,0,15,0,0,6,21.2,14,5,5,1,7,0,27,1,0,1,87,0.969,5.8,0.4,2.9,11.2,3.86,,0
Vince Perkins,25,1,2,.333,7.32,23,2,7,0,0,1,39.1,39,34,32,3,27,0,34,1,0,6,183,1.678,8.9,0.7,6.2,7.8,1.26,,0
Kevin Roberts,23,6,3,.667,3.44,45,0,21,0,0,4,65.1,51,32,25,6,37,1,74,0,0,5,289,1.347,7.0,0.8,5.1,10.2,2.00,,0
Pat Ryan,24,3,3,.500,1.75,34,0,15,0,0,5,51.1,37,10,10,2,14,1,45,2,0,6,201,0.994,6.5,0.4,2.5,7.9,3.21,,0
E.J. Shanks,25,1,1,.500,1.10,16,0,14,0,0,10,16.1,14,5,2,0,8,0,7,3,0,0,72,1.347,7.7,0.0,4.4,3.9,0.88,,0
Ben Stanczyk,24,7,4,.636,3.55,43,4,11,0,0,3,78.2,69,43,31,7,32,0,71,8,0,12,344,1.284,7.9,0.8,3.7,8.1,2.22,,0
Rusty Tucker*,26,0,0,,3.52,12,0,5,0,0,1,15.1,17,7,6,0,8,0,10,0,0,4,71,1.630,10.0,0.0,4.7,5.9,1.25,,0
Joshua Wahpepah,22,9,5,.643,3.26,41,2,15,0,0,2,77.1,77,36,28,2,32,2,48,6,1,6,338,1.409,9.0,0.2,3.7,5.6,1.50,,0
David Welch*,24,6,7,.462,3.43,29,20,3,1,0,0,120.2,111,55,46,13,21,0,87,2,0,4,486,1.094,8.3,1.0,1.6,6.5,4.14,,0
Travis Wendte,24,1,1,.500,2.70,11,0,2,0,0,0,23.1,23,11,7,2,9,0,13,4,0,2,102,1.371,8.9,0.8,3.5,5.0,1.44,,0
Brae Wright*,23,0,2,.000,2.84,7,6,0,0,0,0,38.0,27,15,12,2,9,0,20,4,0,1,154,0.947,6.4,0.5,2.1,4.7,2.22,,0
23 Players,23.3,74,62,.544,3.66,136,136,131,5,6,39,1166.1,1100,589,474,85,423,5,936,62,6,77,5035,1.306,8.5,0.7,3.3,7.2,2.21,,0
