Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Amaya,23,2,2,.500,4.19,8,1,1,0,0,0,19.1,22,14,9,2,5,0,8,2,0,0,87,1.397,10.2,0.9,2.3,3.7,1.60,0
Tom Cowley*,21,3,3,.500,3.43,21,0,7,0,0,2,42.0,30,19,16,4,20,2,47,3,0,0,173,1.190,6.4,0.9,4.3,10.1,2.35,0
Kyle Denney,27,0,0,,18.00,1,1,0,0,0,0,1.0,2,2,2,1,1,0,2,0,0,0,6,3.000,18.0,9.0,9.0,18.0,2.00,1
James Deters,22,3,4,.429,2.97,14,14,0,0,0,0,69.2,73,37,23,1,17,0,49,2,0,4,301,1.292,9.4,0.1,2.2,6.3,2.88,0
Kevin Dixon,21,3,6,.333,4.53,14,14,0,0,0,0,57.2,66,34,29,6,11,0,31,2,1,3,244,1.335,10.3,0.9,1.7,4.8,2.82,0
Shea Douglas*,24,1,2,.333,6.94,6,0,0,0,0,0,11.2,10,11,9,2,3,0,14,1,0,1,52,1.114,7.7,1.5,2.3,10.8,4.67,0
Ryan Edell*,21,3,4,.429,2.95,14,11,0,0,0,0,64.0,65,26,21,5,18,0,62,1,0,3,266,1.297,9.1,0.7,2.5,8.7,3.44,0
Matt Haynes,22,1,2,.333,5.77,18,0,3,0,0,2,39.0,39,27,25,7,21,1,47,1,1,4,178,1.538,9.0,1.6,4.8,10.8,2.24,0
Nelson Hiraldo,21,1,1,.500,12.88,18,0,7,0,0,0,21.2,28,32,31,8,16,0,15,5,2,6,113,2.031,11.6,3.3,6.6,6.2,0.94,0
Mark Jecmen,22,1,2,.333,3.35,23,0,3,0,0,1,48.1,36,27,18,1,28,0,40,6,0,5,212,1.324,6.7,0.2,5.2,7.4,1.43,0
Josh Kite*,23,1,1,.500,7.59,9,0,5,0,0,1,10.2,18,17,9,0,9,0,14,0,0,2,59,2.531,15.2,0.0,7.6,11.8,1.56,0
Ryan Knippschild*,22,0,0,,4.50,1,0,0,0,0,0,4.0,3,2,2,0,0,0,5,0,0,0,14,0.750,6.8,0.0,0.0,11.3,,0
Matt Knox,25,0,0,,3.00,5,0,3,0,0,0,6.0,6,2,2,0,0,0,4,0,0,0,23,1.000,9.0,0.0,0.0,6.0,,0
Jensen Lewis,21,4,2,.667,3.20,13,11,0,0,0,0,59.0,58,24,21,6,11,0,59,6,0,2,249,1.169,8.8,0.9,1.7,9.0,5.36,1
Scott Lewis*,21,0,1,.000,4.60,7,6,0,0,0,0,15.2,13,8,8,2,6,0,24,2,0,3,66,1.213,7.5,1.1,3.4,13.8,4.00,1
Matt Loberg,22,0,4,.000,2.29,22,0,17,0,0,7,35.1,32,16,9,2,8,0,16,1,0,0,144,1.132,8.2,0.5,2.0,4.1,2.00,0
Adam Miller,20,0,0,,5.06,3,3,0,0,0,0,10.2,17,6,6,0,4,0,6,3,0,0,50,1.969,14.3,0.0,3.4,5.1,1.50,0
Matt Miller,33,0,0,,54.00,1,1,0,0,0,0,0.2,5,4,4,0,0,0,1,1,0,0,8,7.500,67.5,0.0,0.0,13.5,,1
Joe Ness,21,4,2,.667,1.67,14,10,0,0,0,0,59.1,52,15,11,0,19,0,68,4,0,3,246,1.197,7.9,0.0,2.9,10.3,3.58,0
Justin Pekarek*,24,2,1,.667,1.50,9,2,2,0,0,0,30.0,26,8,5,0,10,0,43,0,0,3,125,1.200,7.8,0.0,3.0,12.9,4.30,0
Dustin Roddy,22,3,3,.500,2.70,25,0,21,0,0,6,36.2,35,22,11,4,9,2,43,4,0,1,159,1.200,8.6,1.0,2.2,10.6,4.78,0
Jason Stanford*,28,0,0,,0.00,2,2,0,0,0,0,1.2,1,0,0,0,2,0,1,0,0,0,9,1.800,5.4,0.0,10.8,5.4,0.50,1
Albert Vargas,20,1,3,.250,4.43,10,0,5,0,0,0,20.1,26,11,10,3,6,0,13,0,0,0,90,1.574,11.5,1.3,2.7,5.8,2.17,0
Mike Woodson,20,0,0,,9.00,2,0,2,0,0,0,2.0,2,4,2,0,1,0,1,3,1,0,13,1.500,9.0,0.0,4.5,4.5,1.00,0
Chad Zerbe*,33,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
