Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
David Bechtold*,22,0,1,.000,11.17,8,0,3,0,0,0,9.2,17,12,12,3,5,0,6,0,0,0,49,2.276,15.8,2.8,4.7,5.6,1.20,0,2005,Short-Season A,COL
James Burok,22,2,3,.400,5.08,24,0,14,0,0,2,33.2,36,22,19,2,12,0,26,3,0,5,150,1.426,9.6,0.5,3.2,7.0,2.17,0,2005,Short-Season A,COL
Darren Clarke,24,0,0,,0.64,12,0,5,0,0,3,14.0,9,1,1,0,2,0,18,1,0,2,52,0.786,5.8,0.0,1.3,11.6,9.00,1,2005,Short-Season A,COL
Aaron Cook,26,0,0,,0.00,2,2,0,0,0,0,7.0,1,0,0,0,0,0,0,0,0,0,23,0.143,1.3,0.0,0.0,0.0,,1,2005,Short-Season A,COL
George Delgado,21,1,3,.250,2.43,32,0,29,0,0,15,33.1,26,14,9,0,11,1,37,6,0,4,140,1.110,7.0,0.0,3.0,10.0,3.36,0,2005,Short-Season A,COL
Stephen Edsall,23,0,1,.000,2.54,15,0,7,0,0,0,28.1,34,11,8,0,7,0,13,1,0,2,122,1.447,10.8,0.0,2.2,4.1,1.86,0,2005,Short-Season A,COL
Ryan Fox,24,1,2,.333,3.86,22,0,3,0,0,0,32.2,33,15,14,1,13,0,34,5,2,6,139,1.408,9.1,0.3,3.6,9.4,2.62,0,2005,Short-Season A,COL
James Freeman*,23,3,5,.375,4.56,16,10,1,0,0,0,49.1,43,35,25,4,46,0,46,3,2,15,233,1.804,7.8,0.7,8.4,8.4,1.00,0,2005,Short-Season A,COL
Ethan Katz,21,4,1,.800,2.35,21,7,3,0,0,0,61.1,55,18,16,2,11,0,49,3,0,2,242,1.076,8.1,0.3,1.6,7.2,4.45,0,2005,Short-Season A,COL
Andrew Kreidermacher,22,1,4,.200,3.93,14,7,2,0,0,0,52.2,61,28,23,4,16,0,32,1,0,5,232,1.462,10.4,0.7,2.7,5.5,2.00,0,2005,Short-Season A,COL
Shane Lindsay,20,6,1,.857,1.89,13,13,0,0,0,0,66.2,37,21,14,1,34,0,107,6,1,12,269,1.065,5.0,0.1,4.6,14.4,3.15,1,2005,Short-Season A,COL
Efren Lira,23,0,0,,0.00,6,0,3,0,0,2,7.0,3,0,0,0,1,0,3,1,0,0,25,0.571,3.9,0.0,1.3,3.9,3.00,0,2005,Short-Season A,COL
David Patton,21,3,5,.375,6.00,8,7,0,0,0,0,42.0,49,29,28,7,13,0,39,1,0,1,185,1.476,10.5,1.5,2.8,8.4,3.00,1,2005,Short-Season A,COL
Matt Prendergast,23,0,0,,6.00,2,0,0,0,0,0,3.0,8,2,2,0,0,0,1,0,0,0,16,2.667,24.0,0.0,0.0,3.0,,0,2005,Short-Season A,COL
Sean Ruthven,22,0,2,.000,2.13,5,1,1,0,0,1,12.2,8,3,3,0,5,0,16,0,0,0,49,1.026,5.7,0.0,3.6,11.4,3.20,0,2005,Short-Season A,COL
Rafael Sanchez,22,1,0,1.000,4.11,7,0,1,0,0,0,15.1,14,7,7,2,3,0,15,2,0,1,64,1.109,8.2,1.2,1.8,8.8,5.00,0,2005,Short-Season A,COL
Zach Simons,20,6,5,.545,3.81,15,15,0,0,0,0,82.2,75,39,35,8,23,0,40,6,0,5,346,1.185,8.2,0.9,2.5,4.4,1.74,0,2005,Short-Season A,COL
Pat Stanley,22,2,2,.500,5.24,18,0,3,0,0,0,34.1,43,28,20,1,14,0,32,3,0,5,162,1.660,11.3,0.3,3.7,8.4,2.29,0,2005,Short-Season A,COL
Josh Sullivan,20,0,1,.000,27.00,1,0,0,0,0,0,1.0,3,3,3,0,1,0,1,0,0,0,7,4.000,27.0,0.0,9.0,9.0,1.00,0,2005,Short-Season A,COL
Buzz Vargas,21,4,4,.500,4.14,16,14,1,0,0,0,82.2,75,44,38,11,21,0,55,9,1,3,345,1.161,8.2,1.2,2.3,6.0,2.62,0,2005,Short-Season A,COL
Jeremey White*,23,2,0,1.000,0.00,3,0,0,0,0,0,4.2,3,0,0,0,1,0,2,0,0,0,18,0.857,5.8,0.0,1.9,3.9,2.00,0,2005,Short-Season A,COL
