Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brad Bergesen,19,1,3,.250,4.82,15,15,0,0,0,0,71.0,89,45,38,5,14,0,54,1,0,3,311,1.451,11.3,0.6,1.8,6.8,3.86,1,2005,Short-Season A,BAL
Kyle Boehm,22,0,1,.000,5.73,19,1,4,0,0,0,33.0,41,22,21,7,8,0,24,5,0,3,147,1.485,11.2,1.9,2.2,6.5,3.00,0,2005,Short-Season A,BAL
Russell Brocato,22,1,3,.250,5.88,21,0,6,0,0,0,33.2,41,24,22,1,15,1,23,1,0,1,155,1.663,11.0,0.3,4.0,6.1,1.53,0,2005,Short-Season A,BAL
Bryce Chamberlin,22,1,2,.333,5.64,18,0,5,0,0,1,30.1,35,21,19,2,20,0,37,1,0,7,143,1.813,10.4,0.6,5.9,11.0,1.85,0,2005,Short-Season A,BAL
Bryan Dumesnil*,21,1,3,.250,5.06,18,0,9,0,0,1,26.2,38,21,15,4,15,2,18,4,1,2,137,1.988,12.8,1.4,5.1,6.1,1.20,0,2005,Short-Season A,BAL
Brandon Erbe,17,1,1,.500,7.71,3,1,0,0,0,0,7.0,6,6,6,0,4,0,9,1,0,1,30,1.429,7.7,0.0,5.1,11.6,2.25,0,2005,Short-Season A,BAL
Bruce Gallaway*,22,0,1,.000,1.59,3,2,0,0,0,0,5.2,5,1,1,1,4,0,6,0,0,0,25,1.588,7.9,1.6,6.4,9.5,1.50,0,2005,Short-Season A,BAL
Reid Hamblet,21,4,4,.500,3.93,22,4,11,0,0,0,52.2,51,27,23,3,21,1,40,3,0,5,233,1.367,8.7,0.5,3.6,6.8,1.90,0,2005,Short-Season A,BAL
David Hernandez,20,1,2,.333,3.89,12,8,0,0,0,0,41.2,41,21,18,2,17,1,47,7,1,3,188,1.392,8.9,0.4,3.7,10.2,2.76,1,2005,Short-Season A,BAL
Moises Hernandez,21,0,4,.000,3.08,11,7,1,1,0,0,52.2,43,21,18,2,24,0,56,1,4,4,227,1.272,7.3,0.3,4.1,9.6,2.33,0,2005,Short-Season A,BAL
Jim Hoey,22,1,1,.500,4.80,9,0,2,0,0,0,15.0,11,10,8,1,10,0,15,3,0,1,67,1.400,6.6,0.6,6.0,9.0,1.50,1,2005,Short-Season A,BAL
Don Levinski,22,0,3,.000,19.29,6,0,2,0,0,0,4.2,11,14,10,0,6,1,4,1,0,2,34,3.643,21.2,0.0,11.6,7.7,0.67,0,2005,Short-Season A,BAL
Radhames Liz,21,5,4,.556,1.77,11,11,0,0,0,0,56.0,36,14,11,1,19,0,82,2,3,4,214,0.982,5.8,0.2,3.1,13.2,4.32,1,2005,Short-Season A,BAL
Henry Lozado,21,2,1,.667,3.90,15,0,2,0,0,1,30.0,27,18,13,0,14,0,28,4,0,1,136,1.367,8.1,0.0,4.2,8.4,2.00,0,2005,Short-Season A,BAL
Bob McCrory,23,2,1,.667,3.28,5,5,0,0,0,0,24.2,21,9,9,2,8,0,21,3,0,3,101,1.176,7.7,0.7,2.9,7.7,2.63,1,2005,Short-Season A,BAL
Winer Mendez,21,0,0,,0.00,4,0,2,0,0,0,6.0,4,0,0,0,5,0,4,0,0,0,26,1.500,6.0,0.0,7.5,6.0,0.80,0,2005,Short-Season A,BAL
Jeff Montani,24,0,0,,1.00,6,0,2,0,0,2,9.0,8,2,1,0,3,0,7,0,0,0,35,1.222,8.0,0.0,3.0,7.0,2.33,0,2005,Short-Season A,BAL
Garrett Olson*,21,2,1,.667,1.58,11,6,2,0,0,1,40.0,22,7,7,1,13,0,40,2,0,1,153,0.875,5.0,0.2,2.9,9.0,3.08,1,2005,Short-Season A,BAL
Blake Owen,21,1,2,.333,1.57,23,0,21,0,0,8,23.0,18,8,4,0,13,0,27,2,0,2,102,1.348,7.0,0.0,5.1,10.6,2.08,0,2005,Short-Season A,BAL
Dennis Robinson,22,1,1,.500,5.06,5,5,0,0,0,0,21.1,22,16,12,1,7,0,15,3,0,1,94,1.359,9.3,0.4,3.0,6.3,2.14,0,2005,Short-Season A,BAL
Kyle Schmidt,21,0,1,.000,5.40,1,1,0,0,0,0,5.0,7,4,3,0,1,0,7,1,0,1,25,1.600,12.6,0.0,1.8,12.6,7.00,0,2005,Short-Season A,BAL
Ryan Schwabe*,23,2,6,.250,4.09,18,7,1,0,0,0,55.0,57,32,25,2,20,0,41,2,0,0,241,1.400,9.3,0.3,3.3,6.7,2.05,0,2005,Short-Season A,BAL
Julio Soriano,21,1,2,.333,0.66,6,2,2,0,0,0,13.2,10,5,1,2,8,1,18,2,0,0,63,1.317,6.6,1.3,5.3,11.9,2.25,0,2005,Short-Season A,BAL
Ryan Stadanlick,20,0,1,.000,11.37,4,0,2,0,0,0,6.1,7,8,8,0,5,1,7,0,0,4,33,1.895,9.9,0.0,7.1,9.9,1.40,0,2005,Short-Season A,BAL
