Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
James Baxter*,21,0,0,,3.27,10,0,4,0,0,0,11.0,8,4,4,1,5,0,4,1,0,2,44,1.182,6.5,0.8,4.1,3.3,0.80,0,2005,Short-Season A,BOS
Adam Blackley*,20,6,3,.667,4.01,15,15,0,0,0,0,74.0,82,41,33,11,23,0,86,3,0,6,330,1.419,10.0,1.3,2.8,10.5,3.74,0,2005,Short-Season A,BOS
Clay Buchholz,20,0,1,.000,2.61,15,15,0,0,0,0,41.1,34,15,12,2,9,0,45,1,1,0,166,1.040,7.4,0.4,2.0,9.8,5.00,1,2005,Short-Season A,BOS
Ismael Casillas,22,2,1,.667,3.09,18,0,3,0,0,0,32.0,31,12,11,0,8,0,40,1,0,4,137,1.219,8.7,0.0,2.3,11.3,5.00,0,2005,Short-Season A,BOS
Timothy Cox*,18,1,1,.500,3.86,2,0,1,0,0,0,7.0,10,3,3,1,3,0,10,0,0,2,35,1.857,12.9,1.3,3.9,12.9,3.33,0,2005,Short-Season A,BOS
Kyle Fernandes*,19,0,0,,13.50,1,0,0,0,0,0,2.0,5,3,3,0,1,0,3,0,0,1,11,3.000,22.5,0.0,4.5,13.5,3.00,0,2005,Short-Season A,BOS
Gene Flores,23,2,1,.667,5.06,14,0,3,0,0,0,21.1,23,15,12,0,7,0,14,3,0,3,95,1.406,9.7,0.0,3.0,5.9,2.00,0,2005,Short-Season A,BOS
Keith Foulke,32,0,0,,7.36,3,0,0,0,0,0,3.2,8,4,3,0,1,0,5,0,0,0,20,2.455,19.6,0.0,2.5,12.3,5.00,1,2005,Short-Season A,BOS
Junior Frias,20,0,0,,9.00,1,0,0,0,0,0,2.0,3,2,2,0,0,0,2,1,0,0,10,1.500,13.5,0.0,0.0,9.0,,0,2005,Short-Season A,BOS
Jose Guanchez*,22,1,4,.200,4.25,26,0,20,0,0,8,36.0,47,28,17,1,13,0,41,1,0,7,175,1.667,11.8,0.3,3.3,10.3,3.15,0,2005,Short-Season A,BOS
Kevin Guyette,22,2,1,.667,0.00,6,0,1,0,0,1,11.2,3,2,0,0,1,0,10,0,0,1,39,0.343,2.3,0.0,0.8,7.7,10.00,0,2005,Short-Season A,BOS
Matt Hancock*,22,3,2,.600,5.59,22,0,10,0,0,0,37.0,45,25,23,6,11,2,34,1,0,0,169,1.514,10.9,1.5,2.7,8.3,3.09,0,2005,Short-Season A,BOS
Chris Jones,21,3,1,.750,2.59,11,0,0,0,0,0,24.1,23,10,7,1,5,0,26,1,0,3,97,1.151,8.5,0.4,1.8,9.6,5.20,0,2005,Short-Season A,BOS
Hunter Jones*,21,1,1,.500,3.21,12,1,1,0,0,1,28.0,29,12,10,2,5,0,30,0,0,2,118,1.214,9.3,0.6,1.6,9.6,6.00,1,2005,Short-Season A,BOS
Dustin Kelly,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,0,2005,Short-Season A,BOS
T.J. Large,22,0,1,.000,6.23,12,0,9,0,0,5,13.0,20,13,9,1,6,2,10,1,0,1,66,2.000,13.8,0.7,4.2,6.9,1.67,0,2005,Short-Season A,BOS
Brian Marshall*,22,3,0,1.000,2.35,11,0,0,0,0,0,23.0,19,8,6,1,9,0,31,4,0,1,99,1.217,7.4,0.4,3.5,12.1,3.44,0,2005,Short-Season A,BOS
Blake Maxwell,20,3,3,.500,2.76,26,0,17,0,0,7,45.2,31,16,14,1,11,1,29,3,0,3,182,0.920,6.1,0.2,2.2,5.7,2.64,0,2005,Short-Season A,BOS
Randy Newsom,23,0,0,,0.00,1,0,0,0,0,0,2.2,1,0,0,0,2,0,4,0,0,0,11,1.125,3.4,0.0,6.8,13.5,2.00,0,2005,Short-Season A,BOS
Modesto Ozuna,23,2,0,1.000,6.35,13,0,3,0,0,0,22.2,25,16,16,1,12,0,15,4,0,3,108,1.632,9.9,0.4,4.8,6.0,1.25,0,2005,Short-Season A,BOS
Mario Pena*,20,6,8,.429,4.50,16,16,0,0,0,0,82.0,97,56,41,6,10,0,31,6,1,9,361,1.305,10.6,0.7,1.1,3.4,3.10,0,2005,Short-Season A,BOS
Yader Peralta,19,0,0,,3.97,6,0,2,0,0,0,11.1,7,5,5,0,6,0,11,2,1,0,48,1.147,5.6,0.0,4.8,8.7,1.83,0,2005,Short-Season A,BOS
Ryan Phillips*,21,7,2,.778,2.28,14,14,0,0,0,0,67.0,45,19,17,2,31,0,61,4,1,6,274,1.134,6.0,0.3,4.2,8.2,1.97,0,2005,Short-Season A,BOS
Kyle Tabeek,21,0,0,,9.75,7,0,0,0,0,0,12.0,19,15,13,1,10,0,6,2,0,0,65,2.417,14.3,0.8,7.5,4.5,0.60,0,2005,Short-Season A,BOS
J.T. Zink,20,0,3,.000,2.63,14,14,0,0,0,0,48.0,46,19,14,2,18,0,26,1,0,2,204,1.333,8.6,0.4,3.4,4.9,1.44,0,2005,Short-Season A,BOS
