Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jesse Bahr*,22,0,0,,0.00,3,0,1,0,0,0,2.1,2,0,0,0,1,0,3,0,0,0,12,1.286,7.7,0.0,3.9,11.6,3.00,0
Justin Berg,21,6,2,.750,3.53,15,9,2,0,0,0,58.2,48,26,23,3,20,0,52,4,2,0,238,1.159,7.4,0.5,3.1,8.0,2.60,1
Jim Conroy,22,5,1,.833,2.04,18,9,1,0,0,1,66.1,52,20,15,2,20,0,67,4,0,6,276,1.085,7.1,0.3,2.7,9.1,3.35,0
Keaton Everitt,22,1,0,1.000,6.00,5,2,0,0,0,0,12.0,10,9,8,0,11,0,8,0,0,3,56,1.750,7.5,0.0,8.3,6.0,0.73,0
Rolando Japa,20,0,0,,16.20,1,0,0,0,0,0,1.2,5,4,3,1,1,0,2,0,0,0,12,3.600,27.0,5.4,5.4,10.8,2.00,0
Zach Kroenke*,21,1,1,.500,2.54,11,5,3,0,0,2,39.0,30,14,11,2,15,0,28,3,0,2,159,1.154,6.9,0.5,3.5,6.5,1.87,1
Toni Lara*,21,2,5,.286,7.00,17,5,0,0,0,0,45.0,51,41,35,6,29,1,42,1,1,5,211,1.778,10.2,1.2,5.8,8.4,1.45,0
Erik Morrison,22,3,1,.750,2.67,21,0,5,0,0,0,27.0,23,11,8,2,11,1,22,0,0,1,115,1.259,7.7,0.7,3.7,7.3,2.00,0
Garrett Patterson*,23,1,2,.333,3.71,17,11,1,0,0,0,51.0,37,22,21,1,38,0,71,1,0,9,222,1.471,6.5,0.2,6.7,12.5,1.87,0
Lance Pendleton,21,1,0,1.000,2.33,9,6,0,0,0,0,27.0,27,11,7,1,13,0,23,1,1,2,124,1.481,9.0,0.3,4.3,7.7,1.77,1
Felix Rodriguez,32,0,0,,3.00,2,2,0,0,0,0,3.0,4,1,1,1,0,0,5,0,0,0,13,1.333,12.0,3.0,0.0,15.0,,1
Carlos Rosario,21,0,0,,3.12,9,0,3,0,0,0,8.2,11,3,3,1,7,0,5,0,3,3,41,2.077,11.4,1.0,7.3,5.2,0.71,0
Bryan Rueger*,22,1,0,1.000,6.00,4,0,1,0,0,0,6.0,8,5,4,0,2,0,5,0,0,0,27,1.667,12.0,0.0,3.0,7.5,2.50,0
Josh Schmidt,22,5,1,.833,0.27,26,0,23,0,0,13,33.0,14,1,1,0,8,2,47,1,1,1,121,0.667,3.8,0.0,2.2,12.8,5.88,0
Steve Schroer,22,3,3,.500,1.60,23,0,4,0,0,0,39.1,24,10,7,2,12,0,39,2,0,3,154,0.915,5.5,0.5,2.7,8.9,3.25,0
David Seccombe,23,8,2,.800,2.15,17,9,1,0,0,1,71.0,45,18,17,4,26,0,53,4,0,6,285,1.000,5.7,0.5,3.3,6.7,2.04,0
Hairo Solis,21,7,1,.875,3.23,21,0,6,0,0,1,30.2,23,12,11,3,8,2,24,1,0,0,119,1.011,6.8,0.9,2.3,7.0,3.00,0
Jay Stephens,20,4,1,.800,2.82,18,10,2,0,0,1,67.0,55,25,21,3,19,0,52,5,1,3,270,1.104,7.4,0.4,2.6,7.0,2.74,0
Cory Stuart,23,3,1,.750,0.83,22,0,19,0,0,7,32.2,17,8,3,1,13,1,50,5,1,0,130,0.918,4.7,0.3,3.6,13.8,3.85,0
Bryan Villalona,22,1,0,1.000,2.30,8,6,0,0,0,0,31.1,29,8,8,0,7,0,25,0,1,0,124,1.149,8.3,0.0,2.0,7.2,3.57,0
Mike Wagner*,20,0,1,.000,1.59,19,0,4,0,0,0,17.0,18,4,3,1,7,1,19,0,0,1,79,1.471,9.5,0.5,3.7,10.1,2.71,0
Eric Wordekemper,21,0,2,.000,4.50,2,2,0,0,0,0,10.0,15,5,5,1,2,0,3,0,0,1,42,1.700,13.5,0.9,1.8,2.7,1.50,0
