Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andy Barb,20,3,2,.600,3.23,11,11,0,0,0,0,64.0,59,27,23,7,27,0,57,7,1,4,278,1.344,8.3,1.0,3.8,8.0,2.11,0
Justin Blaine*,21,2,1,.667,3.26,11,4,1,0,0,1,30.1,27,13,11,0,23,0,23,1,0,1,143,1.648,8.0,0.0,6.8,6.8,1.00,0
Carlos Carrasco,18,0,3,.000,13.50,4,4,0,0,0,0,15.1,29,25,23,8,5,0,12,2,1,3,82,2.217,17.0,4.7,2.9,7.0,2.40,1
Jose Correa,23,1,0,1.000,4.73,18,0,7,0,0,0,26.2,29,16,14,2,12,0,21,1,0,2,119,1.538,9.8,0.7,4.1,7.1,1.75,0
Dennis Diaz,22,0,0,,18.00,1,0,1,0,0,0,1.0,0,2,2,0,3,0,0,1,0,0,7,3.000,0.0,0.0,27.0,0.0,0.00,0
Orlando Guevara,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,0
Brett Harker,20,1,2,.333,5.06,9,7,0,0,0,0,37.1,38,23,21,5,12,0,15,3,0,0,164,1.339,9.2,1.2,2.9,3.6,1.25,0
Pete Henyan,23,2,0,1.000,4.46,19,1,0,0,0,0,38.1,48,19,19,1,18,0,24,2,0,5,176,1.722,11.3,0.2,4.2,5.6,1.33,0
Ron Hill,22,2,3,.400,2.96,20,0,11,0,0,4,48.2,50,17,16,0,23,2,48,2,0,2,218,1.500,9.2,0.0,4.3,8.9,2.09,0
Kyle Kendrick,20,5,4,.556,3.74,14,14,0,1,0,0,91.1,94,49,38,7,22,0,70,4,1,2,391,1.270,9.3,0.7,2.2,6.9,3.18,1
Matt Maloney*,21,2,1,.667,3.89,8,8,0,0,0,0,37.0,38,20,16,2,15,0,36,1,0,3,156,1.432,9.2,0.5,3.6,8.8,2.40,1
Scott Mitchinson,20,5,6,.455,5.35,13,13,0,1,1,0,70.2,88,49,42,1,16,0,57,4,1,3,313,1.472,11.2,0.1,2.0,7.3,3.56,0
Josh Outman*,20,2,1,.667,2.76,11,4,0,0,0,0,29.1,23,14,9,1,14,0,31,2,0,3,128,1.261,7.1,0.3,4.3,9.5,2.21,1
Pat Overholt,21,2,3,.400,2.65,21,0,15,0,0,5,34.0,28,12,10,1,13,2,51,2,1,4,147,1.206,7.4,0.3,3.4,13.5,3.92,0
Fernando Quijada,20,2,3,.400,4.13,23,0,19,0,0,8,32.2,34,19,15,0,14,3,39,3,0,6,150,1.469,9.4,0.0,3.9,10.7,2.79,0
Aaron Rawl,21,0,2,.000,3.38,8,0,4,0,0,2,16.0,22,7,6,0,0,0,8,0,1,0,67,1.375,12.4,0.0,0.0,4.5,,0
Kevin Shepard*,22,2,1,.667,4.76,18,1,5,0,0,0,34.0,43,21,18,1,14,1,28,4,0,2,159,1.676,11.4,0.3,3.7,7.4,2.00,0
Clayton Stewart,22,2,3,.400,2.74,14,0,6,0,0,0,23.0,23,8,7,0,7,0,17,0,0,1,98,1.304,9.0,0.0,2.7,6.7,2.43,0
Mike Zagurski*,22,3,4,.429,4.60,15,8,3,0,0,0,45.0,47,29,23,2,15,0,43,3,1,1,197,1.378,9.4,0.4,3.0,8.6,2.87,1
