Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Danielin Acevedo,22,4,3,.571,4.81,17,0,7,0,0,1,24.1,28,15,13,4,5,1,18,0,1,2,104,1.356,10.4,1.5,1.8,6.7,3.60,0,2005,Short-Season A,OAK
Stephen Bryant,22,3,3,.500,3.03,21,0,9,0,0,3,29.2,24,10,10,1,7,0,34,1,0,3,119,1.045,7.3,0.3,2.1,10.3,4.86,0,2005,Short-Season A,OAK
Steven-Ryder Carter,25,1,1,.500,2.08,6,0,4,0,0,1,13.0,9,4,3,0,3,0,11,2,0,0,56,0.923,6.2,0.0,2.1,7.6,3.67,0,2005,Short-Season A,OAK
Jose Corchado,21,3,2,.600,5.40,17,0,6,0,0,0,25.0,24,18,15,2,16,0,34,2,0,3,114,1.600,8.6,0.7,5.8,12.2,2.13,0,2005,Short-Season A,OAK
Bradley Davis*,22,4,1,.800,0.52,23,0,8,0,0,4,34.2,26,6,2,1,9,2,44,3,1,2,144,1.010,6.8,0.3,2.3,11.4,4.89,0,2005,Short-Season A,OAK
Scott Fairbanks,24,0,0,,36.00,2,0,1,0,0,0,1.0,0,4,4,0,4,0,1,2,0,3,9,4.000,0.0,0.0,36.0,9.0,0.25,0,2005,Short-Season A,OAK
Jeff Gray,23,4,2,.667,2.51,12,11,0,0,0,0,46.2,33,16,13,0,5,0,24,1,1,4,183,0.814,6.4,0.0,1.0,4.6,4.80,1,2005,Short-Season A,OAK
John Herrera,22,1,1,.500,6.08,16,0,9,0,0,0,23.2,24,16,16,1,14,0,16,2,2,5,107,1.606,9.1,0.4,5.3,6.1,1.14,0,2005,Short-Season A,OAK
Brad Kilby*,22,2,0,1.000,1.95,23,0,18,0,0,14,27.2,20,7,6,2,11,0,38,0,0,1,115,1.120,6.5,0.7,3.6,12.4,3.45,1,2005,Short-Season A,OAK
Steve Kleen,22,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,0,2005,Short-Season A,OAK
Ronald Madej*,22,0,0,,2.81,17,0,0,0,0,0,25.2,27,9,8,0,15,1,28,2,1,3,117,1.636,9.5,0.0,5.3,9.8,1.87,0,2005,Short-Season A,OAK
Mike Madsen,22,6,1,.857,1.69,15,12,1,0,0,0,80.0,56,21,15,2,14,0,68,4,0,6,313,0.875,6.3,0.2,1.6,7.7,4.86,0,2005,Short-Season A,OAK
Shawn Martinez,23,1,1,.500,4.70,4,0,0,0,0,0,7.2,6,5,4,1,5,0,8,0,0,0,34,1.435,7.0,1.2,5.9,9.4,1.60,0,2005,Short-Season A,OAK
Mike Mitchell,23,0,0,,0.00,7,0,6,0,0,5,9.1,4,1,0,0,4,1,6,1,0,1,40,0.857,3.9,0.0,3.9,5.8,1.50,0,2005,Short-Season A,OAK
Joey Newby,23,5,5,.500,4.29,15,15,0,0,0,0,77.2,71,39,37,2,24,0,50,4,2,7,328,1.223,8.2,0.2,2.8,5.8,2.08,0,2005,Short-Season A,OAK
Joe Piekarz*,23,3,3,.500,3.38,15,12,1,0,0,0,77.1,67,32,29,2,24,0,59,1,0,4,318,1.177,7.8,0.2,2.8,6.9,2.46,0,2005,Short-Season A,OAK
Jason Ray,20,0,1,.000,2.12,20,0,5,0,0,0,29.2,17,8,7,1,23,0,56,2,0,2,132,1.348,5.2,0.3,7.0,17.0,2.43,0,2005,Short-Season A,OAK
Joseph Scott,24,2,0,1.000,2.45,4,4,0,0,0,0,22.0,20,6,6,2,6,0,12,2,0,3,88,1.182,8.2,0.8,2.5,4.9,2.00,0,2005,Short-Season A,OAK
Trey Shields,21,3,3,.500,3.34,12,9,0,0,0,0,59.1,47,26,22,2,25,0,54,1,0,4,245,1.213,7.1,0.3,3.8,8.2,2.16,0,2005,Short-Season A,OAK
James Shull,21,4,3,.571,2.47,14,13,0,0,0,0,73.0,65,25,20,3,10,0,81,4,1,4,296,1.027,8.0,0.4,1.2,10.0,8.10,0,2005,Short-Season A,OAK
