Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Drew Bigda*,22,0,4,.000,5.13,24,0,13,0,0,2,33.1,35,24,19,0,22,1,42,2,0,4,156,1.710,9.5,0.0,5.9,11.3,1.91,0
Matt Cobb*,21,3,5,.375,3.57,16,3,4,0,0,0,40.1,37,21,16,6,10,0,29,1,0,4,173,1.165,8.3,1.3,2.2,6.5,2.90,0
Austin Coose,26,0,1,.000,4.09,11,0,3,0,0,1,11.0,10,7,5,1,5,0,14,0,0,0,49,1.364,8.2,0.8,4.1,11.5,2.80,0
Willy Corporan,23,1,0,1.000,2.01,14,0,2,0,0,0,22.1,17,6,5,3,6,0,13,0,0,1,89,1.030,6.9,1.2,2.4,5.2,2.17,0
Wade Davis,19,7,4,.636,2.72,15,15,0,0,0,0,86.0,75,35,26,5,23,0,97,5,0,3,353,1.140,7.8,0.5,2.4,10.2,4.22,1
Richard De Los Santos,21,1,0,1.000,0.93,6,0,3,0,0,2,9.2,6,2,1,0,2,0,8,0,0,2,37,0.828,5.6,0.0,1.9,7.4,4.00,0
Billy Evers,22,1,2,.333,4.78,20,0,9,0,0,1,32.0,45,26,17,1,8,0,18,2,0,3,151,1.656,12.7,0.3,2.3,5.1,2.25,0
Matt Falk,20,1,1,.500,2.18,12,0,2,0,0,0,20.2,17,9,5,1,9,0,29,1,0,3,89,1.258,7.4,0.4,3.9,12.6,3.22,0
Derek Feldkamp,22,1,2,.333,4.05,23,0,19,0,0,15,26.2,20,14,12,3,11,1,35,2,0,0,112,1.163,6.8,1.0,3.7,11.8,3.18,0
Matt Fisher,21,1,1,.500,6.16,15,0,5,0,0,0,19.0,24,16,13,3,5,1,5,1,0,4,90,1.526,11.4,1.4,2.4,2.4,1.00,0
Roberto Gil,21,1,0,1.000,4.26,6,0,2,0,0,0,12.2,10,6,6,2,3,0,14,2,1,1,52,1.026,7.1,1.4,2.1,9.9,4.67,0
Jeff Kamrath,23,2,4,.333,7.39,9,8,0,0,0,0,35.1,49,32,29,5,17,0,28,3,0,1,171,1.868,12.5,1.3,4.3,7.1,1.65,0
Romelio Lopez,21,1,2,.333,1.47,4,4,0,0,0,0,18.1,10,8,3,2,10,0,13,4,0,1,80,1.091,4.9,1.0,4.9,6.4,1.30,0
Chris Mason,20,1,1,.500,2.40,9,0,3,0,0,2,15.0,11,4,4,0,8,0,14,2,0,1,62,1.267,6.6,0.0,4.8,8.4,1.75,0
Jake McGee*,18,5,4,.556,3.64,15,14,0,0,0,0,76.2,64,32,31,4,23,0,89,1,0,5,309,1.135,7.5,0.5,2.7,10.4,3.87,1
Greg Reinhard,21,2,3,.400,3.71,12,11,0,0,0,0,53.1,54,28,22,5,13,0,63,5,0,0,226,1.256,9.1,0.8,2.2,10.6,4.85,0
Matt Rico,23,0,0,,2.53,8,0,5,0,0,0,10.2,8,3,3,2,2,0,9,2,0,2,43,0.938,6.8,1.7,1.7,7.6,4.50,0
Ben Rulon*,22,1,0,1.000,2.28,6,3,0,1,1,0,23.2,25,9,6,1,5,0,15,2,0,0,98,1.268,9.5,0.4,1.9,5.7,3.00,0
Wade Townsend,22,0,4,.000,5.49,12,10,0,0,0,0,39.1,44,28,24,4,24,0,33,2,1,8,187,1.729,10.1,0.9,5.5,7.6,1.38,0
Nicholas Wagner,22,1,0,1.000,3.38,9,0,1,0,0,0,13.1,15,8,5,3,5,0,10,1,0,1,63,1.500,10.1,2.0,3.4,6.8,2.00,0
Aaron Walker*,23,1,1,.500,3.38,15,0,2,0,0,1,24.0,23,13,9,0,7,0,22,1,0,2,105,1.250,8.6,0.0,2.6,8.3,3.14,0
Matthew Walker,18,0,0,,10.80,1,1,0,0,0,0,3.1,5,4,4,0,4,0,5,0,0,0,19,2.700,13.5,0.0,10.8,13.5,1.25,0
Mike Wlodarczyk*,22,0,4,.000,1.90,5,5,0,0,0,0,23.2,22,9,5,0,12,1,25,1,1,1,106,1.437,8.4,0.0,4.6,9.5,2.08,0
