Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rick Ankiel*,23,2,6,.250,6.29,20,10,1,1,0,0,54.1,45,42,38,5,49,1,64,6,0,10,253,1.730,7.5,0.8,8.1,10.6,1.31,1,2003,AA,STL
Josh Axelson,24,4,2,.667,2.76,27,8,6,0,0,0,75.0,68,26,23,7,19,1,58,4,0,6,301,1.160,8.2,0.8,2.3,7.0,3.05,0,2003,AA,STL
Chris Carpenter,28,0,1,.000,13.50,1,1,0,0,0,0,3.1,7,5,5,1,2,0,2,0,0,0,19,2.700,18.9,2.7,5.4,5.4,1.00,1,2003,AA,STL
Pat Collins,25,1,2,.333,5.96,5,5,0,0,0,0,22.2,26,20,15,3,18,0,14,1,0,1,115,1.941,10.3,1.2,7.1,5.6,0.78,0,2003,AA,STL
B.R. Cook,25,1,0,1.000,2.43,29,0,10,0,0,1,33.1,26,15,9,0,18,1,23,0,0,2,142,1.320,7.0,0.0,4.9,6.2,1.28,0,2003,AA,STL
Jeremy Cook,25,0,3,.000,4.74,10,2,1,0,0,0,24.2,28,14,13,4,3,0,14,3,0,1,108,1.257,10.2,1.5,1.1,5.1,4.67,0,2003,AA,STL
Jeremy Cummings,26,8,6,.571,3.34,15,14,0,0,0,0,89.0,69,36,33,8,22,1,63,6,0,3,354,1.022,7.0,0.8,2.2,6.4,2.86,0,2003,AA,STL
Juan Figueroa,28,5,2,.714,2.92,34,0,16,0,0,2,37.0,30,15,12,5,15,4,44,4,1,0,158,1.216,7.3,1.2,3.6,10.7,2.93,0,2003,AA,STL
Dan Haren,22,6,0,1.000,0.82,8,8,0,0,0,0,55.0,36,8,5,2,6,0,49,1,0,1,209,0.764,5.9,0.3,1.0,8.0,8.17,1,2003,AA,STL
Jason Isringhausen,30,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,1,2003,AA,STL
Cheyenne Janke,26,0,1,.000,4.34,9,1,2,0,0,0,18.2,15,10,9,3,7,0,21,1,0,0,81,1.179,7.2,1.4,3.4,10.1,3.00,0,2003,AA,STL
Tyler Johnson*,22,1,0,1.000,1.65,20,0,6,0,0,0,27.1,16,7,5,1,15,1,39,3,0,0,116,1.134,5.3,0.3,4.9,12.8,2.60,1,2003,AA,STL
Josh Kinney,24,2,1,.667,0.68,29,0,12,0,0,2,39.2,19,4,3,2,12,0,48,0,0,1,147,0.782,4.3,0.5,2.7,10.9,4.00,1,2003,AA,STL
Jeremy Lambert,24,0,2,.000,2.18,33,0,10,0,0,2,41.1,31,14,10,5,15,3,56,1,0,0,167,1.113,6.8,1.1,3.3,12.2,3.73,0,2003,AA,STL
Mike Lyons,28,3,4,.429,3.38,57,0,49,0,0,31,53.1,50,27,20,2,23,2,63,1,0,1,240,1.369,8.4,0.3,3.9,10.6,2.74,0,2003,AA,STL
Chris Narveson*,21,4,3,.571,3.00,10,10,0,0,0,0,57.0,56,21,19,6,26,2,34,0,1,4,247,1.439,8.8,0.9,4.1,5.4,1.31,1,2003,AA,STL
John Novinsky,24,2,0,1.000,4.38,18,0,8,0,0,3,24.2,32,13,12,1,13,0,15,4,0,1,119,1.824,11.7,0.4,4.7,5.5,1.15,0,2003,AA,STL
Rhett Parrott,23,8,9,.471,3.27,21,21,0,1,0,0,124.0,122,52,45,11,40,3,112,3,1,7,519,1.306,8.9,0.8,2.9,8.1,2.80,0,2003,AA,STL
Josh Pearce,25,2,1,.667,4.09,5,5,0,0,0,0,33.0,34,15,15,3,3,0,20,3,0,0,134,1.121,9.3,0.8,0.8,5.5,6.67,1,2003,AA,STL
Jason Pearson*,27,0,0,,0.00,9,0,0,0,0,0,11.0,7,0,0,0,2,0,11,1,0,0,43,0.818,5.7,0.0,1.6,9.0,5.50,1,2003,AA,STL
Juan Pena*,25,6,5,.545,3.49,29,14,3,0,0,0,95.1,101,47,37,7,44,3,69,1,0,3,416,1.521,9.5,0.7,4.2,6.5,1.57,0,2003,AA,STL
Kevin Sprague*,26,3,4,.429,5.26,53,0,13,0,0,2,63.1,67,43,37,4,38,7,61,1,2,5,291,1.658,9.5,0.6,5.4,8.7,1.61,0,2003,AA,STL
Nick Stocks,24,10,8,.556,4.77,27,26,0,0,0,0,151.0,160,86,80,17,58,2,109,13,0,4,663,1.444,9.5,1.0,3.5,6.5,1.88,0,2003,AA,STL
Julio Villalón,25,4,7,.364,4.61,12,12,0,0,0,0,66.1,72,39,34,8,23,0,48,5,0,2,287,1.432,9.8,1.1,3.1,6.5,2.09,0,2003,AA,STL
Les Walrond*,26,0,0,,2.70,4,0,0,0,0,0,6.2,4,2,2,1,4,0,7,0,0,0,28,1.200,5.4,1.4,5.4,9.5,1.75,1,2003,AA,STL
