Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tim Adkins*,29,0,2,.000,1.86,9,0,1,0,0,0,9.2,8,5,2,0,4,1,11,1,0,0,42,1.241,7.4,0.0,3.7,10.2,2.75,0
Bryan Anderson,24,0,1,.000,inf,1,0,1,0,0,0,0.0,1,1,1,0,0,0,0,1,0,0,2,,,,,,,0
Clayton Andrews*,25,0,1,.000,3.48,2,2,0,0,0,0,10.1,14,8,4,0,3,0,3,2,0,0,47,1.645,12.2,0.0,2.6,2.6,1.00,1
Joel Barreto,22,0,1,.000,3.70,15,0,3,0,0,0,24.1,19,10,10,2,9,2,15,0,0,0,97,1.151,7.0,0.7,3.3,5.5,1.67,0
Bobby Basham,23,5,10,.333,5.17,17,17,0,0,0,0,94.0,133,72,54,16,24,1,56,1,0,8,436,1.670,12.7,1.5,2.3,5.4,2.33,0
Bobby Bevel*,29,2,1,.667,1.63,16,1,7,0,0,1,27.2,20,12,5,1,9,1,28,3,0,1,118,1.048,6.5,0.3,2.9,9.1,3.11,0
Frank Bludau,26,0,1,.000,12.00,3,0,3,0,0,0,3.0,7,4,4,2,5,0,2,0,0,0,21,4.000,21.0,6.0,15.0,6.0,0.40,0
Daylan Childress,24,2,4,.333,6.75,9,9,0,0,0,0,48.0,53,41,36,4,26,0,35,6,0,0,222,1.646,9.9,0.8,4.9,6.6,1.35,0
Jorge Cortes,30,1,2,.333,5.84,9,0,4,0,0,0,12.1,15,8,8,2,4,0,9,2,0,1,56,1.541,10.9,1.5,2.9,6.6,2.25,0
Nate Cotton,23,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,0
Eric Cyr*,24,0,0,,13.50,1,0,0,0,0,0,2.0,6,3,3,0,0,0,0,0,0,0,12,3.000,27.0,0.0,0.0,0.0,,1
Paul Darnell*,27,0,0,,6.50,15,0,7,0,0,2,18.0,25,17,13,2,13,1,14,0,0,2,90,2.111,12.5,1.0,6.5,7.0,1.08,0
Casey DeHart*,25,3,2,.600,3.86,41,4,13,0,0,2,74.2,78,35,32,2,43,3,50,2,1,1,332,1.621,9.4,0.2,5.2,6.0,1.16,0
Phil Devey*,26,1,0,1.000,5.06,12,0,4,0,0,1,16.0,15,10,9,2,2,0,11,2,0,0,69,1.063,8.4,1.1,1.1,6.2,5.50,0
Scott Dunn,25,3,2,.600,3.79,31,0,17,0,0,8,40.1,31,21,17,3,16,2,54,0,0,6,166,1.165,6.9,0.7,3.6,12.0,3.38,1
Dave Gil,24,1,2,.333,3.14,30,4,24,0,0,11,48.2,45,22,17,5,16,1,39,2,0,1,212,1.253,8.3,0.9,3.0,7.2,2.44,0
Brett Gray,26,5,3,.625,3.94,43,2,16,0,0,1,64.0,76,34,28,8,14,0,57,2,1,2,275,1.406,10.7,1.1,2.0,8.0,4.07,0
Josh Hall,22,8,10,.444,3.47,26,25,0,2,0,0,153.0,152,73,59,9,53,1,114,3,1,10,655,1.340,8.9,0.5,3.1,6.7,2.15,1
Ty Howington*,22,0,2,.000,6.91,4,4,0,0,0,0,14.1,15,12,11,1,20,0,16,1,0,2,78,2.442,9.4,0.6,12.6,10.0,0.80,0
Kris Keller,25,2,1,.667,2.35,35,0,20,0,0,12,38.1,34,11,10,1,15,0,28,4,0,3,166,1.278,8.0,0.2,3.5,6.6,1.87,1
Steve Kelly,23,4,2,.667,2.09,6,6,0,0,0,0,38.2,34,11,9,0,12,0,30,4,0,2,152,1.190,7.9,0.0,2.8,7.0,2.50,0
John Koronka*,22,7,13,.350,4.39,25,25,0,0,0,0,155.2,177,88,76,8,60,1,115,5,5,7,681,1.522,10.2,0.5,3.5,6.6,1.92,1
Travis Miller*,30,0,1,.000,40.50,1,0,0,0,0,0,0.2,3,4,3,0,0,0,1,0,0,0,6,4.500,40.5,0.0,0.0,13.5,,1
Dustin Moseley,21,5,6,.455,3.83,18,18,0,0,0,0,112.2,116,55,48,10,28,0,73,7,0,2,480,1.278,9.3,0.8,2.2,5.8,2.61,1
Ryan Mottl,25,6,5,.545,3.94,23,19,1,0,0,0,114.1,116,57,50,10,47,1,101,11,0,6,505,1.426,9.1,0.8,3.7,8.0,2.15,0
Trey Rice*,22,0,0,,0.00,2,0,2,0,0,0,5.0,4,0,0,0,0,0,4,0,0,0,17,0.800,7.2,0.0,0.0,7.2,,0
Brad Salmon,23,4,0,1.000,5.11,10,1,5,0,0,1,24.2,27,14,14,2,9,0,21,1,1,0,107,1.459,9.9,0.7,3.3,7.7,2.33,1
Brian Shackelford*,26,3,2,.600,6.30,13,1,4,0,0,1,20.0,26,18,14,3,14,2,19,1,1,2,100,2.000,11.7,1.4,6.3,8.6,1.36,1
Dave Therneau,27,1,0,1.000,3.72,9,0,2,0,0,0,9.2,13,4,4,2,4,0,8,0,1,0,42,1.759,12.1,1.9,3.7,7.4,2.00,0
Travis Thompson,25,2,0,1.000,2.89,9,2,2,0,0,1,28.0,27,11,9,1,5,0,21,0,0,0,113,1.143,8.7,0.3,1.6,6.8,4.20,0
Ryan Wagner,20,1,0,1.000,0.00,5,0,1,0,0,0,5.0,2,1,0,0,2,0,6,0,0,0,19,0.800,3.6,0.0,3.6,10.8,3.00,1
