Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Greg Bauer,25,6,6,.500,2.93,46,3,17,0,0,2,86.0,92,34,28,2,41,8,61,3,0,2,381,1.547,9.6,0.2,4.3,6.4,1.49,0
Tarrik Brock*,29,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,1
Andrew Brown,22,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Jose Diaz,23,1,0,1.000,0.00,5,0,1,0,0,0,7.2,5,1,0,0,3,0,7,0,0,1,30,1.043,5.9,0.0,3.5,8.2,2.33,1
Tom Farmer,23,5,8,.385,3.45,20,19,0,0,0,0,117.1,116,51,45,9,26,0,69,5,0,6,486,1.210,8.9,0.7,2.0,5.3,2.65,0
Jason Frasor,25,1,0,1.000,2.95,35,0,32,0,0,17,36.2,33,14,12,2,14,0,50,1,0,1,154,1.282,8.1,0.5,3.4,12.3,3.57,1
Alfredo Gonzalez,23,4,4,.500,5.47,10,10,0,0,0,0,49.1,65,33,30,6,17,0,37,1,0,2,225,1.662,11.9,1.1,3.1,6.8,2.18,0
Joel Hanrahan,21,10,4,.714,2.43,23,23,0,1,0,0,133.1,117,44,36,5,53,2,130,7,0,4,556,1.275,7.9,0.3,3.6,8.8,2.45,1
Edwin Jackson,19,7,7,.500,3.70,27,27,0,0,0,0,148.1,121,68,61,9,53,0,157,8,1,9,619,1.173,7.3,0.5,3.2,9.5,2.96,1
Steve Langone,25,3,0,1.000,1.98,22,0,8,0,0,1,50.0,38,15,11,0,12,2,51,6,0,2,204,1.000,6.8,0.0,2.2,9.2,4.25,0
Will McCrotty,24,3,5,.375,4.06,32,11,11,0,0,1,93.0,88,52,42,6,41,2,67,4,2,4,406,1.387,8.5,0.6,4.0,6.5,1.63,0
Greg Miller*,18,1,1,.500,1.01,4,4,0,0,0,0,26.2,15,5,3,1,7,0,40,0,0,2,103,0.825,5.1,0.3,2.4,13.5,5.71,0
Ryan Minor,29,1,2,.333,5.19,15,0,7,0,0,0,17.1,21,12,10,4,4,3,9,0,0,3,74,1.442,10.9,2.1,2.1,4.7,2.25,1
Agustin Montero,25,2,1,.667,3.04,16,0,5,0,0,0,26.2,24,10,9,1,13,1,22,0,0,2,113,1.388,8.1,0.3,4.4,7.4,1.69,1
Elvin Nina,27,1,0,1.000,2.77,8,1,3,0,0,0,13.0,7,4,4,1,10,0,10,1,0,1,54,1.308,4.8,0.7,6.9,6.9,1.00,0
Brian Pilkington,20,3,0,1.000,3.34,5,5,0,0,0,0,32.1,31,13,12,3,2,0,24,0,1,0,127,1.021,8.6,0.8,0.6,6.7,12.00,0
Luis Pineda,28,1,1,.500,4.09,9,0,1,0,0,0,11.0,13,5,5,0,6,2,11,1,0,0,50,1.727,10.6,0.0,4.9,9.0,1.83,1
Scott Proctor,26,1,2,.333,1.00,17,0,12,0,0,0,27.0,20,6,3,0,7,3,24,0,1,1,108,1.000,6.7,0.0,2.3,8.0,3.43,1
Dimas Reina,21,0,0,,9.64,4,0,2,0,0,0,4.2,9,10,5,1,6,0,4,0,0,1,29,3.214,17.4,1.9,11.6,7.7,0.67,0
Orlando Rodriguez*,22,1,2,.333,3.75,11,0,2,0,0,0,12.0,10,5,5,1,7,1,14,0,0,0,52,1.417,7.5,0.8,5.3,10.5,2.00,0
Nathan Ruhl,26,0,1,.000,4.00,5,0,1,0,0,0,9.0,9,4,4,0,6,2,7,0,1,1,41,1.667,9.0,0.0,6.0,7.0,1.17,0
Brian Steffek,25,1,5,.167,7.92,24,0,7,0,0,1,30.2,41,28,27,3,23,2,31,3,0,1,156,2.087,12.0,0.9,6.8,9.1,1.35,0
Eric Stults*,23,3,4,.429,4.97,9,7,1,0,0,1,38.0,46,23,21,5,13,0,14,0,0,0,169,1.553,10.9,1.2,3.1,3.3,1.08,1
Heath Totten,24,11,12,.478,3.42,28,28,0,2,1,0,181.1,196,83,69,15,17,3,114,5,0,1,751,1.175,9.7,0.7,0.8,5.7,6.71,0
Lino Urdaneta,23,0,8,.000,4.29,44,0,25,0,0,6,65.0,68,37,31,4,24,5,42,3,0,0,279,1.415,9.4,0.6,3.3,5.8,1.75,1
