Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Byeong-Hak An*,22,5,3,.625,3.94,16,14,0,0,0,0,80.0,76,38,35,4,34,3,45,0,0,3,346,1.375,8.6,0.5,3.8,5.1,1.32,0
Jeff Bajenaru,25,4,2,.667,3.20,50,0,27,0,0,14,64.2,53,29,23,2,28,3,62,0,0,8,271,1.253,7.4,0.3,3.9,8.6,2.21,1
Eric Battersby*,27,0,0,,4.50,1,0,1,0,0,0,2.0,2,2,1,0,3,0,1,1,0,0,13,2.500,9.0,0.0,13.5,4.5,0.33,0
Jim Bullard*,23,5,3,.625,3.69,53,6,10,0,0,3,90.1,103,51,37,6,42,4,61,6,0,4,413,1.605,10.3,0.6,4.2,6.1,1.45,0
Carlos Castillo,28,3,1,.750,3.96,5,4,0,0,0,0,25.0,23,11,11,2,6,0,19,0,0,1,103,1.160,8.3,0.7,2.2,6.8,3.17,1
Neal Cotts*,23,9,7,.563,2.16,21,21,0,0,0,0,108.1,67,32,26,2,56,1,133,3,0,0,440,1.135,5.6,0.2,4.7,11.0,2.38,1
Scott Dunn,25,3,1,.750,1.69,8,0,5,0,0,1,10.2,8,2,2,0,5,2,14,0,0,0,43,1.219,6.8,0.0,4.2,11.8,2.80,1
Clay Eason,27,1,3,.250,3.72,17,1,5,0,0,1,36.1,47,23,15,5,13,2,38,0,0,0,167,1.651,11.6,1.2,3.2,9.4,2.92,0
Jon Hamilton*,25,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0
Kris Honel,20,1,0,1.000,3.75,2,2,0,0,0,0,12.0,9,6,5,2,6,0,13,2,0,0,52,1.250,6.8,1.5,4.5,9.8,2.17,0
Corwin Malone*,22,4,2,.667,5.40,8,8,0,0,0,0,40.0,50,26,24,2,28,1,28,1,0,3,194,1.950,11.3,0.5,6.3,6.3,1.00,0
Kris McWhirter,24,3,8,.273,5.64,25,5,8,1,0,0,60.2,60,44,38,2,44,5,42,4,3,1,283,1.714,8.9,0.3,6.5,6.2,0.95,0
Ryan Meaux*,24,1,2,.333,2.13,26,0,9,0,0,2,38.0,39,11,9,0,3,1,29,2,2,0,149,1.105,9.2,0.0,0.7,6.9,9.67,0
Jake Meyer,28,1,1,.500,3.20,17,0,5,0,0,1,25.1,22,10,9,0,10,3,20,2,0,2,109,1.263,7.8,0.0,3.6,7.1,2.00,0
Brad Murray*,24,0,0,,5.40,5,0,3,0,0,0,5.0,7,3,3,0,4,0,1,0,0,0,25,2.200,12.6,0.0,7.2,1.8,0.25,0
Brandon O'Neal,24,0,0,,7.20,5,0,3,0,0,0,5.0,6,4,4,0,4,0,2,3,0,0,26,2.000,10.8,0.0,7.2,3.6,0.50,0
Enemencio Pacheco,24,12,2,.857,2.56,30,24,0,0,0,0,151.1,131,51,43,5,51,1,116,9,0,5,632,1.203,7.8,0.3,3.0,6.9,2.27,0
Heath Phillips*,21,0,1,.000,10.50,1,1,0,0,0,0,6.0,14,8,7,1,1,0,5,0,0,0,31,2.500,21.0,1.5,1.5,7.5,5.00,1
Rob Purvis,25,0,0,,9.47,13,0,5,0,0,0,19.0,27,24,20,2,14,0,15,1,2,3,100,2.158,12.8,0.9,6.6,7.1,1.07,0
Royce Ring*,22,1,4,.200,2.52,36,0,32,0,0,19,35.2,33,11,10,1,14,1,44,3,0,3,159,1.318,8.3,0.3,3.5,11.1,3.14,1
Chris Saunders,32,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,0
Matt Smith,24,4,1,.800,3.89,52,0,15,0,0,2,69.1,74,33,30,7,31,4,44,2,0,9,313,1.514,9.6,0.9,4.0,5.7,1.42,0
Jason Stumm,22,0,0,,4.50,7,0,2,0,0,0,8.0,8,4,4,1,6,0,8,0,0,0,38,1.750,9.0,1.1,6.8,9.0,1.33,0
Dennis Ulacia*,22,1,5,.167,4.53,11,10,0,0,0,0,49.2,59,27,25,4,21,5,31,2,0,2,223,1.611,10.7,0.7,3.8,5.6,1.48,0
Brian West,22,3,5,.375,5.80,12,11,0,1,0,0,54.1,70,39,35,6,28,2,37,2,0,10,257,1.804,11.6,1.0,4.6,6.1,1.32,0
Mitch Wylie,26,3,5,.375,4.40,14,10,0,1,0,0,57.1,53,33,28,2,17,0,42,2,0,2,239,1.221,8.3,0.3,2.7,6.6,2.47,0
Tetsu Yofu,30,9,8,.529,3.50,29,20,3,0,0,2,131.0,117,58,51,8,37,4,114,12,2,7,548,1.176,8.0,0.5,2.5,7.8,3.08,0
