Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Adams*,25,3,1,.750,2.95,32,0,14,0,0,3,61.0,57,30,20,1,36,0,32,3,0,4,270,1.525,8.4,0.1,5.3,4.7,0.89,0
Mike Adams,24,3,7,.300,3.15,45,2,34,0,0,14,74.1,58,30,26,6,33,1,83,2,2,3,318,1.224,7.0,0.7,4.0,10.0,2.52,1
Greg Bruso,23,1,1,.500,3.60,2,2,0,0,0,0,10.0,13,5,4,1,6,0,5,0,1,0,44,1.900,11.7,0.9,5.4,4.5,0.83,0
Matt Childers,24,1,0,1.000,2.93,36,1,20,0,0,8,73.2,67,32,24,3,24,0,44,5,1,2,316,1.235,8.2,0.4,2.9,5.4,1.83,1
Tim Crabtree,33,0,0,,9.82,6,0,1,0,0,0,7.1,11,8,8,0,4,0,3,1,0,0,36,2.045,13.5,0.0,4.9,3.7,0.75,1
Doug Davis*,27,1,0,1.000,3.00,1,1,0,0,0,0,6.0,5,2,2,0,3,0,6,1,0,2,26,1.333,7.5,0.0,4.5,9.0,2.00,1
Ben Diggins,24,3,2,.600,2.36,8,8,0,0,0,0,45.2,41,18,12,2,16,0,32,1,0,1,191,1.248,8.1,0.4,3.2,6.3,2.00,1
Matt Hammons,26,0,1,.000,4.30,13,0,7,0,0,0,14.2,14,9,7,2,11,0,16,0,0,3,67,1.705,8.6,1.2,6.8,9.8,1.45,0
Ben Hendrickson,22,7,6,.538,3.45,17,16,0,0,0,0,78.1,82,35,30,6,28,0,56,0,0,3,327,1.404,9.4,0.7,3.2,6.4,2.00,1
Jeff Housman*,21,3,2,.600,3.30,8,8,0,1,0,0,46.1,49,21,17,4,17,0,26,0,0,0,198,1.424,9.5,0.8,3.3,5.1,1.53,0
Jeff Hundley*,26,1,1,.500,1.59,9,1,5,0,0,2,17.0,15,3,3,0,4,0,11,2,2,0,74,1.118,7.9,0.0,2.1,5.8,2.75,0
Mike Jones,20,7,2,.778,2.40,17,17,0,0,0,0,97.2,87,35,26,4,47,0,63,4,0,4,424,1.372,8.0,0.4,4.3,5.8,1.34,0
Mike Kremblas,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Derek Lee*,28,11,3,.786,3.30,20,13,2,1,0,0,87.1,85,36,32,6,28,0,59,3,1,4,358,1.294,8.8,0.6,2.9,6.1,2.11,0
Pedro Liriano,22,9,13,.409,3.79,27,26,0,0,0,0,142.2,138,77,60,12,62,2,116,7,1,9,621,1.402,8.7,0.8,3.9,7.3,1.87,1
Luis Martinez*,23,8,5,.615,2.58,20,20,0,1,0,0,115.0,93,46,33,4,54,0,116,7,1,6,489,1.278,7.3,0.3,4.2,9.1,2.15,1
Ryan Miller,25,1,8,.111,3.84,50,1,18,0,0,4,86.2,80,46,37,3,46,4,82,2,0,4,383,1.454,8.3,0.3,4.8,8.5,1.78,0
Dave Nolasco,24,3,2,.600,3.58,9,5,1,0,0,0,32.2,34,17,13,1,13,0,15,2,0,0,140,1.439,9.4,0.3,3.6,4.1,1.15,0
Matt Parker,24,8,6,.571,3.10,42,5,15,0,0,6,95.2,96,40,33,9,36,1,72,2,0,6,412,1.380,9.0,0.8,3.4,6.8,2.00,0
Ken Ray,28,2,1,.667,2.93,31,0,15,0,0,4,61.1,65,25,20,6,25,0,49,3,0,1,262,1.467,9.5,0.9,3.7,7.2,1.96,1
Jeff Robinson,26,0,0,,6.10,3,3,0,0,0,0,10.1,11,7,7,2,4,0,7,0,0,0,46,1.452,9.6,1.7,3.5,6.1,1.75,0
Chris Saenz,21,0,0,,1.50,1,0,1,0,0,0,6.0,4,2,1,0,3,0,6,0,0,0,23,1.167,6.0,0.0,4.5,9.0,2.00,1
Jason Shelley,26,3,2,.600,2.63,9,9,0,1,1,0,54.2,38,18,16,5,21,1,53,6,0,7,220,1.079,6.3,0.8,3.5,8.7,2.52,0
