Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Miguel Asencio,22,0,0,,0.00,1,1,0,0,0,0,4.0,1,0,0,0,1,0,3,0,0,0,14,0.500,2.3,0.0,2.3,6.8,3.00,1
Ryan Baerlocher,25,2,1,.667,4.93,12,2,1,0,0,0,34.2,40,25,19,1,14,2,36,2,0,2,161,1.558,10.4,0.3,3.6,9.3,2.57,0
Buddy Carlyle,25,3,2,.600,1.98,15,0,9,0,0,3,27.1,19,6,6,0,7,0,41,0,0,1,107,0.951,6.3,0.0,2.3,13.5,5.86,1
Ryan Douglass,24,0,3,.000,4.77,28,7,11,0,0,1,66.0,94,43,35,8,16,1,38,7,2,6,304,1.667,12.8,1.1,2.2,5.2,2.38,0
Ian Ferguson,23,2,1,.667,7.52,13,3,2,0,0,0,26.1,37,23,22,2,17,0,15,2,0,3,133,2.051,12.6,0.7,5.8,5.1,0.88,0
Nate Field,27,1,0,1.000,3.60,15,0,14,0,0,3,20.0,20,9,8,2,8,1,20,1,1,2,87,1.400,9.0,0.9,3.6,9.0,2.50,1
Pat Flury,30,2,0,1.000,3.04,17,0,5,0,0,0,26.2,24,11,9,1,12,1,25,2,0,3,113,1.350,8.1,0.3,4.1,8.4,2.08,0
Jimmy Gobble*,21,12,8,.600,3.19,22,22,0,2,1,0,132.2,128,57,47,11,40,1,100,5,0,5,559,1.266,8.7,0.7,2.7,6.8,2.50,1
Zack Greinke,19,4,3,.571,3.23,9,9,0,0,0,0,53.0,58,20,19,5,5,2,34,3,0,0,214,1.189,9.8,0.8,0.8,5.8,6.80,1
Corey Hart,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Runelvys Hernandez,25,0,2,.000,3.86,2,2,0,0,0,0,9.1,9,4,4,0,5,0,5,0,0,0,40,1.500,8.7,0.0,4.8,4.8,1.00,1
Jeremy Hill,25,0,0,,0.00,2,0,1,0,0,0,2.0,0,1,0,0,3,0,3,0,0,3,10,1.500,0.0,0.0,13.5,13.5,1.00,1
Garrett Lee,26,5,9,.357,5.02,30,13,6,1,0,1,118.1,146,72,66,17,33,5,74,10,1,5,525,1.513,11.1,1.3,2.5,5.6,2.24,0
Roger Luque*,23,0,1,.000,9.64,5,0,1,0,0,0,4.2,10,5,5,1,2,2,2,1,0,0,28,2.571,19.3,1.9,3.9,3.9,1.00,0
Mike Natale,23,1,2,.333,2.79,20,0,8,0,0,4,38.2,32,12,12,2,19,1,28,1,0,5,163,1.319,7.4,0.5,4.4,6.5,1.47,0
Brian Rose,27,0,4,.000,5.40,7,5,1,0,0,0,25.0,27,17,15,5,12,1,11,1,0,0,110,1.560,9.7,1.8,4.3,4.0,0.92,1
Brian Sanches,24,1,5,.167,3.16,38,6,13,0,0,2,85.1,84,38,30,8,17,2,73,3,2,3,351,1.184,8.9,0.8,1.8,7.7,4.29,1
Shawn Sedlacek,26,1,2,.333,5.60,5,5,0,0,0,0,27.1,32,17,17,3,7,1,15,2,0,1,118,1.427,10.5,1.0,2.3,4.9,2.14,1
Shaun Shiery*,24,0,1,.000,9.00,3,0,1,0,0,0,3.0,3,3,3,0,2,1,3,0,0,0,13,1.667,9.0,0.0,6.0,9.0,1.50,0
Kyle Snyder,25,0,0,,0.00,1,1,0,0,0,0,5.0,2,0,0,0,0,0,2,1,0,0,17,0.400,3.6,0.0,0.0,3.6,,1
Brad Stiles*,22,0,0,,10.64,8,0,6,0,0,0,11.0,21,14,13,1,7,2,7,1,0,1,59,2.545,17.2,0.8,5.7,5.7,1.00,0
Danny Tamayo,24,11,14,.440,4.56,27,26,0,1,0,0,154.0,159,84,78,16,56,1,95,8,1,13,667,1.396,9.3,0.9,3.3,5.6,1.70,0
Eric Thompson,25,11,0,1.000,2.11,20,13,4,0,0,1,94.0,76,26,22,7,29,0,57,3,0,2,372,1.117,7.3,0.7,2.8,5.5,1.97,0
Jorge Vasquez,24,3,1,.750,1.92,36,0,32,0,0,22,51.2,39,12,11,3,18,2,52,5,1,8,211,1.103,6.8,0.5,3.1,9.1,2.89,1
Les Walrond*,26,2,0,1.000,3.27,2,2,0,0,0,0,11.0,7,4,4,2,2,0,9,0,0,2,43,0.818,5.7,1.6,1.6,7.4,4.50,1
Wes Wilkerson,26,6,6,.500,4.80,32,13,12,0,0,1,105.0,117,65,56,8,46,1,35,8,1,1,466,1.552,10.0,0.7,3.9,3.0,0.76,0
Dusty Wrightsman,23,4,4,.500,6.07,20,10,6,0,0,1,75.2,98,55,51,14,17,1,51,7,1,4,338,1.520,11.7,1.7,2.0,6.1,3.00,0
Doug Young,27,0,0,,9.00,6,0,2,0,0,0,6.0,7,6,6,1,6,0,3,0,0,2,28,2.167,10.5,1.5,9.0,4.5,0.50,0
