Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Adams*,25,0,1,.000,4.76,7,0,3,0,0,0,11.1,8,6,6,0,15,0,7,3,0,0,58,2.029,6.4,0.0,11.9,5.6,0.47,0
Scott Aldred*,35,0,0,,0.84,18,0,15,0,0,8,21.1,13,3,2,0,6,0,18,0,1,1,81,0.891,5.5,0.0,2.5,7.6,3.00,1
Ryan Cameron,25,2,4,.333,3.14,10,9,0,1,0,0,51.2,49,21,18,1,17,0,37,2,0,3,214,1.277,8.5,0.2,3.0,6.4,2.18,0
Jake Chapman*,29,6,1,.857,3.45,35,0,14,0,0,0,57.1,65,35,22,5,21,2,49,4,0,4,258,1.500,10.2,0.8,3.3,7.7,2.33,0
Jorge De La Rosa*,22,6,3,.667,2.80,22,20,1,0,0,1,99.2,87,39,31,6,36,0,102,5,1,8,413,1.234,7.9,0.5,3.3,9.2,2.83,1
Chris Elmore*,26,1,1,.500,3.65,3,3,0,0,0,0,12.1,11,5,5,0,10,0,7,2,0,3,59,1.703,8.0,0.0,7.3,5.1,0.70,0
Casey Fossum*,25,0,1,.000,6.75,3,2,0,0,0,0,4.0,5,3,3,1,3,0,7,1,0,0,21,2.000,11.3,2.3,6.8,15.8,2.33,1
Chad Fox,32,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,2,0,2,0,0,0,7,2.250,6.8,0.0,13.5,13.5,1.00,1
Jerome Gamble,23,2,0,1.000,4.91,2,2,0,0,0,0,11.0,10,6,6,0,1,0,11,1,0,2,45,1.000,8.2,0.0,0.8,9.0,11.00,0
Eric Glaser,25,3,3,.500,4.10,29,7,3,0,0,0,74.2,65,38,34,11,25,2,52,1,0,3,315,1.205,7.8,1.3,3.0,6.3,2.08,0
Junior Herndon,24,9,8,.529,4.85,25,23,0,2,0,0,133.2,154,79,72,17,31,0,69,3,0,5,576,1.384,10.4,1.1,2.1,4.6,2.23,1
James Johnson*,26,3,5,.375,3.74,38,0,16,0,0,5,55.1,40,24,23,7,20,1,66,4,0,2,226,1.084,6.5,1.1,3.3,10.7,3.30,0
Matthew Kaercher,23,0,0,,27.00,1,0,0,0,0,0,0.1,3,1,1,0,0,0,0,0,0,0,4,9.000,81.0,0.0,0.0,0.0,,0
Tim Kester,31,10,10,.500,3.78,27,27,0,3,2,0,164.1,193,88,69,18,21,0,128,7,1,4,687,1.302,10.6,1.0,1.2,7.0,6.10,0
Ryo Kumagai,23,0,0,,1.93,3,0,3,0,0,0,4.2,5,1,1,0,2,0,4,0,0,0,21,1.500,9.6,0.0,3.9,7.7,2.00,0
Anastacio Martinez,24,3,1,.750,2.25,34,0,32,0,0,14,40.0,31,13,10,3,24,0,37,4,0,5,179,1.375,7.0,0.7,5.4,8.3,1.54,1
Rene Miniel,24,0,1,.000,2.45,15,0,9,0,0,0,25.2,27,16,7,2,12,0,20,0,0,6,116,1.519,9.5,0.7,4.2,7.0,1.67,0
Greg Montalbano*,25,2,1,.667,9.39,6,5,0,0,0,0,15.1,25,17,16,3,13,0,8,2,1,1,83,2.478,14.7,1.8,7.6,4.7,0.62,0
Mike Nicolas,23,4,2,.667,6.06,20,0,7,0,0,0,32.2,20,26,22,2,33,0,37,9,3,8,159,1.622,5.5,0.6,9.1,10.2,1.12,0
David Pahucki,22,0,0,,3.27,2,1,0,0,0,0,11.0,9,5,4,0,5,0,3,0,0,2,45,1.273,7.4,0.0,4.1,2.5,0.60,0
Juan Perez*,24,3,3,.500,3.82,18,0,6,0,0,0,30.2,37,19,13,4,11,1,24,0,0,2,136,1.565,10.9,1.2,3.2,7.0,2.18,1
Brett Rudrude,24,1,2,.333,4.26,6,6,0,0,0,0,31.2,39,20,15,1,10,0,16,5,1,4,144,1.547,11.1,0.3,2.8,4.5,1.60,0
Andy Shibilo,26,1,2,.333,1.33,13,0,10,0,0,1,20.1,14,4,3,1,7,1,19,1,0,2,81,1.033,6.2,0.4,3.1,8.4,2.71,0
Josh Stevens,24,10,9,.526,3.85,25,24,0,1,0,0,154.1,163,76,66,11,19,1,96,4,0,2,627,1.179,9.5,0.6,1.1,5.6,5.05,0
Felix Villegas,24,1,8,.111,6.37,23,5,7,0,0,0,53.2,61,41,38,4,28,1,34,4,0,4,252,1.658,10.2,0.7,4.7,5.7,1.21,0
Charlie Weatherby,24,2,2,.500,5.92,30,1,8,0,0,1,51.2,68,41,34,3,20,0,25,0,0,2,234,1.703,11.8,0.5,3.5,4.4,1.25,0
Matt White*,25,0,0,,0.00,2,1,1,0,0,0,3.0,1,1,0,0,2,0,3,1,0,1,13,1.000,3.0,0.0,6.0,9.0,1.50,1
Charlie Zink,23,3,2,.600,3.43,6,6,0,0,0,0,39.1,21,16,15,1,14,0,18,7,0,2,159,0.890,4.8,0.2,3.2,4.1,1.29,1
