Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Derek Andersen*,25,2,1,.667,4.29,22,0,2,0,0,0,21.0,22,12,10,1,3,0,13,2,0,0,89,1.190,9.4,0.4,1.3,5.6,4.33,0
Scott Autrey,22,5,4,.556,2.99,12,12,0,2,0,0,78.1,79,31,26,9,15,0,37,2,0,1,330,1.200,9.1,1.0,1.7,4.3,2.47,0
John Benedetti,25,5,5,.500,3.72,42,1,19,0,0,3,65.1,69,28,27,6,25,3,51,4,0,5,287,1.439,9.5,0.8,3.4,7.0,2.04,0
Dewon Brazelton,23,2,0,1.000,2.53,2,2,0,0,0,0,10.2,8,6,3,0,8,0,5,2,0,0,50,1.500,6.8,0.0,6.8,4.2,0.63,1
Jarrett Campbell,23,0,1,.000,7.71,4,0,2,0,0,0,4.2,6,4,4,0,3,0,2,0,0,0,24,1.929,11.6,0.0,5.8,3.9,0.67,0
Austin Coose,24,0,0,,1.80,3,0,1,0,0,0,5.0,2,1,1,1,1,0,4,0,0,0,18,0.600,3.6,1.8,1.8,7.2,4.00,0
Jason Cromer*,22,1,5,.167,5.71,6,6,0,0,0,0,34.2,39,27,22,3,14,1,16,2,0,0,157,1.529,10.1,0.8,3.6,4.2,1.14,0
Ronnie Deck,25,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,1,0,0,1,0,0,0,6,3.000,27.0,9.0,0.0,9.0,,0
Dan DeMent,25,0,0,,36.00,1,0,1,0,0,0,1.0,5,4,4,1,1,0,0,0,0,0,9,6.000,45.0,9.0,9.0,0.0,0.00,0
Chris Flinn,22,1,2,.333,2.57,7,4,1,0,0,0,21.0,15,11,6,0,6,0,16,0,0,1,84,1.000,6.4,0.0,2.6,6.9,2.67,0
Bartolome Fortunato,28,4,2,.667,3.06,35,1,8,0,0,1,53.0,48,25,18,4,20,1,63,2,0,1,227,1.283,8.2,0.7,3.4,10.7,3.15,1
Gerardo Garcia,23,0,0,,3.00,4,3,0,0,0,0,12.0,13,4,4,0,3,0,8,0,0,1,52,1.333,9.8,0.0,2.3,6.0,2.67,0
Chad Gaudin,20,2,0,1.000,0.47,3,3,0,1,1,0,19.0,8,1,1,0,3,0,23,0,0,0,64,0.579,3.8,0.0,1.4,10.9,7.67,1
Dan Guillory,27,2,2,.500,3.92,23,0,15,0,0,0,41.1,39,21,18,0,18,2,30,5,0,0,183,1.379,8.5,0.0,3.9,6.5,1.67,0
Carlos Hines,22,0,1,.000,9.00,2,0,0,0,0,0,3.0,5,3,3,0,1,0,2,0,0,0,14,2.000,15.0,0.0,3.0,6.0,2.00,0
Chairon Isenia,24,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,6,2.000,18.0,0.0,0.0,0.0,,0
Joe Kennedy*,24,0,0,,8.10,1,1,0,0,0,0,3.1,6,3,3,0,1,0,3,0,0,0,17,2.100,16.2,0.0,2.7,8.1,3.00,1
Jim Magrane,24,10,6,.625,3.26,25,24,0,0,0,0,143.2,147,69,52,9,51,1,87,6,1,5,626,1.378,9.2,0.6,3.2,5.5,1.71,0
Mark Malaska*,25,1,1,.500,2.16,19,0,5,0,0,1,25.0,21,6,6,2,4,1,22,0,0,0,96,1.000,7.6,0.7,1.4,7.9,5.50,1
Travis Minix,25,5,3,.625,3.86,44,6,9,0,0,0,79.1,86,40,34,7,14,1,70,1,0,1,333,1.261,9.8,0.8,1.6,7.9,5.00,0
Frank Moore,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,0
Brian O'Connor*,26,0,1,.000,5.19,8,0,5,0,0,0,8.2,14,6,5,1,4,0,5,0,0,1,44,2.077,14.5,1.0,4.2,5.2,1.25,1
Josh Parker,22,0,3,.000,3.10,24,0,22,0,0,12,29.0,29,13,10,0,7,0,19,0,1,2,123,1.241,9.0,0.0,2.2,5.9,2.71,0
John Rocker*,28,0,1,.000,9.15,17,0,4,0,0,0,19.2,23,23,20,4,26,0,20,1,1,2,105,2.492,10.5,1.8,11.9,9.2,0.77,1
Evan Rust,25,1,3,.250,2.65,30,0,26,0,0,11,34.0,28,13,10,0,15,2,35,1,0,0,149,1.265,7.4,0.0,4.0,9.3,2.33,0
Alex Santos,25,3,2,.600,6.02,25,1,7,0,0,0,40.1,52,29,27,3,15,1,23,0,0,0,184,1.661,11.6,0.7,3.3,5.1,1.53,0
Brian Stokes,23,2,5,.286,3.20,10,10,0,0,0,0,50.2,55,26,18,2,13,0,33,4,1,1,220,1.342,9.8,0.4,2.3,5.9,2.54,1
Jon Switzer*,23,8,8,.500,3.43,22,22,0,2,0,0,126.0,117,63,48,10,32,1,100,5,1,9,522,1.183,8.4,0.7,2.3,7.1,3.13,1
Jose Veras,22,6,9,.400,3.45,27,22,1,1,1,0,130.1,108,59,50,11,53,0,118,6,1,8,551,1.235,7.5,0.8,3.7,8.1,2.23,1
Doug Waechter,22,5,3,.625,4.13,13,12,0,0,0,0,76.1,74,39,35,6,19,0,45,1,0,1,314,1.218,8.7,0.7,2.2,5.3,2.37,1
Matt White,24,0,4,.000,7.47,7,7,0,0,0,0,31.1,40,34,26,8,23,1,18,2,0,3,159,2.011,11.5,2.3,6.6,5.2,0.78,0
