Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jim Abbott,23,4,2,.667,2.60,10,8,1,1,1,0,45.0,44,17,13,4,14,0,35,0,1,2,187,1.289,8.8,0.8,2.8,7.0,2.50,0
Henry Bonilla,24,9,7,.563,3.36,26,20,2,1,1,0,142.0,143,58,53,8,37,5,77,9,2,4,601,1.268,9.1,0.5,2.3,4.9,2.08,0
Matt Carnes,27,1,3,.250,4.15,6,6,0,0,0,0,30.1,32,15,14,3,11,0,26,4,1,3,135,1.418,9.5,0.9,3.3,7.7,2.36,0
Ronnie Corona,24,0,1,.000,3.46,4,3,0,0,0,0,13.0,8,6,5,0,12,0,12,2,1,5,60,1.538,5.5,0.0,8.3,8.3,1.00,0
Jesse Crain,21,1,1,.500,0.69,22,0,15,0,0,9,39.0,13,4,3,0,10,1,56,1,1,2,143,0.590,3.0,0.0,2.3,12.9,5.60,1
J.D. Durbin,21,6,3,.667,3.14,14,14,0,2,0,0,94.2,102,39,33,10,29,0,70,4,1,1,401,1.384,9.7,1.0,2.8,6.7,2.41,1
Horacio Estrada*,27,2,1,.667,3.34,5,5,0,1,1,0,29.2,26,14,11,1,5,0,19,0,0,1,119,1.045,7.9,0.3,1.5,5.8,3.80,1
Willie Eyre,24,6,5,.545,3.46,29,10,8,1,1,0,96.1,93,42,37,6,38,4,66,6,0,5,416,1.360,8.7,0.6,3.6,6.2,1.74,1
Pete Fisher,25,4,1,.800,4.60,8,8,0,0,0,0,45.0,56,23,23,2,11,0,22,4,0,4,199,1.489,11.2,0.4,2.2,4.4,2.00,0
Adam Flohr*,26,2,1,.667,4.88,43,2,15,0,0,0,62.2,61,35,34,6,35,10,41,9,1,7,284,1.532,8.8,0.9,5.0,5.9,1.17,0
Brent Hoard*,26,0,0,,0.00,3,2,1,0,0,0,5.0,3,0,0,0,3,0,4,0,0,0,20,1.200,5.4,0.0,5.4,7.2,1.33,0
Kevin Hodge,26,6,8,.429,3.86,56,0,27,0,0,9,93.1,87,45,40,9,28,11,66,4,0,2,393,1.232,8.4,0.9,2.7,6.4,2.36,0
Beau Kemp,22,5,6,.455,3.98,36,0,27,0,0,11,52.0,63,32,23,1,23,2,38,2,0,1,239,1.654,10.9,0.2,4.0,6.6,1.65,0
Jon McDonald,25,0,0,,11.30,8,2,2,0,0,0,14.1,26,19,18,1,13,1,4,1,0,3,81,2.721,16.3,0.6,8.2,2.5,0.31,0
Victor Moreno,24,1,1,.500,6.95,24,0,11,0,0,0,33.2,37,27,26,5,22,2,27,1,0,4,159,1.752,9.9,1.3,5.9,7.2,1.23,0
Pat Neshek,22,1,1,.500,5.87,5,1,2,0,0,1,7.2,7,5,5,2,3,0,5,1,0,0,34,1.304,8.2,2.3,3.5,5.9,1.67,1
Jon Pridie,23,6,9,.400,5.19,27,17,4,1,0,0,111.0,136,72,64,7,35,2,65,10,0,1,502,1.541,11.0,0.6,2.8,5.3,1.86,0
Josmir Romero,22,2,5,.286,5.37,27,7,7,0,0,0,63.2,80,40,38,4,25,2,50,6,0,3,293,1.649,11.3,0.6,3.5,7.1,2.00,0
Brent Schoening,25,12,6,.667,3.98,26,26,0,0,0,0,147.0,141,67,65,15,43,1,105,5,0,2,610,1.252,8.6,0.9,2.6,6.4,2.44,0
Brian Wolfe,22,5,7,.417,6.42,30,10,11,1,0,3,82.2,111,65,59,10,24,2,42,3,1,0,375,1.633,12.1,1.1,2.6,4.6,1.75,1
