Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Greg Aquino,31,1,2,.333,3.13,30,1,26,0,0,16,31.2,26,15,11,3,15,1,27,0,1,4,137,1.295,7.4,0.9,4.3,7.7,1.80,,1
Rafael Betancourt,34,1,0,1.000,0.00,3,0,0,0,0,0,3.1,0,0,0,0,1,0,4,0,0,0,11,0.300,0.0,0.0,2.7,10.8,4.00,,1
Carlos Carrasco,22,5,1,.833,3.19,6,6,0,0,0,0,42.1,31,18,15,3,7,0,36,0,0,2,166,0.898,6.6,0.6,1.5,7.7,5.14,,1
Jack Cassel,28,5,7,.417,5.78,15,15,0,2,0,0,90.1,109,63,58,11,38,3,51,7,0,6,416,1.627,10.9,1.1,3.8,5.1,1.34,,1
Vinnie Chulk,30,1,0,1.000,2.08,18,0,9,0,0,4,21.2,22,7,5,0,7,0,16,0,0,1,91,1.338,9.1,0.0,2.9,6.6,2.29,,1
Ryan Edell*,25,0,6,.000,6.36,15,6,5,0,0,0,46.2,68,35,33,7,15,0,37,2,0,2,222,1.779,13.1,1.4,2.9,7.1,2.47,,0
Mike Gosling*,28,0,3,.000,5.29,8,4,1,0,0,0,32.1,45,21,19,5,7,0,30,0,0,0,141,1.608,12.5,1.4,1.9,8.4,4.29,,1
Brian Grening,24,0,0,,0.00,1,1,0,0,0,0,2.1,1,0,0,0,2,0,5,0,0,0,10,1.286,3.9,0.0,7.7,19.3,2.50,,0
Matt Herges,39,1,2,.333,5.40,11,0,6,0,0,4,10.0,12,6,6,0,5,0,7,0,0,0,45,1.700,10.8,0.0,4.5,6.3,1.40,,1
Roberto Hernandez,28,1,3,.250,3.55,5,5,0,0,0,0,33.0,32,13,13,5,6,0,27,3,0,1,140,1.152,8.7,1.4,1.6,7.4,4.50,,1
Frank Herrmann,25,2,3,.400,2.96,44,0,9,0,0,2,76.0,83,33,25,3,13,3,50,2,0,4,319,1.263,9.8,0.4,1.5,5.9,3.85,,1
David Huff*,24,5,1,.833,4.35,7,7,0,0,0,0,39.1,35,19,19,5,16,0,32,0,0,1,163,1.297,8.0,1.1,3.7,7.3,2.00,,1
Zach Jackson*,26,4,8,.333,6.05,30,14,5,0,0,0,99.2,128,76,67,13,33,1,67,8,0,2,454,1.615,11.6,1.2,3.0,6.1,2.03,,1
Masahide Kobayashi,35,2,2,.500,4.66,18,0,14,0,0,1,19.1,28,10,10,4,7,2,11,1,1,0,88,1.810,13.0,1.9,3.3,5.1,1.57,,1
