Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
John Axford,26,5,0,1.000,3.55,22,0,11,0,0,0,33.0,23,13,13,2,19,1,37,0,0,2,138,1.273,6.3,0.5,5.2,10.1,1.95,,1
Mike Burns,30,8,3,.727,2.62,14,14,0,2,1,0,92.2,89,32,27,9,16,0,63,1,0,3,379,1.133,8.6,0.9,1.6,6.1,3.94,,1
Josh Butler,24,1,1,.500,3.60,3,3,0,0,0,0,15.0,15,6,6,2,1,0,15,2,0,3,61,1.067,9.0,1.2,0.6,9.0,15.00,,1
Chris Cody*,25,8,8,.500,4.90,17,16,0,1,0,0,93.2,108,53,51,13,30,0,58,7,0,6,419,1.473,10.4,1.2,2.9,5.6,1.93,,0
Jesus Colome,31,1,0,1.000,0.00,4,0,4,0,0,2,7.0,3,0,0,0,2,0,11,0,0,1,27,0.714,3.9,0.0,2.6,14.1,5.50,,1
Tim Dillard,25,11,7,.611,4.51,24,24,0,2,1,0,147.2,162,86,74,11,52,0,64,11,0,4,644,1.449,9.9,0.7,3.2,3.9,1.23,,1
Matt Ginter,31,3,3,.500,3.81,38,3,15,0,0,2,75.2,85,41,32,7,24,0,52,5,0,7,336,1.441,10.1,0.8,2.9,6.2,2.17,,1
Nick Green,24,2,4,.333,6.68,13,11,0,0,0,0,64.2,82,49,48,14,14,0,49,1,0,7,287,1.485,11.4,1.9,1.9,6.8,3.50,,0
Lindsay Gulin*,32,7,10,.412,4.78,27,24,0,1,0,0,139.1,127,80,74,9,77,1,97,4,1,8,615,1.464,8.2,0.6,5.0,6.3,1.26,,0
Adam Heether,27,0,0,,9.00,1,0,1,0,0,0,1.0,0,1,1,0,3,0,1,1,0,0,7,3.000,0.0,0.0,27.0,9.0,0.33,,0
Robert Hinton,24,0,0,,5.12,10,0,2,0,0,1,19.1,21,11,11,2,8,0,16,2,0,5,86,1.500,9.8,0.9,3.7,7.4,2.00,,0
Trevor Hoffman,41,0,0,,9.00,2,1,0,0,0,0,2.0,4,2,2,0,0,0,2,0,0,0,10,2.000,18.0,0.0,0.0,9.0,,,1
Ryan Houston,29,5,4,.556,3.62,40,0,29,0,0,7,49.2,47,22,20,3,24,2,42,1,0,3,218,1.430,8.5,0.5,4.3,7.6,1.75,,0
David Johnson,26,3,1,.750,3.72,47,0,19,0,0,5,55.2,62,23,23,3,20,0,41,2,1,8,241,1.473,10.0,0.5,3.2,6.6,2.05,,0
Mike Jones,26,1,2,.333,6.53,4,4,0,0,0,0,20.2,32,18,15,4,13,0,14,1,0,1,105,2.177,13.9,1.7,5.7,6.1,1.08,,0
Wes Littleton,26,0,4,.000,7.14,23,0,10,0,0,0,29.0,36,27,23,4,26,1,24,5,0,2,147,2.138,11.2,1.2,8.1,7.4,0.92,,1
Sam Narron*,27,1,7,.125,5.62,18,9,5,0,0,0,75.1,104,53,47,7,20,0,40,2,1,2,349,1.646,12.4,0.8,2.4,4.8,2.00,,1
Chris Narveson*,27,4,4,.500,3.70,26,6,8,0,0,5,75.1,59,36,31,3,26,0,76,1,0,4,313,1.128,7.0,0.4,3.1,9.1,2.92,,1
Manny Parra*,26,1,2,.333,2.92,4,4,0,0,0,0,24.2,16,10,8,0,13,0,19,0,0,1,103,1.176,5.8,0.0,4.7,6.9,1.46,,1
Juan Sandoval,28,0,0,,4.82,7,0,4,0,0,0,9.1,9,5,5,1,5,0,11,2,0,0,43,1.500,8.7,1.0,4.8,10.6,2.20,,0
Chris Smith,28,2,0,1.000,1.27,28,0,23,0,0,17,42.2,31,7,6,3,6,1,49,2,0,1,162,0.867,6.5,0.6,1.3,10.3,8.17,,1
Jeff Suppan,34,0,1,.000,12.27,1,1,0,0,0,0,3.2,8,5,5,0,0,0,3,0,0,0,19,2.182,19.6,0.0,0.0,7.4,,,1
R.J. Swindle*,25,3,1,.750,1.03,31,0,6,0,0,2,43.2,30,6,5,1,13,1,41,2,0,1,174,0.985,6.2,0.2,2.7,8.5,3.15,,1
Chase Wright*,26,9,7,.563,4.51,26,24,1,0,0,0,131.2,152,83,66,14,50,0,57,8,0,4,599,1.534,10.4,1.0,3.4,3.9,1.14,,1
24 Players,27.4,75,69,.521,4.25,144,144,138,6,6,41,1252.1,1305,669,592,112,462,7,882,60,3,73,5482,1.411,9.4,0.8,3.3,6.3,1.91,,0
